Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
166,-46,Arctic Monkeys - 505,1078,35,,7671,1309.0,52287,-172,7034017,Arctic Monkeys,505
167,-11,ילד? - למה את?,395,5,,7659,1950.0,56875,-1633,8157874,ילד?,למה את?
168,RE,Shilo Ben Saadon - כוכבים,381,13,,7644,,29446,7644,5759037,Shilo Ben Saadon,כוכבים
169,NEW,Erika Vikman - ICH KOMME,1,169,,7598,,7598,7598,7598,Erika Vikman,ICH KOMME
170,RE,Idan Rafael Haviv - מחכה,957,32,,7561,,29448,7561,5613996,Idan Rafael Haviv,מחכה
171,-57,Empire Of The Sun - We Are The People,55,89,,7534,1032.0,50435,-339,387267,Empire Of The Sun,We Are The People
172,RE,Omer Adam - ואיך שלא,502,2,(x7),7528,,37112,7528,10077785,Omer Adam,ואיך שלא
173,RE,Eyal Golan - באתי אלייך,61,89,,7455,,30420,7455,443609,Eyal Golan,באתי אלייך
174,-7,Hozier - Too Sweet,414,16,,7443,1946.0,50055,640,5557295,Hozier,Too Sweet
175,RE,Omer Adam - שווארמה ודמעה,187,15,,7416,,43477,196,2937152,Omer Adam,שווארמה ודמעה
176,RE,Akiva - יש בך הכל,919,54,,7390,,38990,-1830,6624747,Akiva,יש בך הכל
177,RE,Eyal Golan - נר לכל לילה,64,62,,7385,,14076,7385,521110,Eyal Golan,נר לכל לילה
178,+7,Osher Cohen - תחנונים,38,52,,7365,2131.0,49723,-1195,331597,Osher Cohen,תחנונים
179,-42,"Tyler, The Creator - See You Again (w/ Kali Uchis)",521,53,,7322,1310.0,49832,-278,3903497,"Tyler, The Creator",See You Again (w/ Kali Uchis)
180,-59,Peer Tasi - דרך השלום,104,70,,7303,998.0,52688,573,853678,Peer Tasi,דרך השלום
181,RE,Ben Chen - בוכה כמו צונאמי,22,105,,7263,,27754,548,157410,Ben Chen,בוכה כמו צונאמי
182,RE,Noa Kirel - Unicorn (w/ כאן - תאגיד השידור הישראלי),260,1,(x30),7241,,7241,7241,6083816,Noa Kirel,Unicorn (w/ כאן - תאגיד השידור הישראלי)
183,+12,Eyal Golan - אהבה בקרטונים,43,73,,7237,2097.0,50298,-722,367686,Eyal Golan,אהבה בקרטונים
184,-32,Tuna - בסיבוב (w/ Tzlil Danin),2418,28,,7209,1456.0,52802,7209,11956976,Tuna,בסיבוב (w/ Tzlil Danin)
185,RE,שירז אברהם - מילים ודמעות,17,72,,7197,,29875,119,135204,שירז אברהם,מילים ודמעות
186,NEW,Nadav Guedj - Golden Boy,1,186,,7145,,7145,7145,7145,Nadav Guedj,Golden Boy
187,-18,נועם קלינשטיין - תן לי זמן,65,96,,7132,1645.0,41233,-469,487906,נועם קלינשטיין,תן לי זמן
188,-49,Hatikva 6 - גיבורי על,424,17,,7131,1166.0,28489,-42,6251893,Hatikva 6,גיבורי על
189,NEW,Laura Thorn - La poupée monte le son,1,189,,7099,,7099,7099,7099,Laura Thorn,La poupée monte le son
190,-77,Mashina - הכוכבים דולקים על אש קטנה,132,82,,7072,547.0,36497,-662,804401,Mashina,הכוכבים דולקים על אש קטנה
191,-13,OneRepublic - Counting Stars,1521,47,,7069,1734.0,39943,-41,8497494,OneRepublic,Counting Stars
192,RE,Ravid Plotnik - כפרה שלי,1045,44,,7045,,7045,7045,6300153,Ravid Plotnik,כפרה שלי
193,NEW,Rinat Bar - נופלת לך,1,193,,7038,,7038,7038,7038,Rinat Bar,נופלת לך
194,-31,Radiohead - Creep,95,132,,7028,1504.0,41574,-729,602765,Radiohead,Creep
195,-5,Jasmin Moallem - מלא מלא (w/ DUDA),59,51,,6987,1789.0,27445,371,471168,Jasmin Moallem,מלא מלא (w/ DUDA)
196,RE,Peer Tasi - חורף בחלון,464,34,,6956,,37821,-30,3431143,Peer Tasi,חורף בחלון
197,-101,Dudu Aharon - דובדבן,59,57,,6954,-93.0,55126,-1283,526071,Dudu Aharon,דובדבן
198,-37,Full Trunk - וואלק,488,51,,6932,1363.0,21013,6932,3602173,Full Trunk,וואלק
199,-6,Tate McRae - Sports car,104,91,,6896,1751.0,41360,-441,832494,Tate McRae,Sports car
200,RE,Hozier - Take Me To Church,1226,44,,6889,,19828,202,5898311,Hozier,Take Me To Church
