Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
25,+1,Annika - Der så meget jeg ikke fortæller,11,7,,40620,-4826.0,385813,-19056,701655,Annika,Der så meget jeg ikke fortæller
26,+1,Annika - Brugt mine dage,11,12,,40508,-4196.0,374338,-14385,654221,Annika,Brugt mine dage
27,+1,Annika - Luk Mig Ind,171,2,(x3),39203,-4450.0,292373,-3226,9359207,Annika,Luk Mig Ind
28,-4,Benny Jamz - Reposado (w/ Gilli),332,2,(x19),35556,-12218.0,300786,-4122,16913604,Benny Jamz,Reposado (w/ Gilli)
29,+23,KAJ - Bara Bada Bastu,10,29,,35523,6861.0,115435,35523,164019,KAJ,Bara Bada Bastu
30,=,Annika - Jeg er din,11,13,,35513,-4307.0,337156,-14511,588584,Annika,Jeg er din
31,-2,Mille - drikker med mig selv,87,5,,35116,-7823.0,270822,692,3621303,Mille,drikker med mig selv
32,-1,Mumle - Hvor Solen Ik' Skinner (w/ Svea S),303,12,,34886,-4068.0,259541,-327,10141470,Mumle,Hvor Solen Ik' Skinner (w/ Svea S)
33,+1,Annika - Knuser Hjerter,450,5,,33687,-3535.0,266480,-5102,17122875,Annika,Knuser Hjerter
34,-2,Annika - Start på ny,11,14,,33211,-4454.0,316014,-15525,570884,Annika,Start på ny
35,+1,Annika - Hva det var,11,19,,32290,-3799.0,297061,-11337,514010,Annika,Hva det var
36,+1,Annika - Drukner i os,11,16,,31483,-3324.0,298763,-13897,529553,Annika,Drukner i os
37,-4,"Gilli - Ryggen Mod Muren (w/ Lamin, Hans Philip)",17,3,(x1),30924,-6365.0,283516,-1491,850382,Gilli,"Ryggen Mod Muren (w/ Lamin, Hans Philip)"
38,+4,Annika - Så længe jeg er sexy.,290,2,(x5),30029,-2877.0,222280,3916,12776251,Annika,Så længe jeg er sexy.
39,+9,APHACA - Til Solen Er Sort,111,35,,29498,-927.0,219220,-1250,1980126,APHACA,Til Solen Er Sort
40,+4,APHACA - Hjertet På Gaden,121,17,,29474,-2252.0,229429,-4254,3069175,APHACA,Hjertet På Gaden
41,-1,Mille - beholder mit tøj på,17,16,,29205,-5045.0,256239,2014,669252,Mille,beholder mit tøj på
