Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
15,=,Kidd Voodoo - La Verdad (w/ Resonancia Etérea),73,3,(x1),102695,-10492.0,840140,-10365,14431245,Kidd Voodoo,La Verdad (w/ Resonancia Etérea)
16,+2,Bad Bunny - KLOuFRENS,134,8,,102398,-8832.0,897709,5294,18399035,Bad Bunny,KLOuFRENS
17,-1,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),185,3,(x1),95693,-17363.0,838550,-5542,27337664,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
18,-1,Alleh - capaz (merengueton) (w/ Yorghaki),155,5,,91367,-19931.0,769979,-10945,23160985,Alleh,capaz (merengueton) (w/ Yorghaki)
19,+3,Lucky Brown - Cosa Linda (w/ Mateo on the Beatz),207,1,(x14),87697,-8099.0,721989,-13172,35811156,Lucky Brown,Cosa Linda (w/ Mateo on the Beatz)
20,+1,Kidd Voodoo - Confortas Pero Dañas (w/ Resonancia Etérea),320,2,(x7),87235,-9903.0,726819,-11195,25827879,Kidd Voodoo,Confortas Pero Dañas (w/ Resonancia Etérea)
21,-1,Beéle - Mi Refe (w/ Ovy On The Drums),153,9,,86660,-14633.0,742799,-11695,20849502,Beéle,Mi Refe (w/ Ovy On The Drums)
22,-3,"Ovy On The Drums - NUBES (w/ Lucky Brown, Darell)",66,19,,85249,-21109.0,747567,-6768,4335734,Ovy On The Drums,"NUBES (w/ Lucky Brown, Darell)"
23,=,KAROL G - Si Antes Te Hubiera Conocido,332,1,(x5),84350,-10224.0,647743,-1170,64500132,KAROL G,Si Antes Te Hubiera Conocido
24,+1,Alemán - Te Quería Ver (w/ Neton Vega),91,10,,83231,-8429.0,675381,-9240,9243565,Alemán,Te Quería Ver (w/ Neton Vega)
25,+1,Yan Block - Yo sé (w/ TORRRES),194,25,,80040,-10521.0,655922,-3278,12239717,Yan Block,Yo sé (w/ TORRRES)
26,+5,Jairo Vera - Ay Mamasita,171,7,,77426,-7457.0,683015,-24456,18190296,Jairo Vera,Ay Mamasita
27,=,Kidd Voodoo - Minnie 2 (w/ Cris Mj),38,1,(x11),77154,-10888.0,663759,-15846,7059550,Kidd Voodoo,Minnie 2 (w/ Cris Mj)
28,+5,Fuerza Regida - COQUETA (w/ Grupo Frontera),31,28,,76694,-4013.0,563025,4640,1968200,Fuerza Regida,COQUETA (w/ Grupo Frontera)
29,+7,"Lucky Brown - Amor Escondido (w/ Jere Klein, Fran C)",10,29,,75677,-337.0,544826,2624,758517,Lucky Brown,"Amor Escondido (w/ Jere Klein, Fran C)"
30,-2,Yan Block - 111,87,20,,75213,-10896.0,658804,-8596,7660785,Yan Block,111
31,-7,KAROL G - Milagros,11,20,,75147,-18108.0,650751,14218,900437,KAROL G,Milagros
