Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
22,-10,"HUGEL - I Adore You (w/ Topic, Arash, Daecolm)",303,5,,24080,-6260.0,194707,-2444,6858046,HUGEL,"I Adore You (w/ Topic, Arash, Daecolm)"
23,-5,Lady Gaga - Die With A Smile (w/ Bruno Mars),276,1,(x36),22730,-4067.0,181048,-1642,10815683,Lady Gaga,Die With A Smile (w/ Bruno Mars)
24,+15,Gabry Ponte - Tutta L'Italia - Sanremo 2025,5,24,,22333,1718.0,86908,22333,86908,Gabry Ponte,Tutta L'Italia - Sanremo 2025
25,-5,Benson Boone - Beautiful Things,486,1,(x58),22043,-3560.0,173154,-1971,18776718,Benson Boone,Beautiful Things
26,-10,"Adam Port - Move (w/ Stryv, Keinemusik, Orso, Malachiii)",346,1,(x40),21820,-5714.0,166847,-1066,10108987,Adam Port,"Move (w/ Stryv, Keinemusik, Orso, Malachiii)"
27,+65,Erika Vikman - ICH KOMME,3,27,,20901,7208.0,46026,20901,46026,Erika Vikman,ICH KOMME
28,-13,"W Sound - La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)",62,13,,20461,-7377.0,168164,607,997967,W Sound,"La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)"
29,+5,Werenoi - Poney,36,29,,19916,-1802.0,79546,19916,487421,Werenoi,Poney
30,-3,ATLXS - PASSO BEM SOLTO - Slowed,60,12,,19524,-3463.0,149307,-1075,1202603,ATLXS,PASSO BEM SOLTO - Slowed
31,-7,Jazeek - AKON,52,2,(x4),19415,-4705.0,160873,-319,1581934,Jazeek,AKON
32,-7,FloyyMenor - Gata Only (w/ Cris Mj),422,1,(x84),19348,-4676.0,149731,118,15016535,FloyyMenor,Gata Only (w/ Cris Mj)
33,-3,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1239,12,,19197,-2953.0,144900,-609,18788028,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
34,-6,Billie Eilish - BIRDS OF A FEATHER,367,2,(x3),19130,-3617.0,157769,-3617,11375567,Billie Eilish,BIRDS OF A FEATHER
35,-9,Ed Sheeran - Azizam,41,11,,19127,-4355.0,149841,1337,832117,Ed Sheeran,Azizam
36,-15,Bad Bunny - NUEVAYoL,134,2,(x8),19079,-6453.0,171307,-5625,3923403,Bad Bunny,NUEVAYoL
37,-14,KAROL G - Si Antes Te Hubiera Conocido,332,4,,18924,-5551.0,151944,-610,7272277,KAROL G,Si Antes Te Hubiera Conocido
38,+132,Laura Thorn - La poupée monte le son,2,38,,18875,8443.0,29307,18875,29307,Laura Thorn,La poupée monte le son
39,+90,Shkodra Elektronike - Zjerm,2,39,,18739,6868.0,30610,18739,30610,Shkodra Elektronike,Zjerm
40,+18,NAPA - Deslocado,5,40,,18199,1462.0,69888,18199,69888,NAPA,Deslocado
41,+33,Melody - Esa Diva,5,41,,18126,2967.0,65846,18126,65846,Melody,Esa Diva
42,-10,Doechii - Anxiety,75,1,(x5),18054,-3873.0,153507,-4103,2479629,Doechii,Anxiety
43,-12,Teddy Swims - Bad Dreams,243,12,,18044,-3921.0,145059,39,4706630,Teddy Swims,Bad Dreams
44,+8,sombr - back to friends,63,17,,17951,-199.0,143955,-125,989069,sombr,back to friends
45,+5,sombr - undressed,57,17,,17840,-355.0,147329,775,858653,sombr,undressed
46,+41,Nemo - The Code,118,1,(x9),17568,3303.0,43974,17568,3357742,Nemo,The Code
47,-5,Gracie Abrams - That’s So True,209,1,(x1),17278,-2510.0,139279,-2296,6743691,Gracie Abrams,That’s So True
48,NEW,Remember Monday - What The Hell Just Happened?,1,48,,17258,,17258,17258,17258,Remember Monday,What The Hell Just Happened?
49,-16,Werenoi - Piano (w/ GIMS),17,9,,17209,-4649.0,115369,4892,291752,Werenoi,Piano (w/ GIMS)
