Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
52,-6,"Shablo - M' Manc (con Geolier & Sfera Ebbasta) (w/ Geolier, Sfera Ebbasta)",1450,1,(x11),95292,-37645.0,757151,-184,152291760,Shablo,"M' Manc (con Geolier & Sfera Ebbasta) (w/ Geolier, Sfera Ebbasta)"
53,-14,Artie 5ive - PIETÀ (w/ Kid Yugi),52,6,,94305,-49214.0,923665,-16357,9095862,Artie 5ive,PIETÀ (w/ Kid Yugi)
54,+6,Alfa - il filo rosso,213,2,(x5),93397,-20103.0,743986,-16295,48602776,Alfa,il filo rosso
55,-1,Sfera Ebbasta - Anche Stasera,515,4,,92524,-28505.0,714312,-6044,69263375,Sfera Ebbasta,Anche Stasera
56,+5,Jovanotti - Un mondo a parte,97,24,,92029,-20587.0,760086,-11983,12121158,Jovanotti,Un mondo a parte
57,-5,Sfera Ebbasta - MOLECOLE SPRITE (w/ Shiva),38,5,,91882,-34788.0,859461,-11253,8903864,Sfera Ebbasta,MOLECOLE SPRITE (w/ Shiva)
58,-1,Achille Lauro - Amore Disperato,241,5,,90081,-28570.0,731827,-1933,45963035,Achille Lauro,Amore Disperato
59,+6,Serena Brancale - ANEMA E CORE,96,10,,89634,-21646.0,687074,-9739,21961961,Serena Brancale,ANEMA E CORE
60,-12,"Luchè - La mia vittoria (w/ Giorgia, Marracash)",3,14,,88671,-43866.0,453910,88671,453910,Luchè,"La mia vittoria (w/ Giorgia, Marracash)"
61,-8,Salmo - CRUDELE,10,3,(x1),88576,-34370.0,1068255,-106123,1944275,Salmo,CRUDELE
62,+11,Olly - Menomale che c'è il mare (w/ Juli),268,32,,88486,-15489.0,708431,-4150,24500420,Olly,Menomale che c'è il mare (w/ Juli)
63,-5,"Baby Gang - Tu Me Quieres - Prod. by Higashi x Roberto Ferrante (w/ Omega, Higashi, Roberto Ferrante)",248,9,,88288,-28571.0,699431,2337,36738586,Baby Gang,"Tu Me Quieres - Prod. by Higashi x Roberto Ferrante (w/ Omega, Higashi, Roberto Ferrante)"
64,-9,FloyyMenor - Gata Only (w/ Cris Mj),434,1,(x1),88143,-32267.0,692196,-1128,87765328,FloyyMenor,Gata Only (w/ Cris Mj)
65,-6,Bad Bunny - VOY A LLeVARTE PA PR,133,22,,86211,-28993.0,737828,-13862,15401941,Bad Bunny,VOY A LLeVARTE PA PR
66,-19,"Luchè - Ilary (w/ Guè, Nerissima Serpe)",3,16,,83765,-48773.0,440135,83765,440135,Luchè,"Ilary (w/ Guè, Nerissima Serpe)"
67,+2,Salmo - CONTA SU DI ME,10,26,,83617,-24350.0,758783,-14956,1211780,Salmo,CONTA SU DI ME
68,+12,Olly - Quei ricordi là (w/ Juli),206,15,,82079,-16620.0,659372,2220,32059999,Olly,Quei ricordi là (w/ Juli)
69,-6,Sfera Ebbasta - SNTMNG (w/ Shiva),39,2,(x1),81564,-30310.0,793451,-13882,8629659,Sfera Ebbasta,SNTMNG (w/ Shiva)
