Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
46,-1,Isac Elliot - Ehkä Se Siitä,109,2,(x1),22733,-4639.0,199626,-1015,5725775,Isac Elliot,Ehkä Se Siitä
47,-10,Nelli Matula - Hitaammin hautaan,129,2,(x3),22619,-6461.0,185689,-1050,6133318,Nelli Matula,Hitaammin hautaan
48,=,EMMY - Laika Party,5,48,,22129,-4260.0,92421,22129,92421,EMMY,Laika Party
49,+151,Baby Lasagna - Rim Tim Tagi Dim,66,2,(x1),21908,12886.0,30930,21908,1843501,Baby Lasagna,Rim Tim Tagi Dim
50,+29,Katarsis - Tavo akys,3,50,,21608,4024.0,50525,21608,50525,Katarsis,Tavo akys
51,+1,Sissal - Hallucination,4,51,,21468,-4452.0,73649,21468,73649,Sissal,Hallucination
52,-6,"Ares - Iha miten vaa (w/ Averagekidluke, Turisti)",207,2,(x7),21452,-5493.0,204298,-4043,8217885,Ares,"Iha miten vaa (w/ Averagekidluke, Turisti)"
53,-13,Gabry Ponte - Tutta L'Italia - Sanremo 2025,5,40,,21317,-7049.0,90545,21317,90545,Gabry Ponte,Tutta L'Italia - Sanremo 2025
54,-7,costee - Sut tahtoisin,24,7,,21016,-5638.0,196523,-5670,844715,costee,Sut tahtoisin
55,+19,Klavdia - Asteromata,3,55,,19995,1217.0,49889,19995,49889,Klavdia,Asteromata
56,-6,Lady Gaga - Abracadabra,105,5,,19877,-6380.0,177011,-4776,4107451,Lady Gaga,Abracadabra
57,=,Ziferblat - Bird of Pray - Eurovision 2025,5,57,,19470,-3810.0,74802,19470,74802,Ziferblat,Bird of Pray - Eurovision 2025
58,-3,KAUKUA - 10 000 tuntii,66,23,,18903,-5151.0,166898,-2527,1804365,KAUKUA,10 000 tuntii
59,-8,ibe - MASIINA,74,2,(x2),18865,-7182.0,179882,-2622,3323558,ibe,MASIINA
60,-7,Turisti - Lightskinboy (w/ Sexmane),360,4,,18394,-6167.0,166728,-3340,13340881,Turisti,Lightskinboy (w/ Sexmane)
61,+6,PARG - SURVIVOR,3,61,,18266,-1263.0,50560,18266,50560,PARG,SURVIVOR
62,+1,Shkodra Elektronike - Zjerm,3,62,,18179,-2984.0,51866,18179,51866,Shkodra Elektronike,Zjerm
63,-3,Sliki - Ne oli vääräs (w/ Turisti),192,4,,18010,-4572.0,167143,-1822,6833409,Sliki,Ne oli vääräs (w/ Turisti)
64,-8,Go-Jo - Milkshake Man,6,56,,17939,-5363.0,92773,17939,92773,Go-Jo,Milkshake Man
65,+23,Tautumeitas - Bur man laimi,2,65,,17733,1549.0,33917,17733,33917,Tautumeitas,Bur man laimi
66,-8,JVG - Ministerinpaikal,66,3,(x1),17257,-5567.0,163825,-3103,2233408,JVG,Ministerinpaikal
67,-8,Portion Boys - Vappupallo,24,8,,16567,-6204.0,142726,-2738,703060,Portion Boys,Vappupallo
68,-14,Miriana Conte - SERVING - Eurovision Official Version,5,54,,16408,-7862.0,74264,16408,74264,Miriana Conte,SERVING - Eurovision Official Version
69,-4,Bizi - Ikävä mua,94,7,,16387,-4503.0,168592,-4220,3263162,Bizi,Ikävä mua
70,-8,Mirella - Luotathan (w/ Lauri Haav),354,1,(x74),16276,-5119.0,148781,-3555,20906970,Mirella,Luotathan (w/ Lauri Haav)
71,-5,Käärijä - Ruoska (w/ Erika Vikman),415,1,(x5),16195,-3949.0,97018,7362,10536368,Käärijä,Ruoska (w/ Erika Vikman)
72,+18,Behm - Viimeinen tanssi (w/ Olavi Uusivirta),723,2,(x7),15805,15.0,100732,1297,20390242,Behm,Viimeinen tanssi (w/ Olavi Uusivirta)
73,-9,NAPA - Deslocado,3,64,,15367,-5732.0,48378,15367,48378,NAPA,Deslocado
74,+7,Pihlaja - Vamonos,17,15,,15312,-2087.0,112982,3839,335000,Pihlaja,Vamonos
75,+3,Nuppu Oinas - H2O,10,40,,14496,-3103.0,137326,-5491,204319,Nuppu Oinas,H2O
76,-1,Averagekidluke - Diva,186,1,(x41),14460,-4032.0,147344,-5119,10357018,Averagekidluke,Diva
77,-7,Costi - Koodisto (w/ Turisti),52,2,(x1),14380,-4869.0,153007,-5218,2507798,Costi,Koodisto (w/ Turisti)
78,-9,Remember Monday - What The Hell Just Happened?,2,69,,14326,-5052.0,33704,14326,33704,Remember Monday,What The Hell Just Happened?
79,-2,Komiat - Kaihosielu,45,41,,14083,-3960.0,108383,2592,754992,Komiat,Kaihosielu
80,=,Erika Vikman - Myynnissä,201,20,,14061,-3392.0,89544,5565,2805003,Erika Vikman,Myynnissä
81,+14,sombr - back to friends,60,50,,13984,-1045.0,119198,-560,734268,sombr,back to friends
82,+1,Averagekidluke - Vitun hyvin (w/ Turisti),277,1,(x14),13773,-3373.0,133130,-3140,12042644,Averagekidluke,Vitun hyvin (w/ Turisti)
83,-1,Olavi Uusivirta - Paluu,3,32,,13749,-3530.0,68232,13749,68232,Olavi Uusivirta,Paluu
84,=,AHTI - Sun luokse (w/ Isac Elliot),234,1,(x1),13745,-3391.0,106927,2808,7731181,AHTI,Sun luokse (w/ Isac Elliot)
85,+15,VIIVI - Aina,125,2,(x3),13544,-1287.0,106707,151,4443438,VIIVI,Aina
86,-18,Justyna Steczkowska - GAJA - Eurovision Edit,3,68,,13142,-6344.0,43777,13142,43777,Justyna Steczkowska,GAJA - Eurovision Edit
87,-16,Robin Packalen - Häitä pidelly (w/ Tupe.),353,2,(x16),13134,-6108.0,103323,1074,13609090,Robin Packalen,Häitä pidelly (w/ Tupe.)
88,-12,Kaija Koo - Räsypokka,10,16,,12946,-5436.0,143222,-12135,244835,Kaija Koo,Räsypokka
89,+8,Jore & Zpoppa - Hän,101,7,,12873,-2071.0,125446,-3119,2951998,Jore & Zpoppa,Hän
90,-3,Jore & Zpoppa - Selvii päivii,311,28,,12839,-3380.0,111168,-2476,5314483,Jore & Zpoppa,Selvii päivii
91,+12,william - Anteeks (w/ Isac Elliot),172,1,(x1),12680,-1887.0,109009,645,6933284,william,Anteeks (w/ Isac Elliot)
92,-6,Sexmane - KUOLEMATON,38,4,,12550,-3704.0,136662,-3638,1219328,Sexmane,KUOLEMATON
93,+14,Jore & Zpoppa - Heikkouteni (w/ TUULI),443,1,(x10),12518,-1534.0,93206,1318,13028378,Jore & Zpoppa,Heikkouteni (w/ TUULI)
94,+4,Costi - Piranha (w/ Averagekidluke),45,2,(x1),12428,-2476.0,114865,-1688,1578845,Costi,Piranha (w/ Averagekidluke)
95,+16,Turisti - Kiireinen nainen (w/ ibe),598,1,(x4),12414,-1328.0,107445,-1140,15693409,Turisti,Kiireinen nainen (w/ ibe)
96,=,JVG - Kran Turismo (w/ Raappana),865,4,,12387,-2569.0,85368,1750,9116323,JVG,Kran Turismo (w/ Raappana)
97,+30,sombr - undressed,50,55,,12294,-125.0,105279,-825,582350,sombr,undressed
98,+12,Dingo - Levoton Tuhkimo,409,18,,12243,-1537.0,91733,-147,4420174,Dingo,Levoton Tuhkimo
99,=,JVG - Rallikansa,387,1,(x15),12183,-2693.0,90431,-408,11550998,JVG,Rallikansa
100,+6,Ege Zulu - Tunnista tuntiin (w/ Behm),473,1,(x13),12122,-2029.0,95262,71,19899847,Ege Zulu,Tunnista tuntiin (w/ Behm)
101,+18,Ares - Ɐ,115,3,(x3),12051,-848.0,97487,42,2770322,Ares,Ɐ
102,+12,william - Enkeli (w/ Etta),38,5,,11915,-1481.0,107827,-2563,1135018,william,Enkeli (w/ Etta)
103,+13,OLGA - Stadi (Alicia) (w/ Isac Elliot),339,3,(x12),11912,-1042.0,81964,1065,11647257,OLGA,Stadi (Alicia) (w/ Isac Elliot)
104,-31,Erika Vikman - Cicciolina,570,4,,11858,-7113.0,45855,11858,6604018,Erika Vikman,Cicciolina
105,+91,Nemo - The Code,61,1,(x1),11561,2394.0,20728,11561,1897985,Nemo,The Code
106,-4,Jore & Zpoppa - Dead Presidents (w/ Turisti),219,2,(x1),11536,-3184.0,112671,-1781,5130134,Jore & Zpoppa,Dead Presidents (w/ Turisti)
107,+11,Lady Gaga - Die With A Smile (w/ Bruno Mars),276,9,,11489,-1413.0,91203,-1303,7837613,Lady Gaga,Die With A Smile (w/ Bruno Mars)
108,-4,Jaakko Kulta - Norjalaista puuta,372,2,(x1),11409,-2891.0,90696,-1172,10056398,Jaakko Kulta,Norjalaista puuta
109,+55,pehmoaino - maasta taivaaseen,526,8,,11385,880.0,87667,-1091,10180524,pehmoaino,maasta taivaaseen
110,+11,SHRTY - Sirkus,324,2,(x27),11222,-1624.0,80106,767,11946806,SHRTY,Sirkus
111,+19,Jaakko Kulta - Tupakkaa ja rakkautta,80,7,,11171,-1143.0,102950,-1269,2368224,Jaakko Kulta,Tupakkaa ja rakkautta
112,+17,Billie Eilish - BIRDS OF A FEATHER,366,19,,11137,-1257.0,90661,-1965,8030014,Billie Eilish,BIRDS OF A FEATHER
113,+45,Olavi Uusivirta - Ollaanko tämä kesä näin?,12,113,,11132,433.0,71847,3048,112667,Olavi Uusivirta,Ollaanko tämä kesä näin?
114,-1,Evelina - Kirsikat,66,13,,11102,-2410.0,90843,-22,1161142,Evelina,Kirsikat
115,+10,Jenni Vartiainen - Ihmisten edessä,426,41,,11041,-1472.0,88506,1251,5054866,Jenni Vartiainen,Ihmisten edessä
116,-23,Benjamin - Tommi (seksipommi),73,4,,11018,-4084.0,101494,-2194,2384739,Benjamin,Tommi (seksipommi)
117,-25,Pikku G - Vikaa kertaa (w/ Joalin),10,15,,10980,-4637.0,132279,-14073,236191,Pikku G,Vikaa kertaa (w/ Joalin)
118,-10,DJ Oku Luukkainen - Missä oot (w/ LAVAREDO),52,17,,10844,-3008.0,86717,407,1178400,DJ Oku Luukkainen,Missä oot (w/ LAVAREDO)
119,RE,Joost - Europapa,91,1,(x4),10839,,10839,10839,2938864,Joost,Europapa
120,-31,Jami Faltin - Valtakunnallinen (w/ Costi),10,9,,10807,-5116.0,157598,-23788,306841,Jami Faltin,Valtakunnallinen (w/ Costi)
121,-4,Isac Elliot - Otan Kii (w/ Miriam Bryant),268,2,(x1),10723,-2211.0,89495,-655,7718025,Isac Elliot,Otan Kii (w/ Miriam Bryant)
122,+6,Costi - Vaisto (w/ Juuna Chill),339,2,(x22),10685,-1725.0,86196,884,12358843,Costi,Vaisto (w/ Juuna Chill)
123,-3,Jami Faltin - Rolling Stone (w/ ibe),24,7,,10533,-2362.0,111645,-3973,704761,Jami Faltin,Rolling Stone (w/ ibe)
124,+35,Pariisin Kevät - Kesäyö,765,13,,10501,-179.0,74056,456,9403906,Pariisin Kevät,Kesäyö
