Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
60,+92,VÆB - RÓA,2,60,,20858,5941.0,35775,20858,35775,VÆB,RÓA
61,-10,Werenoi - Tu connais,290,49,,20729,-4332.0,45790,20729,4204556,Werenoi,Tu connais
62,-9,Tate McRae - Sports car,115,18,,20698,-4164.0,185405,603,2754367,Tate McRae,Sports car
63,-18,Lost Frequencies - Black Friday (pretty like the sun) (w/ Tom Odell),304,1,(x6),20255,-6207.0,165652,-7366,11540263,Lost Frequencies,Black Friday (pretty like the sun) (w/ Tom Odell)
64,-6,Alex Warren - Carry You Home,333,15,,20150,-3175.0,150976,231,7553795,Alex Warren,Carry You Home
65,-9,Teddy Swims - Lose Control,604,3,(x4),19960,-4347.0,157519,-3554,21335412,Teddy Swims,Lose Control
66,-17,PAWSA - Dirty Cash (Money Talks) (w/ The Adventures Of Stevie V),157,7,,19916,-5804.0,164299,-5384,4492333,PAWSA,Dirty Cash (Money Talks) (w/ The Adventures Of Stevie V)
67,-23,KAROL G - Si Antes Te Hubiera Conocido,327,10,,19913,-6733.0,172655,-5964,8456291,KAROL G,Si Antes Te Hubiera Conocido
68,-8,L2B - Tout Pour L'équipe,25,50,,19586,-3667.0,140072,5052,412620,L2B,Tout Pour L'équipe
69,NEW,Yuval Raphael - New Day Will Rise,1,69,,19392,,19392,19392,19392,Yuval Raphael,New Day Will Rise
70,-5,Damiano David - Next Summer,74,47,,19324,-3291.0,141557,1459,1193211,Damiano David,Next Summer
71,-1,Tate McRae - Revolving door,87,13,,19184,-3006.0,170427,2096,1706062,Tate McRae,Revolving door
72,-5,Coldplay - Viva La Vida,1605,16,,19129,-3433.0,146370,-4667,21600397,Coldplay,Viva La Vida
73,-19,Samuel Welten - Echte Liefde Is Te Koop,56,23,,18493,-6233.0,160244,-7092,1308108,Samuel Welten,Echte Liefde Is Te Koop
74,-1,Mark Ambor - Belong Together,429,3,(x7),18344,-2577.0,128764,-2296,15593635,Mark Ambor,Belong Together
75,-11,Sabrina Carpenter - Espresso,402,1,(x8),18317,-4419.0,138904,-5265,16169835,Sabrina Carpenter,Espresso
76,-14,"Lustrum U.V.S.V./N.V.V.S.U. - Lotje (w/ Jopke van Dobbenburgh, Roeland Beelen)",38,20,,18302,-4804.0,160258,-5573,903101,Lustrum U.V.S.V./N.V.V.S.U.,"Lotje (w/ Jopke van Dobbenburgh, Roeland Beelen)"
77,-6,DJ Kawest - Chambre 04 (w/ Attachingboy),89,18,,17757,-3934.0,145220,-1243,1914698,DJ Kawest,Chambre 04 (w/ Attachingboy)
78,-6,SDM - CARTIER SANTOS,234,1,(x4),17308,-3834.0,135024,1713,6694751,SDM,CARTIER SANTOS
79,+3,Nono La Grinta - Paris,12,72,,17239,-2132.0,122160,5440,184619,Nono La Grinta,Paris
80,NEW,Zoë Më - Voyage,1,80,,16800,,16800,16800,16800,Zoë Më,Voyage
81,+9,Empire Of The Sun - We Are The People,68,53,,16795,-1397.0,126601,-1287,1100520,Empire Of The Sun,We Are The People
82,-1,ATLXS - PASSO BEM SOLTO - Slowed,57,47,,16711,-2673.0,122647,-718,989931,ATLXS,PASSO BEM SOLTO - Slowed
83,-6,Werenoi - Pyramide (w/ Damso),138,2,(x5),16629,-3019.0,36277,16629,3232752,Werenoi,Pyramide (w/ Damso)
84,-18,Calvin Harris - Blessings (w/ Clementine Douglas),7,59,,16522,-6079.0,119148,16522,134489,Calvin Harris,Blessings (w/ Clementine Douglas)
85,=,The Police - Every Breath You Take,1188,30,,16392,-2210.0,120009,-3196,13729838,The Police,Every Breath You Take
86,+13,The Goo Goo Dolls - Iris,572,56,,16210,-1157.0,120524,931,7739167,The Goo Goo Dolls,Iris
87,-4,Gazo - NANANI NANANA,171,1,(x3),16013,-3109.0,125786,298,5570390,Gazo,NANANI NANANA
