Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
107,-20,陈村长 - 爱怎么了,99,58,,15239,-1660.0,112761,-502,1562943,陈村长,爱怎么了
108,-10,Ronghao Li - 年少有為,2374,1,(x4),15172,-1043.0,125077,-4148,37080580,Ronghao Li,年少有為
109,+34,EggPlantEgg - 愛情你比我想的閣較偉大 (《當男人戀愛時》電影主題曲),428,60,,15166,1048.0,104736,-455,6305961,EggPlantEgg,愛情你比我想的閣較偉大 (《當男人戀愛時》電影主題曲)
110,-41,阿冗 - 你的答案,1894,15,,15159,-3708.0,96462,-539,24603225,阿冗,你的答案
111,+1,"BOYNEXTDOOR - IF I SAY, I LOVE YOU",104,13,,14967,-364.0,117044,14967,2473066,BOYNEXTDOOR,"IF I SAY, I LOVE YOU"
112,+59,Amazing Show - 戀人,90,49,,14874,1733.0,79525,1427,1048761,Amazing Show,戀人
113,+6,IVE - REBEL HEART,126,9,,14861,-187.0,107652,80,3806709,IVE,REBEL HEART
114,-22,"David Tao - 愛, 很簡單",345,33,,14858,-1700.0,120480,-757,6530346,David Tao,"愛, 很簡單"
115,+7,Stefanie Sun - 遇見,1551,42,,14808,-149.0,110169,-1013,16943246,Stefanie Sun,遇見
116,+41,Eric Chou - 摯友,544,4,,14803,1223.0,107963,-391,11101861,Eric Chou,摯友
117,-12,Eric Chou - 怎麼了,2320,2,(x11),14780,-905.0,103523,-75,46427865,Eric Chou,怎麼了
118,-22,告五人 - 愛人錯過,1737,12,,14681,-1628.0,106707,-140,27267198,告五人,愛人錯過
119,+16,G-DRAGON - POWER,200,7,,14655,316.0,112952,-135,6419817,G-DRAGON,POWER
120,+25,MEOVV - DROP TOP,6,78,,14642,581.0,93429,14642,93429,MEOVV,DROP TOP
121,+5,Eason Chan - 讓我留在你身邊,2201,5,,14624,-173.0,60818,1496,19169719,Eason Chan,讓我留在你身邊
122,+19,Jay Chou - 楓,649,14,,14521,264.0,101513,-718,9083576,Jay Chou,楓
123,-12,BABYMONSTER - SHEESH,413,2,(x3),14513,-959.0,99028,-891,13128673,BABYMONSTER,SHEESH
124,-23,G.E.M. - 光年之外 (電影 《Passengers》 中國區主題曲),2975,8,,14467,-1325.0,108191,-1765,29868571,G.E.M.,光年之外 (電影 《Passengers》 中國區主題曲)
125,=,告五人 - 披星戴月的想你,2326,15,,14443,-408.0,101037,42,41752456,告五人,披星戴月的想你
126,-10,Maroon 5 - Payphone (w/ Wiz Khalifa),639,31,,14314,-856.0,100393,-2137,4015017,Maroon 5,Payphone (w/ Wiz Khalifa)
127,-25,Fish Leong - 慢冷,2189,11,,14303,-1464.0,115073,-2392,37074423,Fish Leong,慢冷
128,-28,Stefanie Sun - 開始懂了,270,48,,14283,-1698.0,127181,-2390,2918355,Stefanie Sun,開始懂了
129,-26,Karencici - 愛你但說不出口,293,19,,14278,-1453.0,110063,457,6287594,Karencici,愛你但說不出口
130,-10,EggPlantEgg - 浪子回頭,1933,1,(x1),14133,-862.0,76840,147,22272619,EggPlantEgg,浪子回頭
131,-3,芒果醬 Mango Jump - 我喜歡你,494,39,,13992,-767.0,102660,-730,8280165,芒果醬 Mango Jump,我喜歡你
132,+20,阿涵 - 感谢你曾来过 (w/ Ayo97),678,51,,13982,109.0,111676,-784,7664737,阿涵,感谢你曾来过 (w/ Ayo97)
