Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
126,+22,Grupo Firme - Alégale Al Umpire,10,104,,240265,-13210.0,1791271,56785,2510219,Grupo Firme,Alégale Al Umpire
127,+1,Junior H - ROCKSTAR,591,6,,239665,-46052.0,1838800,21386,362322920,Junior H,ROCKSTAR
128,-21,Los Dareyes De La Sierra - Boneless (w/ Neton Vega),24,53,,237492,-67696.0,2317354,-129320,8054908,Los Dareyes De La Sierra,Boneless (w/ Neton Vega)
129,RE,Jovanny Cadena Y Su Estilo Privado - Cómo Te Va Mi Amor,57,85,,236724,,738275,25840,13430366,Jovanny Cadena Y Su Estilo Privado,Cómo Te Va Mi Amor
130,-33,Fuerza Regida - LOKiTA (w/ Anuel AA),10,86,,236717,-80495.0,1940053,33614,2628885,Fuerza Regida,LOKiTA (w/ Anuel AA)
131,-2,Natanael Cano - Amapola (w/ Nueva H),164,6,,234876,-48630.0,1721331,27883,141528384,Natanael Cano,Amapola (w/ Nueva H)
132,-15,Alfredo Olivas - En Definitiva,1095,63,,234571,-63342.0,1790896,-27700,195143248,Alfredo Olivas,En Definitiva
133,=,Natanael Cano - Giza (w/ Oscar Maydon),312,4,,232402,-41379.0,1782229,6649,188464398,Natanael Cano,Giza (w/ Oscar Maydon)
134,+8,Tito Double P - BLANCA ROSITA Y MARIA,243,18,,231788,-30272.0,1696792,21426,110040272,Tito Double P,BLANCA ROSITA Y MARIA
135,-5,Julión Álvarez y su Norteño Banda - Pongámonos De Acuerdo,1478,11,,230145,-46301.0,1189841,2395,277278557,Julión Álvarez y su Norteño Banda,Pongámonos De Acuerdo
136,+50,Colmillo Norteño - Sueño Guajiro,117,83,,228680,-911.0,1126078,9088,28865791,Colmillo Norteño,Sueño Guajiro
137,-10,Alejandro Sanz - Corazón partío,94,71,,227708,-58047.0,1834960,-25195,14348900,Alejandro Sanz,Corazón partío
138,+18,Danny Ocean - Me Rehúso,2953,1,(x4),226854,-21261.0,1653614,44785,580821633,Danny Ocean,Me Rehúso
139,+19,Kevin Kaarl - San Lucas,634,5,,226781,-20832.0,1645299,27120,168052410,Kevin Kaarl,San Lucas
140,+3,Maluma - Borro Cassette,1463,2,(x34),226537,-35153.0,1673281,41353,191185241,Maluma,Borro Cassette
141,RE,Banda MS de Sergio Lizárraga - El Color de Tus Ojos,2077,19,,226322,,431992,442,289029546,Banda MS de Sergio Lizárraga,El Color de Tus Ojos
142,-8,Bad Bunny - WELTiTA (w/ Chuwi),129,16,,225286,-46819.0,1926204,20346,51390941,Bad Bunny,WELTiTA (w/ Chuwi)
143,+10,Rauw Alejandro - Todo De Ti,1209,1,(x93),224371,-24777.0,1750562,33779,420700461,Rauw Alejandro,Todo De Ti
144,RE,Carín León - Ahí Estabas Tú,64,101,,222602,,901534,222602,14594759,Carín León,Ahí Estabas Tú
145,+23,Alfredo Olivas - El Paciente,1693,45,,222375,-13828.0,458578,32407,284976416,Alfredo Olivas,El Paciente
146,-15,Fuerza Regida - Nocturno,17,69,,222210,-53820.0,1925158,-48988,4847706,Fuerza Regida,Nocturno
147,-12,Billie Eilish - BIRDS OF A FEATHER,367,30,,222068,-48821.0,1882300,3907,130788195,Billie Eilish,BIRDS OF A FEATHER
148,+1,Grupo Frontera - Hecha Pa' Mí,218,21,,220347,-31380.0,1121475,26368,76002718,Grupo Frontera,Hecha Pa' Mí
149,+6,Bb trickz - Super,17,111,,220229,-28451.0,1793494,893,4214639,Bb trickz,Super
150,+21,ARIA BELA - ONLINE,3,150,,219889,-15703.0,680803,219889,680803,ARIA BELA,ONLINE
151,+12,Ivan Cornejo - Me Prometí,17,68,,219604,-19679.0,1986680,-18702,4716422,Ivan Cornejo,Me Prometí
152,-2,Junior H - TRES BOTELLAS,591,21,,219030,-31936.0,1683181,10002,203101853,Junior H,TRES BOTELLAS
153,-38,KAROL G - PROVENZA,1028,1,(x4),219028,-79402.0,1885402,-35068,392799908,KAROL G,PROVENZA
154,-14,FloyyMenor - Gata Only (w/ Cris Mj),460,2,(x2),218186,-47395.0,1695151,35248,264951625,FloyyMenor,Gata Only (w/ Cris Mj)
155,+15,"La Adictiva - Después de Ti, ¿Quién?",850,13,,216917,-18831.0,1682918,-29942,104063468,La Adictiva,"Después de Ti, ¿Quién?"
156,-30,Alfredo Olivas - Vete,661,24,,214901,-75305.0,1391895,214901,254684651,Alfredo Olivas,Vete
157,-21,Shakira - Antologia,350,39,,214839,-55868.0,1754566,14689,90536415,Shakira,Antologia
