Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
45,+5,"Jey One - Me Gusta (w/ Lomiiel, OG DETRUYELO)",94,24,,9770,-233.0,61638,709,867561,Jey One,"Me Gusta (w/ Lomiiel, OG DETRUYELO)"
46,-11,Beéle - morena (Bonus Track),3,31,,9725,-1650.0,32382,9725,32382,Beéle,morena (Bonus Track)
47,+2,Bad Bunny - PERFuMITO NUEVO (w/ RaiNao),134,5,,9638,-433.0,67524,-693,2311733,Bad Bunny,PERFuMITO NUEVO (w/ RaiNao)
48,-7,KAROL G - Milagros,11,32,,9358,-1686.0,63014,4665,85726,KAROL G,Milagros
49,+2,Huan62 - CERO,71,39,,9351,-648.0,62581,569,516459,Huan62,CERO
50,-2,Braulio Fogon - Juguete (w/ Amenazzy),165,24,,9166,-1069.0,65171,-241,1771076,Braulio Fogon,Juguete (w/ Amenazzy)
51,+1,Little Homie - Natural (w/ Huan62),126,19,,9160,-575.0,63312,-737,1585275,Little Homie,Natural (w/ Huan62)
52,-10,Nicky Jam - Hiekka (w/ Beéle),13,39,,9106,-1832.0,67682,1200,114344,Nicky Jam,Hiekka (w/ Beéle)
53,+5,Aventura - Los Infieles,606,23,,8939,111.0,56054,774,3772910,Aventura,Los Infieles
54,-14,Danny Ocean - Priti (w/ Sech),59,36,,8893,-2331.0,72695,-1041,517716,Danny Ocean,Priti (w/ Sech)
55,+2,Romeo Santos - Llévame Contigo,400,35,,8638,-350.0,52896,549,2522895,Romeo Santos,Llévame Contigo
56,+13,Arlene MC - MamaZota,30,56,,8370,204.0,51236,924,185104,Arlene MC,MamaZota
57,+15,Aventura - Por un Segundo,461,33,,8186,131.0,49808,656,2556410,Aventura,Por un Segundo
58,+21,Beéle - no tiene sentido,3,49,,8116,425.0,25209,8116,25209,Beéle,no tiene sentido
59,+34,Rubby Perez - Y No Voy a Llorar,41,5,,8067,1256.0,41787,226,405360,Rubby Perez,Y No Voy a Llorar
60,=,"El Alfa - La Patrulla (w/ Hades66, Luis Brown, Lil Naay)",107,22,,8063,-555.0,57058,-216,1174073,El Alfa,"La Patrulla (w/ Hades66, Luis Brown, Lil Naay)"
61,+21,Lil Naay - Baby Supreme,88,32,,8044,552.0,56450,-808,767456,Lil Naay,Baby Supreme
62,-9,"Piso 21 - Volver (w/ Marc Anthony, Beéle)",98,28,,8013,-1499.0,62134,-297,924638,Piso 21,"Volver (w/ Marc Anthony, Beéle)"
63,-4,Yan Block - 111,87,23,,7918,-902.0,58889,-118,853534,Yan Block,111
64,-1,Lil Naay - Eso E Eso (w/ Shadow Blow),136,29,,7855,-602.0,52988,-912,1307156,Lil Naay,Eso E Eso (w/ Shadow Blow)
65,+10,Bad Bunny - PERRO NEGRO (w/ Feid),582,2,(x11),7761,-108.0,52364,882,9553557,Bad Bunny,PERRO NEGRO (w/ Feid)
66,-5,j-hope - MONA LISA,59,39,,7736,-810.0,53293,637,494176,j-hope,MONA LISA
67,+3,Yan Block - Yo sé (w/ TORRRES),192,55,,7576,-585.0,51020,398,1255691,Yan Block,Yo sé (w/ TORRRES)
68,-12,Huan62 - Bala (w/ Lismar),132,27,,7571,-1590.0,54319,-318,1390752,Huan62,Bala (w/ Lismar)
69,+22,El Blachy - Hola Perdida,229,2,(x2),7550,495.0,36991,1147,2669221,El Blachy,Hola Perdida
70,-2,Bad Bunny - EL CLúB,164,1,(x1),7539,-663.0,55489,-1110,2926399,Bad Bunny,EL CLúB
71,-4,Donaty - Chino Dale Frito + Ella No Es Mala (w/ Alofoke Music),11,51,,7519,-763.0,51145,-1881,85354,Donaty,Chino Dale Frito + Ella No Es Mala (w/ Alofoke Music)
72,-7,Feid - LUNA (w/ ATL Jacob),531,4,,7505,-827.0,50072,874,6857059,Feid,LUNA (w/ ATL Jacob)
73,-18,Beéle - I Miss You,174,46,,7478,-1806.0,59358,-424,1172728,Beéle,I Miss You
74,=,Amenazzy - EBRIO (w/ NTG),355,2,(x17),7473,-413.0,53674,399,5717384,Amenazzy,EBRIO (w/ NTG)
75,-11,Yan Block - 444 (w/ Panda Black),247,64,,7443,-957.0,53377,-41,1294780,Yan Block,444 (w/ Panda Black)
76,+10,Lil Naay - El Rio Sonó,24,57,,7435,198.0,54881,-1008,176545,Lil Naay,El Rio Sonó
77,-15,Beéle - Loco,735,12,,7392,-1108.0,52799,373,3723797,Beéle,Loco
78,+23,Romeo Santos - Imitadora,1428,2,(x10),7221,897.0,43882,190,4859015,Romeo Santos,Imitadora
79,-3,Bad Bunny - Moscow Mule,1066,1,(x1),7208,-644.0,49194,-1136,11205752,Bad Bunny,Moscow Mule
80,-9,Bad Bunny - BOKeTE,134,9,,7149,-910.0,53841,-717,1801625,Bad Bunny,BOKeTE
81,+2,Braulio Fogon - Back To Back (w/ Luis Brown),242,15,,7132,-279.0,48397,288,2539640,Braulio Fogon,Back To Back (w/ Luis Brown)
82,-9,"Slayter - secuestro (w/ Yan Block, NTG)",33,35,,7109,-899.0,50790,471,259778,Slayter,"secuestro (w/ Yan Block, NTG)"
83,+2,ROA - TATE QUIETA (w/ CDobleta),91,60,,7041,-257.0,51834,321,599912,ROA,TATE QUIETA (w/ CDobleta)
84,-7,Bad Bunny - KETU TeCRÉ,134,8,,7017,-763.0,45483,753,1722557,Bad Bunny,KETU TeCRÉ
85,-19,Chris Lebron - Prestame,57,47,,6942,-1349.0,57464,-294,427554,Chris Lebron,Prestame
86,+27,Huan62 - SOLO,111,44,,6884,875.0,42119,815,829594,Huan62,SOLO
87,-7,Omar Courtz - Q U E V A S H A C E R H O Y ? (w/ De La Rose),241,1,(x27),6876,-792.0,53280,-948,3829071,Omar Courtz,Q U E V A S H A C E R H O Y ? (w/ De La Rose)
88,+18,Rubby Pérez - De Color de Rosa,39,33,,6782,582.0,38983,-456,303765,Rubby Pérez,De Color de Rosa
89,+7,Amenazzy - PANTI (w/ Lil Naay),74,41,,6530,-11.0,45555,351,560739,Amenazzy,PANTI (w/ Lil Naay)
90,-6,"Rvssian - WOAHH (w/ Young Miko, Omar Courtz, Clarent)",66,33,,6517,-880.0,52316,-745,588835,Rvssian,"WOAHH (w/ Young Miko, Omar Courtz, Clarent)"
91,+6,Jezzy - PIKY (w/ Leo RD),345,2,(x1),6449,-36.0,42832,-1068,4443419,Jezzy,PIKY (w/ Leo RD)
92,-3,Miguel Bueno - Solcito (w/ Juan Duque),61,29,,6427,-761.0,50301,-239,548198,Miguel Bueno,Solcito (w/ Juan Duque)
93,-5,Bad Bunny - TURiSTA,134,11,,6402,-817.0,49020,-929,1816318,Bad Bunny,TURiSTA
94,+4,Luis Brown - Complica,136,54,,6302,-177.0,42195,177,916179,Luis Brown,Complica
95,+15,Martin Lora - Diablita (w/ Huan62),87,47,,6275,185.0,43228,341,594432,Martin Lora,Diablita (w/ Huan62)
96,-1,Yailin la Mas Viral - Silla (w/ Puyalo Pantera),150,3,(x1),6217,-351.0,40286,-260,1908840,Yailin la Mas Viral,Silla (w/ Puyalo Pantera)
97,+17,Huan62 - Bajale 2,82,72,,6152,180.0,37198,695,493412,Huan62,Bajale 2
98,-8,Lady Gaga - Die With A Smile (w/ Bruno Mars),275,17,,6148,-1022.0,47657,-100,2927619,Lady Gaga,Die With A Smile (w/ Bruno Mars)
99,-21,Beéle - borondo,6,62,,6078,-1686.0,36033,6078,36033,Beéle,borondo
100,-6,Kapo - UWAIE,276,1,(x1),6046,-699.0,45131,-690,3399926,Kapo,UWAIE
101,+30,Jimin - Who,301,12,,6045,554.0,39955,349,2883903,Jimin,Who
102,-10,KAROL G - AMARGURA,755,1,(x1),6003,-851.0,40945,-533,8582924,KAROL G,AMARGURA
103,+36,Rubby Pérez - Buscando Tus Besos,39,7,,5985,669.0,24143,157,309373,Rubby Pérez,Buscando Tus Besos
104,+18,Romeo Santos - Eres Mía,845,1,(x6),5979,304.0,35349,314,3633241,Romeo Santos,Eres Mía
105,+3,Rubby Pérez - Enamorado de Ella,40,17,,5961,-175.0,35774,246,317828,Rubby Pérez,Enamorado de Ella
106,+21,"Rubby Pérez - Cobarde, Cobarde",41,8,,5879,317.0,37604,-1386,332535,Rubby Pérez,"Cobarde, Cobarde"
107,+2,Braulio Fogon - Cierra La Puerta (w/ NTG),326,19,,5866,-234.0,39927,366,3126182,Braulio Fogon,Cierra La Puerta (w/ NTG)
108,+3,Huan62 - Tot* Lindo (w/ Tokischa),38,80,,5849,-223.0,43049,-255,204489,Huan62,Tot* Lindo (w/ Tokischa)
109,+6,Frankie Ruiz - Tú Con El,265,52,,5831,-106.0,28771,413,1456891,Frankie Ruiz,Tú Con El
110,-23,TOLO DESAPARECELO - TE LA SINGX (w/ El Sie7e),13,87,,5762,-1461.0,39077,-14,70593,TOLO DESAPARECELO,TE LA SINGX (w/ El Sie7e)
111,+15,NTG - Suano (w/ Amenazzy),417,2,(x16),5740,149.0,40020,-15,6473235,NTG,Suano (w/ Amenazzy)
112,-12,De La Rose - NUBES (w/ Omar Courtz),45,10,,5712,-679.0,44474,-482,454943,De La Rose,NUBES (w/ Omar Courtz)
113,-8,Bad Bunny - Ojitos Lindos (w/ Bomba Estéreo),1095,3,(x41),5655,-562.0,41239,-749,11328585,Bad Bunny,Ojitos Lindos (w/ Bomba Estéreo)
114,-33,NTG - Cuero Caro (w/ Messiah),648,9,,5636,-1974.0,46440,35,6667207,NTG,Cuero Caro (w/ Messiah)
115,+6,Romeo Santos - Necio (w/ null),169,3,(x2),5628,-107.0,34494,-116,791202,Romeo Santos,Necio (w/ null)
116,-12,Bad Bunny - NO ME QUIERO CASAR,584,8,,5622,-637.0,43247,-553,6379507,Bad Bunny,NO ME QUIERO CASAR
117,-14,"Omar Courtz - Kyoto (w/ De La Rose, Haze)",315,40,,5604,-663.0,41946,155,2036660,Omar Courtz,"Kyoto (w/ De La Rose, Haze)"
118,-2,Aventura - Dile al Amor,1181,16,,5597,-334.0,33432,223,5401011,Aventura,Dile al Amor
119,-17,Mestizo Is Back - Etel (w/ Puyalo Pantera),87,44,,5582,-725.0,37439,-1999,564400,Mestizo Is Back,Etel (w/ Puyalo Pantera)
120,-13,Billie Eilish - BIRDS OF A FEATHER,367,33,,5461,-725.0,42894,51,2855324,Billie Eilish,BIRDS OF A FEATHER
121,+4,Jezzy - A 30 (w/ Leo RD),370,6,,5399,-214.0,37002,-888,4200092,Jezzy,A 30 (w/ Leo RD)
122,+15,Aventura - Ella Y Yo - Featuring Don Omar (w/ Don Omar),392,82,,5361,19.0,32357,717,1679661,Aventura,Ella Y Yo - Featuring Don Omar (w/ Don Omar)
123,+21,Aventura - El Perdedor,840,14,,5252,18.0,33087,448,5477902,Aventura,El Perdedor
124,+9,ROA - REINA,47,72,,5232,-198.0,37903,43,275695,ROA,REINA
