Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
55,+5,Myles Smith - Nice To Meet You,168,52,,69806,-1655.0,502497,-150,9839481,Myles Smith,Nice To Meet You
56,+9,Benson Boone - Slow It Down,422,13,,68900,2603.0,484717,-86,51533403,Benson Boone,Slow It Down
57,-1,Luke Combs - When It Rains It Pours,985,19,,68421,-3618.0,485319,-2668,66354716,Luke Combs,When It Rains It Pours
58,+21,Lord Huron - The Night We Met,1055,29,,68143,7333.0,464742,2375,64042907,Lord Huron,The Night We Met
59,+3,JENNIE - like JENNIE,73,34,,68108,-386.0,500437,-2411,5854156,JENNIE,like JENNIE
60,-7,Morgan Wallen - Love Somebody,211,21,,68020,-5417.0,461065,16261,15424969,Morgan Wallen,Love Somebody
61,+14,Morgan Wallen - Superman,6,55,,67642,4517.0,320054,67642,376505,Morgan Wallen,Superman
62,+7,"Tyler, The Creator - See You Again (w/ Kali Uchis)",719,12,,66994,1922.0,475604,-3372,49362782,"Tyler, The Creator",See You Again (w/ Kali Uchis)
63,-8,Lady Gaga - Abracadabra,105,10,,66810,-5275.0,521205,-12669,10591738,Lady Gaga,Abracadabra
64,+16,Morgan Wallen - Last Night,839,1,(x63),66581,6002.0,431586,5124,110115207,Morgan Wallen,Last Night
65,+26,Lorde - Ribs,25,56,,65893,7978.0,447328,3802,1608488,Lorde,Ribs
66,+6,Morgan Wallen - I Ain't Comin' Back (w/ Post Malone),31,43,,65674,2251.0,483341,2173,2088673,Morgan Wallen,I Ain't Comin' Back (w/ Post Malone)
67,+9,Coldplay - Yellow,1557,8,,64808,1688.0,467254,-3939,81070854,Coldplay,Yellow
68,-7,Teddy Swims - The Door,313,36,,64757,-6459.0,486962,-4054,24403378,Teddy Swims,The Door
69,+4,Hozier - Take Me To Church,2405,2,(x45),64737,1589.0,450366,4054,98189195,Hozier,Take Me To Church
70,-2,Journey - Don't Stop Believin' (2022 Remaster),448,27,,64620,-1119.0,456267,-5565,33348904,Journey,Don't Stop Believin' (2022 Remaster)
71,-5,Kings of Leon - Sex on Fire,1585,42,,64488,-1662.0,470081,957,81630804,Kings of Leon,Sex on Fire
72,-9,Ed Sheeran - Azizam,41,19,,64149,-4182.0,477652,-78,3259727,Ed Sheeran,Azizam
73,-6,WizTheMc - Show Me Love (w/ bees & honey),52,40,,63723,-2135.0,490612,-4739,3863756,WizTheMc,Show Me Love (w/ bees & honey)
74,+33,Blood Orange - Champagne Coast,73,68,,63655,7842.0,430958,-354,4245480,Blood Orange,Champagne Coast
75,+19,The Neighbourhood - Sweater Weather,1653,20,,63103,5545.0,425214,2283,99445318,The Neighbourhood,Sweater Weather
76,-12,Chris Stapleton - You Should Probably Leave,664,53,,63000,-4961.0,458630,-3972,41510933,Chris Stapleton,You Should Probably Leave
77,-20,Gracie Abrams - Close To You,344,29,,62653,-9045.0,516190,-18596,25932711,Gracie Abrams,Close To You
78,-7,d4vd - Feel It,123,54,,62329,-1823.0,459123,-4969,8257168,d4vd,Feel It
79,+2,Tate McRae - greedy,610,1,(x9),61088,758.0,414278,2758,82773905,Tate McRae,greedy
80,-22,"BL3SS - Kisses (w/ CamrinWatsin, bbyclose)",296,21,,61050,-10602.0,474934,932,27859448,BL3SS,"Kisses (w/ CamrinWatsin, bbyclose)"
81,+19,The Marías - No One Noticed,130,61,,60817,4092.0,431016,-237,7839849,The Marías,No One Noticed
82,-8,The Police - Every Breath You Take,457,59,,59945,-3201.0,457196,-5989,24974250,The Police,Every Breath You Take
83,+36,The Fray - How to Save a Life,162,58,,59729,5989.0,431658,-5016,6848039,The Fray,How to Save a Life
84,+17,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1211,40,,58913,2224.0,402371,3613,65877516,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
85,+37,Imogen Heap - Headlock,129,58,,58816,6069.0,397971,-567,8445659,Imogen Heap,Headlock
86,+28,Train - Drops of Jupiter,483,82,,58809,3994.0,393876,710,25574097,Train,Drops of Jupiter
87,-3,Empire Of The Sun - Walking On A Dream,970,58,,58611,-778.0,425762,706,43481744,Empire Of The Sun,Walking On A Dream
88,+2,Coldplay - Viva La Vida,937,16,,58607,507.0,428609,-6058,56842027,Coldplay,Viva La Vida
89,-4,Natasha Bedingfield - Unwritten,502,13,,57373,-1883.0,424235,-1485,41308919,Natasha Bedingfield,Unwritten
90,+2,Sabrina Carpenter - Busy Woman,95,13,,57354,-390.0,453488,-8375,8750939,Sabrina Carpenter,Busy Woman
91,+24,Zach Bryan - Heading South,753,33,,57253,2548.0,391573,-413,55381453,Zach Bryan,Heading South
92,-14,Chris Stapleton - Tennessee Whiskey,711,59,,57188,-4787.0,420867,-7247,39890890,Chris Stapleton,Tennessee Whiskey
93,-16,Metallica - Enter Sandman - Remastered 2021,55,74,,56586,-5763.0,424912,3880,2958292,Metallica,Enter Sandman - Remastered 2021
94,-7,Leon Thomas - MUTT,89,54,,56548,-2605.0,437582,-4675,5915191,Leon Thomas,MUTT
95,-25,"Sonny Fodera - Somedays (w/ Jazzy, D.O.D)",224,19,,56405,-8625.0,449111,-3093,18297632,Sonny Fodera,"Somedays (w/ Jazzy, D.O.D)"
96,-1,Red Hot Chili Peppers - Under the Bridge,858,63,,56396,-998.0,408741,4177,31935713,Red Hot Chili Peppers,Under the Bridge
97,+5,Gorillaz - Feel Good Inc,466,68,,56179,-382.0,416948,-1402,18459228,Gorillaz,Feel Good Inc
98,=,Crowded House - Don't Dream It's Over,256,39,,56011,-971.0,398695,-3149,16349631,Crowded House,Don't Dream It's Over
99,-17,Sabrina Carpenter - Please Please Please,346,1,(x26),55816,-4135.0,403572,-3405,61547980,Sabrina Carpenter,Please Please Please
100,-14,Kendrick Lamar - tv off (w/ Lefty Gunplay),176,9,,55510,-3722.0,431121,-4314,18536365,Kendrick Lamar,tv off (w/ Lefty Gunplay)
101,-13,Fleetwood Mac - The Chain - 2004 Remaster,329,75,,55027,-4080.0,387326,844,14041591,Fleetwood Mac,The Chain - 2004 Remaster
102,+35,Halsey - Bad At Love,272,37,,54897,4511.0,369262,1609,14107217,Halsey,Bad At Love
103,-20,Charli xcx - Guess featuring billie eilish (w/ Billie Eilish),289,2,(x5),54884,-5021.0,400864,-438,33476375,Charli xcx,Guess featuring billie eilish (w/ Billie Eilish)
104,-7,Red Hot Chili Peppers - Scar Tissue,226,71,,54791,-2282.0,403810,-1252,12091333,Red Hot Chili Peppers,Scar Tissue
105,+1,Dire Straits - Sultans Of Swing,125,81,,54667,-1196.0,399176,-2329,6545685,Dire Straits,Sultans Of Swing
106,+4,Max McNown - A Lot More Free,173,72,,54548,-911.0,413543,-4799,10557401,Max McNown,A Lot More Free
107,+4,Shaboozey - Good News,122,78,,54057,-1034.0,401015,2028,6829549,Shaboozey,Good News
108,+28,Frank Ocean - Pink + White,965,38,,53997,3600.0,370015,328,58404649,Frank Ocean,Pink + White
109,+9,The Chainsmokers - Something Just Like This (w/ Coldplay),1100,2,(x5),53972,-377.0,385444,-2568,67261508,The Chainsmokers,Something Just Like This (w/ Coldplay)
110,-6,Creedence Clearwater Revival - Have You Ever Seen The Rain,951,39,,53799,-2451.0,363190,1283,55546241,Creedence Clearwater Revival,Have You Ever Seen The Rain
111,+21,"Tyler, The Creator - Like Him (w/ Lola Young)",201,23,,53696,2712.0,379007,-3115,13829812,"Tyler, The Creator",Like Him (w/ Lola Young)
112,+27,Kings of Leon - Use Somebody,217,77,,53668,4097.0,386270,-518,11796284,Kings of Leon,Use Somebody
113,-4,"Gracie Abrams - I miss you, I’m sorry",206,56,,53531,-2078.0,433692,-14534,12087972,Gracie Abrams,"I miss you, I’m sorry"
114,+3,Red Hot Chili Peppers - Can't Stop,298,64,,53364,-1137.0,381701,4619,17100943,Red Hot Chili Peppers,Can't Stop
115,+5,Koe Wetzel - High Road (w/ Jessie Murph),114,52,,53352,-279.0,380612,-3259,6910856,Koe Wetzel,High Road (w/ Jessie Murph)
116,=,Empire Of The Sun - We Are The People,67,77,,53041,-1577.0,407010,-3745,3585030,Empire Of The Sun,We Are The People
117,+6,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",5,117,,53024,536.0,250980,53024,250980,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
118,+16,The Temper Trap - Sweet Disposition,403,77,,52500,1971.0,387564,-1038,13576107,The Temper Trap,Sweet Disposition
119,+8,Alex Warren - Before You Leave Me,48,89,,52499,775.0,386902,1446,2643673,Alex Warren,Before You Leave Me
120,-27,Taylor Swift - Cruel Summer,834,1,(x16),52363,-5324.0,373085,-678,111263401,Taylor Swift,Cruel Summer
121,+20,Billie Eilish - CHIHIRO,330,6,,52257,3000.0,355051,1815,28450623,Billie Eilish,CHIHIRO
122,+8,Radiohead - Creep,57,105,,52237,1132.0,381359,-1799,2669534,Radiohead,Creep
123,+15,The Kid LAROI - NIGHTS LIKE THIS,343,14,,52212,1952.0,370567,-887,35310696,The Kid LAROI,NIGHTS LIKE THIS
124,+47,Morgan Wallen - I Got Better,3,112,,51432,5482.0,153748,51432,153748,Morgan Wallen,I Got Better
125,-22,Doechii - DENIAL IS A RIVER,136,9,,51247,-5274.0,398700,-6330,14499078,Doechii,DENIAL IS A RIVER
126,-14,Luke Combs - Fast Car,787,3,(x5),51201,-3792.0,373007,-3541,79180207,Luke Combs,Fast Car
127,+39,Coldplay - The Scientist,166,32,,51086,4483.0,370814,126,9229829,Coldplay,The Scientist
128,+12,Michael Marcagi - Scared To Start,486,8,,50954,1524.0,361420,-2643,57787028,Michael Marcagi,Scared To Start
129,-40,Calvin Harris - Blessings (w/ Clementine Douglas),6,77,,50922,-8118.0,343560,50922,343560,Calvin Harris,Blessings (w/ Clementine Douglas)
130,-34,"USHER - Yeah! (w/ Lil Jon, Ludacris)",631,60,,50918,-6230.0,386400,-1034,27699564,USHER,"Yeah! (w/ Lil Jon, Ludacris)"
131,-23,Lady Gaga - Just Dance (w/ Colby O'Donis),52,77,,50538,-5212.0,389025,-6508,2650195,Lady Gaga,Just Dance (w/ Colby O'Donis)
132,-19,Lady Gaga - Poker Face,43,64,,50455,-4420.0,395547,-10475,2427535,Lady Gaga,Poker Face
133,+47,Hozier - Work Song,302,70,,50332,5009.0,349520,698,16161871,Hozier,Work Song
134,RE,Frank Ocean - White Ferrari,163,93,,50313,,253579,1466,8685865,Frank Ocean,White Ferrari
135,+17,Morgan Wallen - Cowgirls (w/ ERNEST),407,58,,50138,1942.0,352892,241,26995633,Morgan Wallen,Cowgirls (w/ ERNEST)
