Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
172,-2,"J Balvin - UN PESO (w/ Bad Bunny, Marciano Cantero)",1589,8,,11141,-1827.0,91703,1269,14395735,J Balvin,"UN PESO (w/ Bad Bunny, Marciano Cantero)"
173,-46,La Arrolladora Banda El Limón De Rene Camacho - Ya Te Perdí La Fe,162,84,,11105,-3714.0,97362,-1708,2411667,La Arrolladora Banda El Limón De Rene Camacho,Ya Te Perdí La Fe
174,-23,Becky G - QUE HACES (w/ Manuel Turizo),5,101,,11094,-2845.0,72324,11094,72324,Becky G,QUE HACES (w/ Manuel Turizo)
175,+8,Lomiiel - PA QUE LO BAILES,4,175,,11076,-1590.0,48740,11076,48740,Lomiiel,PA QUE LO BAILES
176,-17,"Anuel AA - Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)",1721,7,,11064,-2402.0,66523,444,10578108,Anuel AA,"Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)"
177,-35,Jesse & Joy - Dueles,1012,64,,11055,-3147.0,104242,-1712,9416988,Jesse & Joy,Dueles
178,-3,Fuerza Regida - Como Tú,6,145,,11031,-1808.0,77072,11031,77072,Fuerza Regida,Como Tú
179,-12,KAROL G - QLONA (w/ Peso Pluma),633,1,(x13),11028,-2051.0,88031,-822,26410549,KAROL G,QLONA (w/ Peso Pluma)
180,RE,Bad Bunny - PERFuMITO NUEVO (w/ RaiNao),117,8,,11015,,47181,834,3089521,Bad Bunny,PERFuMITO NUEVO (w/ RaiNao)
181,-37,Julión Álvarez y su Norteño Banda - Pongámonos De Acuerdo,543,44,,10972,-3205.0,64863,552,8802247,Julión Álvarez y su Norteño Banda,Pongámonos De Acuerdo
182,-54,Grupo Firme - El Beneficio De La Duda,352,8,,10932,-3849.0,81382,-5052,9034610,Grupo Firme,El Beneficio De La Duda
183,+7,Enrique Iglesias - Loco (w/ Romeo Santos),85,101,,10919,-1486.0,89122,10919,1187538,Enrique Iglesias,Loco (w/ Romeo Santos)
184,-41,"Piso 21 - Volver (w/ Marc Anthony, Beéle)",97,47,,10918,-3262.0,94505,414,1891031,Piso 21,"Volver (w/ Marc Anthony, Beéle)"
185,=,Banda MS de Sergio Lizárraga - No Me Pidas Perdón,10,136,,10891,-1631.0,23413,10891,119382,Banda MS de Sergio Lizárraga,No Me Pidas Perdón
186,-17,Los Temerarios - Tu Última Canción,345,20,,10886,-2084.0,23856,10886,5158357,Los Temerarios,Tu Última Canción
187,+2,Beéle - Frente al Mar,71,77,,10877,-1559.0,74912,1003,963003,Beéle,Frente al Mar
188,+7,Julión Álvarez y su Norteño Banda - Te Hubieras Ido Antes,381,67,,10827,-1313.0,35744,10827,5390528,Julión Álvarez y su Norteño Banda,Te Hubieras Ido Antes
189,+7,"Rauw Alejandro - LOKERA (w/ Lyanno, Brray)",836,14,,10779,-1331.0,75606,-775,14965583,Rauw Alejandro,"LOKERA (w/ Lyanno, Brray)"
190,RE,Ivan Cornejo - Vuelve,19,108,,10743,,63192,255,255176,Ivan Cornejo,Vuelve
191,-11,Bad Bunny - PERRO NEGRO (w/ Feid),565,1,(x9),10728,-2035.0,76278,10728,23057688,Bad Bunny,PERRO NEGRO (w/ Feid)
192,-63,Julión Álvarez y su Norteño Banda - Ojos Verdes,469,65,,10707,-3979.0,68172,1,5905709,Julión Álvarez y su Norteño Banda,Ojos Verdes
193,+6,Peso Pluma - LAGUNAS (w/ Jasiel Nuñez),451,20,,10676,-1416.0,89470,-131,8318915,Peso Pluma,LAGUNAS (w/ Jasiel Nuñez)
194,RE,Victor Mendivil - Ráfagas al Viento,64,102,,10671,,80076,233,859366,Victor Mendivil,Ráfagas al Viento
195,RE,Don Omar - Ojitos Chiquitos,1006,92,,10660,,50105,10660,11107436,Don Omar,Ojitos Chiquitos
196,-38,Los Temerarios - Ven Porque Te Necesito,610,14,,10626,-2889.0,83839,547,11653533,Los Temerarios,Ven Porque Te Necesito
197,-33,Los Tucanes De Tijuana - El Amor Soñado,82,109,,10617,-2558.0,37551,-387,693655,Los Tucanes De Tijuana,El Amor Soñado
198,-6,FloyyMenor - Gata Only (w/ Cris Mj),287,2,(x15),10614,-1765.0,22993,10614,11555295,FloyyMenor,Gata Only (w/ Cris Mj)
199,-12,Julión Álvarez y su Norteño Banda - Vibra Perfecta,167,70,,10562,-1941.0,35635,284,2654092,Julión Álvarez y su Norteño Banda,Vibra Perfecta
200,RE,Bad Bunny - BOKeTE,69,15,,10542,,22219,10542,1779115,Bad Bunny,BOKeTE
