Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
164,-44,Post Malone - I Had Some Help (Feat. Morgan Wallen) (w/ Morgan Wallen),372,2,(x7),20029,-7526.0,172673,-723,22998449,Post Malone,I Had Some Help (Feat. Morgan Wallen) (w/ Morgan Wallen)
165,RE,My & Mats - Nu i ro slumra in,402,58,,19955,,97580,-734,7900378,My & Mats,Nu i ro slumra in
166,-10,"Chappell Roan - Good Luck, Babe!",371,20,,19935,-4588.0,165531,-1962,14381436,Chappell Roan,"Good Luck, Babe!"
167,RE,Tom Odell - Another Love,1407,17,,19742,,135820,-1055,43998131,Tom Odell,Another Love
168,-30,Myles Smith - Nice To Meet You,97,60,,19684,-6747.0,158616,493,2247743,Myles Smith,Nice To Meet You
169,RE,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",6,148,,19503,,128409,19503,128409,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
170,-54,Saga Ludvigsson - Hate You So Much,70,7,,19479,-8377.0,47335,-2846,4511031,Saga Ludvigsson,Hate You So Much
171,-28,Miss Li - På Måndag,217,18,,19469,-6212.0,156799,-2248,7116159,Miss Li,På Måndag
172,-6,Benson Boone - Mystical Magical,24,32,,19303,-4529.0,164471,-1068,618459,Benson Boone,Mystical Magical
173,-5,Chrystal - The Days - NOTION Remix (w/ NOTION),137,14,,19225,-4436.0,173118,-2507,4326150,Chrystal,The Days - NOTION Remix (w/ NOTION)
174,-53,"Purple Disco Machine - Honey Boy (w/ Benjamin Ingrosso, Nile Rodgers, Shenseea)",372,2,(x18),19194,-8266.0,157843,-588,24726683,Purple Disco Machine,"Honey Boy (w/ Benjamin Ingrosso, Nile Rodgers, Shenseea)"
175,-34,Veronica Maggio - Tillfälligheter,825,3,(x2),19177,-6974.0,177544,-2292,37510313,Veronica Maggio,Tillfälligheter
176,+15,Yasin - Har Dig,804,2,(x9),19161,-2982.0,160852,286,39363437,Yasin,Har Dig
177,-40,Ella Tiritiello - Bara du är där,83,7,,19150,-7329.0,65339,-2006,4094195,Ella Tiritiello,Bara du är där
178,-44,SCARLET - Sweet N’ Psycho,75,2,(x1),19129,-7501.0,45759,-3256,5478256,SCARLET,Sweet N’ Psycho
179,-6,Zach Bryan - I Remember Everything (w/ Kacey Musgraves),626,17,,19027,-4269.0,153896,-392,23734339,Zach Bryan,I Remember Everything (w/ Kacey Musgraves)
180,RE,Bolaget - Fingrarna i halsen,689,29,,18995,,18995,18995,17831892,Bolaget,Fingrarna i halsen
181,RE,Humlan Djojj - En ny dag (w/ Josefine Götestam),35,92,,18883,,18883,73,627778,Humlan Djojj,En ny dag (w/ Josefine Götestam)
182,+4,Norlie & KKV - Tröjan du hatar,79,126,,18867,-3697.0,108205,18867,1505671,Norlie & KKV,Tröjan du hatar
183,RE,Tate McRae - Revolving door,86,22,,18780,,144967,-2461,2613301,Tate McRae,Revolving door
184,-21,Miriam Bryant - Blåmärkshårt (Mi Amor),465,32,,18727,-5379.0,131247,-3664,9973064,Miriam Bryant,Blåmärkshårt (Mi Amor)
185,-38,Don Omar - Danza Kuduro (w/ Lucenzo),793,44,,18725,-6757.0,156197,-1413,17747084,Don Omar,Danza Kuduro (w/ Lucenzo)
186,RE,Nemo - The Code,39,1,(x1),18714,,18714,18714,2738178,Nemo,The Code
187,RE,Humlan Djojj - Jag kan inte sova (w/ Josefine Götestam),47,89,,18620,,18620,-604,840902,Humlan Djojj,Jag kan inte sova (w/ Josefine Götestam)
188,RE,Veronica Maggio - Sergels torg,298,60,,18614,,138924,1195,7463453,Veronica Maggio,Sergels torg
189,RE,Tjuvjakt - Dagen efter,3,189,,18574,,62720,18574,62720,Tjuvjakt,Dagen efter
190,RE,Y4ska - CALMA (w/ Dizzy),351,2,(x1),18559,,59720,994,24061473,Y4ska,CALMA (w/ Dizzy)
191,-2,Coldplay - Viva La Vida,910,6,,18541,-3887.0,147528,-2981,23966517,Coldplay,Viva La Vida
192,-12,Dasha - Austin,439,14,,18464,-4404.0,101562,-152,21444787,Dasha,Austin
193,-33,Sebastian Lara - KNOCKED DOWN,74,25,,18449,-5884.0,165410,-1600,2570774,Sebastian Lara,KNOCKED DOWN
194,-10,Gyllene Tider - Sommartider,592,2,(x3),18378,-4272.0,68245,18378,18512807,Gyllene Tider,Sommartider
195,RE,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",575,97,,18324,,38479,175,11998117,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
196,-14,"Nause - Tillfälligheter / Hungry Hearts - Mashup (w/ Hogland, Veronica Maggio)",191,9,,18266,-4423.0,126586,18266,8185064,Nause,"Tillfälligheter / Hungry Hearts - Mashup (w/ Hogland, Veronica Maggio)"
197,-26,kent - Utan dina andetag,907,8,,18256,-5288.0,126309,-1303,18937319,kent,Utan dina andetag
198,-37,Petra Marklund - Händerna mot himlen,619,12,,18252,-6052.0,108483,704,16309173,Petra Marklund,Händerna mot himlen
199,-66,Greczula - Believe me,84,3,(x1),18080,-8574.0,44734,-2020,6026726,Greczula,Believe me
200,-26,Medina - Que Sera,355,1,(x19),18021,-5260.0,41302,-1808,25282639,Medina,Que Sera
