Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
16,-5,Żabson - COWABONGA,59,7,,91266,-20710.0,845992,-15331,6637258,Żabson,COWABONGA
17,-9,Chivas - GEN D,5,5,,81104,-59224.0,645566,81104,645566,Chivas,GEN D
18,-4,MODELKI - Miss Dior (w/ Vłodarski),45,4,,79494,-22753.0,715766,-5856,5041603,MODELKI,Miss Dior (w/ Vłodarski)
19,-2,Młody West - Bez promo,17,17,,79333,-12315.0,470270,79333,889557,Młody West,Bez promo
20,+1,SVM!R - RICK RO$$,5,6,,76677,-9902.0,512322,76677,512322,SVM!R,RICK RO$$
21,+1,sombr - undressed,44,13,,76051,-10284.0,663926,1006,2726797,sombr,undressed
22,-9,"Bajorson - Bailando (w/ Dawid Obserwator, Dj Killer, David Tango)",33,13,,72795,-30135.0,674291,-4559,2400045,Bajorson,"Bailando (w/ Dawid Obserwator, Dj Killer, David Tango)"
23,+2,Sobel - BALASANA (w/ francis),38,3,(x1),72151,-12434.0,682605,-10837,4655916,Sobel,BALASANA (w/ francis)
24,-6,Fagata - WOW,52,1,(x6),72081,-18272.0,659069,-11584,7262732,Fagata,WOW
25,+4,sombr - back to friends,64,18,,71565,-5222.0,583245,346,4202915,sombr,back to friends
26,-6,"Sobel - PAMIĘTAM JAK (w/ SHDØW, francis)",24,8,,70810,-18341.0,692594,-7272,2363826,Sobel,"PAMIĘTAM JAK (w/ SHDØW, francis)"
27,NEW,Lucio Corsi - Volevo essere un duro,1,27,,70600,,70600,70600,70600,Lucio Corsi,Volevo essere un duro
28,-13,WizTheMc - Show Me Love (w/ bees & honey),92,5,,70515,-22754.0,679242,-16489,9444579,WizTheMc,Show Me Love (w/ bees & honey)
29,-10,Kaśka Sochacka - Szum,376,7,,69442,-20181.0,631111,-14922,23542907,Kaśka Sochacka,Szum
30,+14,Mata - up! up! up!,119,1,(x25),67112,619.0,483132,9641,17644649,Mata,up! up! up!
31,-15,"majtis - vip (w/ Alien BSC, samunowak)",50,16,,66226,-26616.0,403298,23360,2511392,majtis,"vip (w/ Alien BSC, samunowak)"
32,+121,Erika Vikman - ICH KOMME,3,32,,63647,25223.0,139482,63647,139482,Erika Vikman,ICH KOMME
33,-9,Kronkel Dom - CHAMPIONS LEAGUE,24,12,,62687,-22387.0,633556,-10392,1897019,Kronkel Dom,CHAMPIONS LEAGUE
34,-8,"GOMBAO 33 - NIENAWIDZĘ BYĆ W KLUBIE (w/ Mata, Wyguś, Tadeo, Szczepan)",94,1,(x1),62599,-19525.0,545264,2941,11390138,GOMBAO 33,"NIENAWIDZĘ BYĆ W KLUBIE (w/ Mata, Wyguś, Tadeo, Szczepan)"
35,-5,Billie Eilish - BIRDS OF A FEATHER,367,8,,60774,-15736.0,522945,-8091,38666387,Billie Eilish,BIRDS OF A FEATHER
36,+7,Ravyn Lenae - Love Me Not,73,25,,60423,-7138.0,514174,-3945,3731934,Ravyn Lenae,Love Me Not
37,+10,PRO8L3M - Molly,280,3,(x1),60392,-5881.0,518139,-5994,14033464,PRO8L3M,Molly
38,-15,Ed Sheeran - Azizam,41,20,,59084,-26776.0,558962,-5590,2950574,Ed Sheeran,Azizam
39,+12,"Majki - Uno Momento (w/ Kumi, Major SPZ)",59,37,,58037,-6708.0,460345,7246,3274180,Majki,"Uno Momento (w/ Kumi, Major SPZ)"
40,+16,Mata - Schodki,1541,4,,57831,-3984.0,448588,1521,64240621,Mata,Schodki
41,-5,sanah - Dwoje ludzieńków (B. Leśmian) (w/ Sobel),45,5,,57760,-15386.0,437434,12655,3265097,sanah,Dwoje ludzieńków (B. Leśmian) (w/ Sobel)
42,-11,Chrystal - The Days - NOTION Remix (w/ NOTION),132,10,,57162,-18953.0,525393,-10919,10328929,Chrystal,The Days - NOTION Remix (w/ NOTION)
43,+7,"Sentino - MARBELLA (w/ BNP, Amadeusz Ferrari)",18,33,,57029,-8532.0,435363,15841,1020590,Sentino,"MARBELLA (w/ BNP, Amadeusz Ferrari)"
44,-10,Lady Gaga - Die With A Smile (w/ Bruno Mars),276,3,(x1),56714,-17519.0,506401,-6160,33378701,Lady Gaga,Die With A Smile (w/ Bruno Mars)
45,-7,"Otsochodzi - 300 BANIEK (w/ Oki, lohleq)",112,3,(x2),56320,-14421.0,505447,2410,12161887,Otsochodzi,"300 BANIEK (w/ Oki, lohleq)"
46,-18,Teddy Swims - Bad Dreams,241,12,,55804,-22117.0,511152,-4065,18867729,Teddy Swims,Bad Dreams
