Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
184,RE,Masdo - Pujaanku (w/ Aisyah Aziz),418,7,,15958,,49202,-1303,12399055,Masdo,Pujaanku (w/ Aisyah Aziz)
185,-17,Sufian Suhaimi - Terakhir,669,21,,15938,-1071.0,116690,572,6780234,Sufian Suhaimi,Terakhir
186,+9,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),137,132,,15909,61.0,62414,15909,2060700,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
187,-26,"Bernadya - Untungnya, Hidup Harus Tetap Berjalan",276,3,(x3),15836,-1353.0,100456,-339,10825808,Bernadya,"Untungnya, Hidup Harus Tetap Berjalan"
188,+2,Cigarettes After Sex - Sweet,69,118,,15813,-92.0,98346,-1464,1082493,Cigarettes After Sex,Sweet
189,-13,Lauv - I Like Me Better,2497,15,,15802,-707.0,82655,-294,30988822,Lauv,I Like Me Better
190,-46,Mahalini - Bohongi Hati,758,22,,15772,-2125.0,101399,-260,17526239,Mahalini,Bohongi Hati
191,-17,Black - Sofea Jane,104,74,,15760,-959.0,64991,15760,1832233,Black,Sofea Jane
192,-45,攬佬SKAI ISYOURGOD - 八方來財,41,74,,15755,-2016.0,94908,-698,710884,攬佬SKAI ISYOURGOD,八方來財
193,RE,H.E.R. - Best Part (w/ Daniel Caesar),1852,44,,15727,,80207,-450,20212067,H.E.R.,Best Part (w/ Daniel Caesar)
194,-25,JENNIE - Seoul City,50,78,,15705,-1270.0,115696,-53,903290,JENNIE,Seoul City
195,-40,The Chainsmokers - Closer (w/ Halsey),2245,1,(x147),15601,-1755.0,111182,-1261,27102645,The Chainsmokers,Closer (w/ Halsey)
196,RE,Afgan - Jodoh Pasti Bertemu,329,102,,15517,,97085,15517,4347446,Afgan,Jodoh Pasti Bertemu
197,RE,"Tyler, The Creator - See You Again (w/ Kali Uchis)",592,62,,15516,,61669,-1758,10731724,"Tyler, The Creator",See You Again (w/ Kali Uchis)
198,-9,"Chappell Roan - Good Luck, Babe!",344,14,,15464,-470.0,91772,-549,10397246,Chappell Roan,"Good Luck, Babe!"
199,RE,The Marías - Heavy,54,120,,15461,,46191,-1008,854966,The Marías,Heavy
200,RE,Kerispatih - Tapi Bukan Aku,30,163,,15442,,30530,15442,397465,Kerispatih,Tapi Bukan Aku
