Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
60,+3,"Luciano Pereyra - Si No Es Muy Tarde - Versión Cumbia (w/ Ezequiel Y La Clave, Un Poco de Ruido, Pinky SD)",36,51,,5290,-993.0,36746,-1963,185767,Luciano Pereyra,"Si No Es Muy Tarde - Versión Cumbia (w/ Ezequiel Y La Clave, Un Poco de Ruido, Pinky SD)"
61,+20,Lucas Sugo - Prende La Radio (w/ La Penúltima),48,61,,5269,-290.0,32726,8,194512,Lucas Sugo,Prende La Radio (w/ La Penúltima)
62,+16,La T y La M - amor de veraNO,6,62,,5231,-351.0,27179,5231,27179,La T y La M,amor de veraNO
63,-2,Blessd - DEPORTIVO (w/ Anuel AA),182,12,,5175,-1335.0,39737,-958,2427025,Blessd,DEPORTIVO (w/ Anuel AA)
64,-7,Feid - LUNA (w/ ATL Jacob),532,4,,5122,-1507.0,42494,-2197,8853410,Feid,LUNA (w/ ATL Jacob)
65,+4,Yan Block - 444 (w/ Panda Black),50,62,,5059,-983.0,38582,-178,218506,Yan Block,444 (w/ Panda Black)
66,-1,Maxi Alvarez - La Plena (w/ ONE PLAY),31,54,,4997,-1171.0,38272,-1164,180537,Maxi Alvarez,La Plena (w/ ONE PLAY)
67,+1,"Hernan y La Champion's Liga - Despójate Vol.2 (w/ Callejero Fino, BM)",226,20,,4927,-1129.0,36449,-1818,1907488,Hernan y La Champion's Liga,"Despójate Vol.2 (w/ Callejero Fino, BM)"
68,-14,Danny Ocean - Priti (w/ Sech),52,44,,4923,-2117.0,45844,-684,245326,Danny Ocean,Priti (w/ Sech)
69,-2,La Deskarga - Amnesia (w/ Wampi),47,50,,4904,-1154.0,40729,-2654,243819,La Deskarga,Amnesia (w/ Wampi)
70,-12,De La Rose - NUBES (w/ Omar Courtz),45,10,,4876,-1734.0,44918,-2279,420695,De La Rose,NUBES (w/ Omar Courtz)
71,-5,LA NUEVA ESCUELA - Tu y Yo,783,3,(x1),4873,-1289.0,36274,-1695,10035230,LA NUEVA ESCUELA,Tu y Yo
72,+1,Bad Bunny - NUEVAYoL,134,10,,4867,-1034.0,41516,-1948,1755417,Bad Bunny,NUEVAYoL
73,+3,Valentino Merlo - Hoy (w/ The La Planta),360,1,(x10),4852,-971.0,35591,-1658,6319026,Valentino Merlo,Hoy (w/ The La Planta)
74,+8,Luck Ra - DOCTOR (w/ Nicki Nicole),262,2,(x6),4849,-654.0,34175,-801,3356439,Luck Ra,DOCTOR (w/ Nicki Nicole)
75,+23,La Vela Puerca - Zafar,2068,51,,4663,-403.0,35682,-1128,6353698,La Vela Puerca,Zafar
76,+4,Maxi Alvarez - Brickell (w/ ONE PLAY),63,65,,4662,-908.0,36034,-1701,291077,Maxi Alvarez,Brickell (w/ ONE PLAY)
77,-7,Luck Ra - QUE ME FALTE TODO (w/ Abel Pintos),570,6,,4619,-1421.0,33805,-1340,8121073,Luck Ra,QUE ME FALTE TODO (w/ Abel Pintos)
78,+15,DENNIS - MOTINHA 2.0 (Mete Marcha) (w/ Luísa Sonza),63,18,,4596,-665.0,35807,-1580,388134,DENNIS,MOTINHA 2.0 (Mete Marcha) (w/ Luísa Sonza)
79,+8,"Jere Klein - 2x1 (w/ Lucky Brown, Valdi, Mateo on the Beatz)",25,70,,4594,-855.0,35587,-309,113690,Jere Klein,"2x1 (w/ Lucky Brown, Valdi, Mateo on the Beatz)"
80,-3,Luck Ra - HOLA PERDIDA (w/ KHEA),500,1,(x31),4547,-1125.0,35325,-1819,8323000,Luck Ra,HOLA PERDIDA (w/ KHEA)
81,-6,"Bauti Mascia - Hasta La Luna (w/ The La Planta, Q' Lokura, Meri Deal, Marama)",152,33,,4510,-1332.0,31456,-782,1002185,Bauti Mascia,"Hasta La Luna (w/ The La Planta, Q' Lokura, Meri Deal, Marama)"
82,-10,LA NUEVA ESCUELA - La Victima,381,28,,4486,-1428.0,33833,-900,2975392,LA NUEVA ESCUELA,La Victima
83,-12,Lali - PLÁSTICO (w/ Duki),19,18,,4477,-1505.0,45206,-3125,150071,Lali,PLÁSTICO (w/ Duki)
84,-1,"Los Ángeles Azules - Perdonarte, ¿Para Qué? (w/ Emilia)",360,1,(x12),4445,-1053.0,32903,-1195,7066760,Los Ángeles Azules,"Perdonarte, ¿Para Qué? (w/ Emilia)"
85,+12,Callejero Fino - Te invito a bailar (w/ La T y La M),47,57,,4437,-646.0,30039,-834,211832,Callejero Fino,Te invito a bailar (w/ La T y La M)
86,+14,Airbag - Por Mil Noches,1465,23,,4399,-648.0,35548,-983,6836006,Airbag,Por Mil Noches
87,-1,La Deskarga - Muevelo,380,12,,4380,-1090.0,30188,-401,3502040,La Deskarga,Muevelo
88,+4,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),185,12,,4375,-928.0,36170,-1029,1966220,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
89,+2,Manuel Turizo - La Bachata,1061,1,(x115),4326,-979.0,26080,4326,15887770,Manuel Turizo,La Bachata
90,-11,La Penúltima - Soltero,85,59,,4323,-1256.0,24657,-404,372416,La Penúltima,Soltero
91,+18,"Slayter - secuestro (w/ Yan Block, NTG)",13,91,,4297,-532.0,30330,4297,52535,Slayter,"secuestro (w/ Yan Block, NTG)"
92,+33,"Lucky Brown - Bella (w/ Jere Klein, Nes)",2,92,,4282,-150.0,8714,4282,8714,Lucky Brown,"Bella (w/ Jere Klein, Nes)"
