Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
44,=,КОСМОНАВТОВ НЕТ - баночка с окурками,96,1,(x3),23625,-264.0,176644,-3849,6234540,КОСМОНАВТОВ НЕТ,баночка с окурками
45,+2,10AGE - Ау (w/ Ramil'),279,45,,23173,214.0,162238,-1935,4838440,10AGE,Ау (w/ Ramil')
46,=,Lusia Chebotina - СОЛНЦЕ МОНАКО,152,10,,23128,-6.0,170654,-2531,7284480,Lusia Chebotina,СОЛНЦЕ МОНАКО
47,+4,DSPRITE - Погоди,135,5,,22899,501.0,163299,6329,4828998,DSPRITE,Погоди
48,-3,Pornofilmy - В диапазоне,53,25,,22858,-767.0,171120,-3717,1692769,Pornofilmy,В диапазоне
49,+1,PLOHOYPAREN - Таблетка,71,49,,22780,371.0,162045,-2642,2035949,PLOHOYPAREN,Таблетка
50,+4,Nervy - Батареи,157,50,,22693,855.0,156569,168,3258660,Nervy,Батареи
51,-2,Egor Kreed - Отпускаю (w/ MakSim),57,1,(x1),22419,-113.0,166328,-4036,3287230,Egor Kreed,Отпускаю (w/ MakSim)
52,+15,Miyagi & Andy Panda - Патрон,371,2,(x1),22365,1497.0,147132,-1642,15742836,Miyagi & Andy Panda,Патрон
53,-1,Nervy - Нервы,86,52,,22282,225.0,151981,1343,1813370,Nervy,Нервы
54,-1,ssshhhiiittt! - Танцы,619,48,,21938,-107.0,157486,-1572,11314809,ssshhhiiittt!,Танцы
55,+3,Какая Разница - Рассвет,86,54,,21868,358.0,156440,-3132,1945992,Какая Разница,Рассвет
56,-8,PHARAOH - Халливуд Хоус,14,3,(x1),21451,-1494.0,184988,-13353,549636,PHARAOH,Халливуд Хоус
57,=,Kambulat - Привет,147,5,,21379,-230.0,154690,-3771,6456474,Kambulat,Привет
58,+2,FACE - СПАСАТЕЛЬНЫЙ КРУГ,395,53,,21219,-114.0,155783,-3827,5619815,FACE,СПАСАТЕЛЬНЫЙ КРУГ
59,+2,ooes - ночь,334,22,,21213,-6.0,157184,-2068,9478610,ooes,ночь
60,+8,semmmyq - untitled (w/ shinra),233,47,,21094,432.0,158260,-3040,5597228,semmmyq,untitled (w/ shinra)
61,-2,Surf Curse - Freaks,310,49,,21091,-270.0,151675,-767,6178539,Surf Curse,Freaks
62,+14,PlayaPhonk - Phonky Town,334,12,,21071,897.0,150368,-1142,8708027,PlayaPhonk,Phonky Town
63,-1,The Kid LAROI - Stay (w/ Justin Bieber),273,1,(x24),21046,-151.0,155262,-2143,13744876,The Kid LAROI,Stay (w/ Justin Bieber)
64,+2,INSTASAMKA - И ЧТОЭ,140,52,,20937,40.0,153144,-3558,3458146,INSTASAMKA,И ЧТОЭ
65,-2,Дайте танк (!) - Люди,423,63,,20822,-151.0,142785,-167,8125554,Дайте танк (!),Люди
66,-10,FACE - ЮМОРИСТ - Original Motion Picture Soundtrack,429,26,,20792,-872.0,165895,-9704,6613043,FACE,ЮМОРИСТ - Original Motion Picture Soundtrack
67,-2,Korol i Shut - Кукла колдуна,632,6,,20767,-171.0,155728,-1871,16473586,Korol i Shut,Кукла колдуна
68,+3,вышел покурить - кладбище,219,66,,20760,343.0,144795,-1066,4676046,вышел покурить,кладбище
