Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
21,-1,Bad Bunny - VOY A LLeVARTE PA PR,134,4,,11905,-1304.0,90653,-308,2589346,Bad Bunny,VOY A LLeVARTE PA PR
22,+4,Bad Bunny - KLOuFRENS,134,12,,11733,-753.0,91217,289,2013635,Bad Bunny,KLOuFRENS
23,-1,J Balvin - LA CANCIÓN (w/ Bad Bunny),2152,2,(x30),11689,-1034.0,92224,-1236,18345632,J Balvin,LA CANCIÓN (w/ Bad Bunny)
24,+1,"Bad Bunny - VeLDÁ (w/ Omar Courtz, Dei V)",134,7,,11406,-1238.0,86902,-372,2262554,Bad Bunny,"VeLDÁ (w/ Omar Courtz, Dei V)"
25,+2,Tiago PZK - Piel (w/ Ke Personajes),472,1,(x89),11179,-1014.0,80417,489,13598369,Tiago PZK,Piel (w/ Ke Personajes)
26,+2,Oscar Maydon - Tu Boda (w/ Fuerza Regida),218,1,(x26),10556,-1072.0,78980,341,4539230,Oscar Maydon,Tu Boda (w/ Fuerza Regida)
27,-3,"Jombriel - Parte & Choke (w/ Alex Krack, Jøtta)",159,4,,10389,-2303.0,83355,-336,2434489,Jombriel,"Parte & Choke (w/ Alex Krack, Jøtta)"
28,+3,Jimin - Who,304,1,(x17),10058,-674.0,75599,-265,6511356,Jimin,Who
29,-6,Danny Ocean - Priti (w/ Sech),53,19,,9892,-2820.0,85658,-349,435476,Danny Ocean,Priti (w/ Sech)
30,+2,Bad Bunny - WELTiTA (w/ Chuwi),134,4,,9426,-883.0,72926,-646,2129700,Bad Bunny,WELTiTA (w/ Chuwi)
31,+3,Esau Ortiz - Triple Lavada,42,31,,9014,-1130.0,63199,1464,308199,Esau Ortiz,Triple Lavada
32,+1,Bad Bunny - NUEVAYoL,134,4,,8919,-1238.0,70773,-705,2284338,Bad Bunny,NUEVAYoL
33,+2,Katteyes - PONTE LOKITA (w/ Kidd Voodoo),94,9,,8914,-1170.0,75881,-808,1349262,Katteyes,PONTE LOKITA (w/ Kidd Voodoo)
34,-4,Danny Ocean - Imagínate (w/ Kapo),186,19,,8847,-1974.0,70959,129,1955792,Danny Ocean,Imagínate (w/ Kapo)
