Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
51,+2,Jind Universe - High On You,316,20,,305502,-1564.0,2127252,-24917,116116205,Jind Universe,High On You
52,+17,"Akhil Sachdeva - Humsafar (From ""Badrinath Ki Dulhania"") (w/ Mansheel Gujral)",836,36,,304382,33771.0,2120672,1579,189736540,Akhil Sachdeva,"Humsafar (From ""Badrinath Ki Dulhania"") (w/ Mansheel Gujral)"
53,-2,"Arijit Singh - Tum Hi Ho (From ""Aashiqui 2)",84,46,,303288,-5523.0,2178016,-16262,25175319,Arijit Singh,"Tum Hi Ho (From ""Aashiqui 2)"
54,-7,"Tanishk Bagchi - Roop Di Rani (From ""Pati Patni Aur Woh Do"") (w/ Guru Randhawa, Heer, Indeevar)",9,47,,299659,-20336.0,1935495,98668,2350316,Tanishk Bagchi,"Roop Di Rani (From ""Pati Patni Aur Woh Do"") (w/ Guru Randhawa, Heer, Indeevar)"
55,=,AP Dhillon - Thodi Si Daaru (w/ Shreya Ghoshal),290,3,(x18),299453,-3514.0,2075699,-19395,144326162,AP Dhillon,Thodi Si Daaru (w/ Shreya Ghoshal)
56,+8,"Vishal Mishra - Kaise Hua (From ""Kabir Singh"")",2527,4,,299207,15718.0,1996515,4390,487692934,Vishal Mishra,"Kaise Hua (From ""Kabir Singh"")"
57,-1,"Sai Abhyankkar - Oorum Blood (w/ Paal Dabba, Bhumi, Deepthi Suresh)",257,3,(x1),298997,-3490.0,2029693,10234,125228983,Sai Abhyankkar,"Oorum Blood (w/ Paal Dabba, Bhumi, Deepthi Suresh)"
58,=,"A.R. Rahman - Raanjhanaa (w/ Jaswinder Singh, Shiraz Uppal)",632,39,,293460,-7118.0,2018712,18128,143673943,A.R. Rahman,"Raanjhanaa (w/ Jaswinder Singh, Shiraz Uppal)"
59,=,"Arijit Singh - Humdard (From ""Ek Villain"")",2136,13,,288494,-8402.0,2019141,-6586,456940525,Arijit Singh,"Humdard (From ""Ek Villain"")"
60,=,"Maanu - Jhol - Acoustic (w/ Annural Khalid, Abdullah Siddiqui)",400,9,,287903,-8805.0,2082748,-34792,142096630,Maanu,"Jhol - Acoustic (w/ Annural Khalid, Abdullah Siddiqui)"
