Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
37,-7,Separ - Sunset (w/ P T K),1139,4,,22732,1091.0,143919,1805,21764725,Separ,Sunset (w/ P T K)
38,+2,P T K - G WAGON,216,7,,22565,2470.0,125711,10704,3552308,P T K,G WAGON
39,-1,The Chemical Brothers - Go,10,38,,22265,1980.0,131248,7169,173677,The Chemical Brothers,Go
40,-7,Calin - Vítej mezi náma (w/ STEIN27),522,2,(x51),21516,807.0,141051,1950,15701182,Calin,Vítej mezi náma (w/ STEIN27)
41,-7,Djo - End of Beginning,695,1,(x43),21351,743.0,141293,976,15909668,Djo,End of Beginning
42,-15,Viktor Sheen - Rozdělený světy,2012,1,(x1),21316,-1657.0,148563,1027,28847342,Viktor Sheen,Rozdělený světy
43,=,Calin - Safír (w/ Viktor Sheen),1196,1,(x197),21232,2035.0,133781,1253,40922443,Calin,Safír (w/ Viktor Sheen)
44,-5,Katy Perry - The One That Got Away,31,20,,21162,982.0,142033,102,469328,Katy Perry,The One That Got Away
45,-8,Katy Perry - Legendary Lovers,33,17,,21146,846.0,139883,2864,525707,Katy Perry,Legendary Lovers
46,-4,Alex Warren - Ordinary,462,2,(x10),21113,1773.0,135516,1139,13260760,Alex Warren,Ordinary
47,-11,"Viktor Sheen - Až na měsíc (w/ Calin, Hasan, Nik Tendo)",2550,1,(x36),21059,635.0,135590,3212,38317746,Viktor Sheen,"Až na měsíc (w/ Calin, Hasan, Nik Tendo)"
48,NEW,Drake - Shabang,1,48,,20672,,20672,20672,20672,Drake,Shabang
49,-17,Sara Rikas - Iné Plemená (w/ Viktor Sheen),518,3,(x3),20116,-667.0,138218,274,11376206,Sara Rikas,Iné Plemená (w/ Viktor Sheen)
50,-6,sombr - back to friends,438,1,(x15),20059,991.0,130366,1813,12281735,sombr,back to friends
51,+2,P T K - NEŽ NEJSEM DEAD,189,8,,19736,1792.0,115410,8213,2985192,P T K,NEŽ NEJSEM DEAD
52,-6,"Yzomandias - KSN - PINTLICH REMIX (w/ P T K, Robin Zoot, Nik Tendo, Ektor, PINTLICH)",345,1,(x47),19564,804.0,127874,2373,9743924,Yzomandias,"KSN - PINTLICH REMIX (w/ P T K, Robin Zoot, Nik Tendo, Ektor, PINTLICH)"
53,-18,Viktor Sheen - Stíny,1636,1,(x89),19554,-973.0,130983,2091,34699153,Viktor Sheen,Stíny
54,-5,STEIN27 - Habibi,1244,1,(x38),19444,1304.0,122054,2240,31881277,STEIN27,Habibi
55,-8,Sara Rikas - Ups and downs,386,4,,19370,867.0,129793,940,7696474,Sara Rikas,Ups and downs
56,-11,Vance Joy - Riptide,2524,11,,19345,365.0,125958,1583,22449173,Vance Joy,Riptide
57,-5,NAUME - Dial (w/ ANASTÁZIE),35,42,,19306,1247.0,121167,4458,499405,NAUME,Dial (w/ ANASTÁZIE)
58,-2,Ravyn Lenae - Love Me Not,410,16,,19140,1555.0,123684,1187,7274540,Ravyn Lenae,Love Me Not
59,NEW,Drake - 2 Hard 4 The Radio,1,59,,18901,,18901,18901,18901,Drake,2 Hard 4 The Radio
60,-12,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),69,7,,18838,687.0,125524,748,1448059,Tame Impala,Dracula - JENNIE Remix (w/ JENNIE)
61,-10,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1595,17,,18681,617.0,121900,1377,21344347,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
62,-7,Viktor Sheen - Pátky,553,6,,18618,1005.0,111800,3604,12711171,Viktor Sheen,Pátky
63,NEW,Drake - What Did I Miss?,1,63,,18557,,18557,18557,18557,Drake,What Did I Miss?
64,NEW,Drake - B's On The Table (w/ 21 Savage),1,64,,18513,,18513,18513,18513,Drake,B's On The Table (w/ 21 Savage)
65,-11,Calin - Cikády (w/ Viktor Sheen),1112,4,,18441,590.0,112887,3928,18631219,Calin,Cikády (w/ Viktor Sheen)
66,+5,KOJO - Espresso Martini,8,48,,18254,2210.0,99730,6206,111778,KOJO,Espresso Martini
