Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
23,-6,"Kidd - LIGO AKOMA (w/ Likeboss, Echo)",50,2,(x1),55617,11644.0,308836,11579,2686618,Kidd,"LIGO AKOMA (w/ Likeboss, Echo)"
24,-14,Wang - Kara Tepe (w/ Mateos Nps),9,2,(x1),53857,-3524.0,498411,-73562,645458,Wang,Kara Tepe (w/ Mateos Nps)
25,NEW,Drake - National Treasures,1,25,,53566,,53566,53566,53566,Drake,National Treasures
26,NEW,"Drake - Ran To Atlanta (w/ Future, Molly Santana)",1,26,,53494,,53494,53494,53494,Drake,"Ran To Atlanta (w/ Future, Molly Santana)"
27,-8,"HermesHermes - CHOCO FRESH (w/ Ivan Greko, Arab)",163,1,(x1),52567,12153.0,307086,-5027,11232099,HermesHermes,"CHOCO FRESH (w/ Ivan Greko, Arab)"
28,-15,"Strat - AMA SARESW (w/ Arab, BeTaf Beats)",38,1,(x1),51681,1277.0,336973,-4357,3225711,Strat,"AMA SARESW (w/ Arab, BeTaf Beats)"
29,-17,"Wang - De Tha Me Nioseis Pote (w/ Mateos Nps, Rjay)",9,4,,51553,1082.0,410772,-64489,548583,Wang,"De Tha Me Nioseis Pote (w/ Mateos Nps, Rjay)"
30,+144,"Kidd - KAPOTE (w/ MUNEYLXRD, Fullife)",542,30,,49801,36885.0,128774,35869,10020367,Kidd,"KAPOTE (w/ MUNEYLXRD, Fullife)"
31,-20,YungKapa - KATASTROFES (w/ Corteo),8,10,,49790,-3511.0,356023,-25727,431540,YungKapa,KATASTROFES (w/ Corteo)
32,NEW,Drake - Dust,1,32,,48173,,48173,48173,48173,Drake,Dust
33,NEW,Drake - Whisper My Name,1,33,,47056,,47056,47056,47056,Drake,Whisper My Name
34,-8,Akylas - Ferto,57,5,,46806,11472.0,196985,33178,1557209,Akylas,Ferto
35,-11,"SNIK - KSANA (w/ Trannos, Oge)",43,1,(x1),45443,8552.0,264375,7130,2634509,SNIK,"KSANA (w/ Trannos, Oge)"
36,NEW,XRS - MANIA (w/ Night Grind),1,36,,44402,,44402,44402,44402,XRS,MANIA (w/ Night Grind)
37,-6,Kidd - EXW NEA SOU (w/ Oge),50,6,,43938,11124.0,231408,13191,2109171,Kidd,EXW NEA SOU (w/ Oge)
38,-16,"Trannos - AGAINST ALL (w/ SKEZ, HermesHermes, LOSHA)",114,2,(x4),42711,4841.0,262401,10566,6557353,Trannos,"AGAINST ALL (w/ SKEZ, HermesHermes, LOSHA)"
39,-4,Sicario - FWTIA (w/ Beyond),318,5,,41844,10648.0,161014,20398,11655177,Sicario,FWTIA (w/ Beyond)
40,NEW,Drake - Janice STFU,1,40,,41349,,41349,41349,41349,Drake,Janice STFU
41,-11,"Ivan Greko - EMMONI IDEA (w/ Sicario, Oge)",424,1,(x40),40596,7135.0,233030,18535,24781517,Ivan Greko,"EMMONI IDEA (w/ Sicario, Oge)"
42,-21,SKEZ - Mala Vita (w/ Ank Beats),8,15,,40089,1822.0,299976,-17883,357948,SKEZ,Mala Vita (w/ Ank Beats)
43,+4,Kidd - SUPERSTAR (w/ BLVD),50,3,(x1),39416,13494.0,184709,14088,1833854,Kidd,SUPERSTAR (w/ BLVD)
44,-26,"Wang - Arrivederci (w/ Mateos Nps, Guess Beats)",9,7,,38171,-4071.0,374199,-64404,494014,Wang,"Arrivederci (w/ Mateos Nps, Guess Beats)"
45,NEW,YT K - TRAPSTAR (w/ How),1,45,,37424,,37424,37424,37424,YT K,TRAPSTAR (w/ How)
46,-19,TOQUEL - CHATGPT,65,2,(x2),37051,2617.0,234991,-2000,4257534,TOQUEL,CHATGPT
47,NEW,Drake - Shabang,1,47,,36897,,36897,36897,36897,Drake,Shabang
