Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
127,-54,"Tanishk Bagchi - Saiyaara (w/ Faheem Abdullah, Arslan Nizami, Irshad Kamil)",211,7,,4419,61.0,29426,26,1217425,Tanishk Bagchi,"Saiyaara (w/ Faheem Abdullah, Arslan Nizami, Irshad Kamil)"
128,-50,Sabrina Carpenter - Manchild,344,8,,4401,83.0,29030,-129,1962279,Sabrina Carpenter,Manchild
129,-47,Tory Lanez - The Color Violet,1431,12,,4360,161.0,26620,640,5798607,Tory Lanez,The Color Violet
130,-35,"HUGEL - I Adore You (w/ Topic, Arash, Daecolm)",653,16,,4352,383.0,28187,-40,3393230,HUGEL,"I Adore You (w/ Topic, Arash, Daecolm)"
131,-3,Drake - Headlines,258,90,,4333,711.0,23971,799,860227,Drake,Headlines
132,-48,sombr - Homewrecker,98,30,,4300,136.0,28579,-176,436899,sombr,Homewrecker
133,-48,Glass Animals - Heat Waves,1676,1,(x78),4283,126.0,26987,461,7297064,Glass Animals,Heat Waves
134,-41,Arctic Monkeys - I Wanna Be Yours,1434,12,,4255,276.0,27005,125,6524785,Arctic Monkeys,I Wanna Be Yours
135,-68,Don Toliver - E85,106,18,,4212,-335.0,29021,-179,581108,Don Toliver,E85
136,-50,Dominic Fike - White Keys,72,70,,4193,84.0,28249,-258,277101,Dominic Fike,White Keys
137,-47,Harry Styles - As It Was,1395,1,(x97),4166,93.0,28014,-161,8133169,Harry Styles,As It Was
138,-39,The Marías - No One Noticed,613,13,,4164,225.0,27460,-191,3422750,The Marías,No One Noticed
139,-38,"Parvatish Pradeep - Koodappirannor (w/ Sooraj Santhosh, Nila Raj, B.K. Harinarayanan)",42,16,,4158,258.0,28880,-115,236842,Parvatish Pradeep,"Koodappirannor (w/ Sooraj Santhosh, Nila Raj, B.K. Harinarayanan)"
140,-42,BTS - NORMAL,57,6,,4140,200.0,26869,94,364782,BTS,NORMAL
141,-50,The Weeknd - Blinding Lights,2358,1,(x1),4125,55.0,27558,2,9206066,The Weeknd,Blinding Lights
142,-39,BTS - they don’t know ’bout us,57,10,,4105,273.0,26551,10,330674,BTS,they don’t know ’bout us
143,-41,BTS - FYA,57,5,,4103,217.0,26565,-97,357585,BTS,FYA
144,-38,Gracie Abrams - That’s So True,573,5,,4101,304.0,26076,-86,4040039,Gracie Abrams,That’s So True
145,-58,The Kid LAROI - Stay (w/ Justin Bieber),1429,1,(x129),4058,-46.0,27676,-77,7698071,The Kid LAROI,Stay (w/ Justin Bieber)
146,-34,"Jakes Bejoy - Minnalvala (w/ Sid Sriram, Sithara Krishnakumar)",357,3,(x1),4057,304.0,26983,280,1761582,Jakes Bejoy,"Minnalvala (w/ Sid Sriram, Sithara Krishnakumar)"
147,-55,Charlie Puth - Attention,626,22,,4042,-26.0,26284,234,2297830,Charlie Puth,Attention
148,-31,The Police - Every Breath You Take,538,19,,3980,283.0,25844,125,2044974,The Police,Every Breath You Take
149,-49,Cigarettes After Sex - Apocalypse,1570,17,,3973,36.0,26627,196,5521518,Cigarettes After Sex,Apocalypse
150,-11,Cup of Joe - Multo,417,4,,3969,436.0,21608,217,2723811,Cup of Joe,Multo
151,-55,Rihanna - Kiss It Better,94,56,,3961,-8.0,25868,-118,350535,Rihanna,Kiss It Better
152,-55,One Direction - Night Changes,1567,5,,3952,-11.0,25592,190,5916951,One Direction,Night Changes
153,-30,BTS - Aliens,57,6,,3939,281.0,25274,-34,334433,BTS,Aliens
154,-47,BTS - Like Animals,57,10,,3933,156.0,25224,32,335834,BTS,Like Animals
155,-21,CORTIS - REDRED,23,62,,3920,364.0,25994,-344,90467,CORTIS,REDRED
156,-38,"Arcado - Thooki (w/ Maalavika Sundar, Shabareesh Varma)",40,22,,3913,223.0,26628,-128,211861,Arcado,"Thooki (w/ Maalavika Sundar, Shabareesh Varma)"
157,-52,Justin Bieber - One Less Lonely Girl,34,22,,3909,105.0,27569,-584,186395,Justin Bieber,One Less Lonely Girl
158,+25,Sidney Gish - Impostor Syndrome,13,121,,3887,750.0,19816,262,43101,Sidney Gish,Impostor Syndrome
159,-27,M.H.R - Kinginichar (w/ JOKER390P),53,37,,3886,311.0,26083,-86,248613,M.H.R,Kinginichar (w/ JOKER390P)
