Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
53,+29,Pariisin Kevät - Kesäyö,797,13,,26898,11641.0,122902,14018,9863060,Pariisin Kevät,Kesäyö
54,-5,Evelina - Tranquilo (w/ Juuna Chill),7,19,,26741,2161.0,217176,26741,217176,Evelina,Tranquilo (w/ Juuna Chill)
55,=,Ellinoora - Kultainen sukupolvi,14,8,,26310,4561.0,180700,-7712,476451,Ellinoora,Kultainen sukupolvi
56,-10,Averagekidluke - Day in the life,8,10,,26058,-226.0,276464,12117,290405,Averagekidluke,Day in the life
57,-5,Käärijä - #eurodab (w/ Baby Lasagna),35,6,,25930,3221.0,187333,-4070,1528963,Käärijä,#eurodab (w/ Baby Lasagna)
58,+26,Behm - Viimeinen tanssi (w/ Olavi Uusivirta),755,2,(x7),24293,9359.0,110545,10854,20877793,Behm,Viimeinen tanssi (w/ Olavi Uusivirta)
59,+30,JVG - Rallikansa,419,1,(x15),23759,9489.0,118155,9104,11980282,JVG,Rallikansa
60,+1,Ares - T-paita (w/ Bizi),148,2,(x7),22963,3828.0,141898,-1883,7360502,Ares,T-paita (w/ Bizi)
61,+17,Ege Zulu - Tunnista tuntiin (w/ Behm),505,1,(x13),22899,7445.0,112195,9482,20356733,Ege Zulu,Tunnista tuntiin (w/ Behm)
62,-2,Isac Elliot - Ehkä Se Siitä,141,2,(x1),22741,3257.0,134594,3958,6431449,Isac Elliot,Ehkä Se Siitä
63,-5,Sabrina Carpenter - Manchild,14,17,,22728,2311.0,163628,-5202,372370,Sabrina Carpenter,Manchild
64,-8,"Isac Elliot - Italia (w/ Averagekidluke, MD$)",391,2,(x5),22361,819.0,148480,5765,10007955,Isac Elliot,"Italia (w/ Averagekidluke, MD$)"
65,-6,Turisti - Lightskinboy (w/ Sexmane),392,4,,22352,2251.0,147848,-1411,14076546,Turisti,Lightskinboy (w/ Sexmane)
66,-12,Averagekidluke - Vitun hyvin (w/ Turisti),309,1,(x14),22271,510.0,149758,2838,12658986,Averagekidluke,Vitun hyvin (w/ Turisti)
67,+64,Olli Halonen - Suomen kesä,361,7,,22138,10525.0,91491,22138,5570986,Olli Halonen,Suomen kesä
68,+25,Dingo - Levoton Tuhkimo,441,18,,21392,7391.0,116474,6823,4918670,Dingo,Levoton Tuhkimo
69,+38,JVG - Kran Turismo (w/ Raappana),897,4,,21287,8060.0,120985,5207,9755270,JVG,Kran Turismo (w/ Raappana)
70,+2,Erika Vikman - ICH KOMME,155,1,(x6),21007,4743.0,126588,3013,7532241,Erika Vikman,ICH KOMME
71,+56,DOG HUSTLERS - Olen Suomalainen (w/ Kari Tapio),35,28,,20797,8935.0,106776,8407,590334,DOG HUSTLERS,Olen Suomalainen (w/ Kari Tapio)
72,-10,MELO - REHELLISESTI,7,21,,20778,2127.0,188685,20778,188685,MELO,REHELLISESTI
73,-10,Sliki - Ne oli vääräs (w/ Turisti),224,4,,20291,2789.0,127756,1103,7462055,Sliki,Ne oli vääräs (w/ Turisti)
74,=,Nelli Matula - Hitaammin hautaan,161,2,(x3),20252,4229.0,116367,4860,6733728,Nelli Matula,Hitaammin hautaan
75,-22,Averagekidluke - Mitä meist jää,113,3,(x6),20115,-2406.0,163819,-10909,5108498,Averagekidluke,Mitä meist jää
76,-7,Senya - SATUMAA,14,23,,20019,3361.0,136750,-8681,365853,Senya,SATUMAA
77,+111,Haloo Helsinki! - Ei suomalaiset tanssi,603,15,,19874,10745.0,57459,19874,6279068,Haloo Helsinki!,Ei suomalaiset tanssi
78,-7,Karim B - Tuhat ja yksi yötä (w/ Pyrythekid),14,20,,19834,3434.0,131251,-4398,343118,Karim B,Tuhat ja yksi yötä (w/ Pyrythekid)
79,+61,Haloo Helsinki! - Reiviluola,1058,2,(x7),19818,9036.0,84263,10269,18034909,Haloo Helsinki!,Reiviluola
80,-14,Etta - Tytöt tietää,42,3,(x1),19634,2557.0,141407,-5973,1642463,Etta,Tytöt tietää
81,+20,Olavi Uusivirta - Kultaa Hiuksissa,326,52,,18911,5498.0,109137,5227,3181991,Olavi Uusivirta,Kultaa Hiuksissa
82,+4,Jore & Zpoppa - Hän,133,7,,18727,4382.0,108501,3181,3423809,Jore & Zpoppa,Hän
83,-8,KAUKUA - 10 000 tuntii,98,23,,18616,2676.0,118997,1701,2403643,KAUKUA,10 000 tuntii
84,+3,Cheek - Avaimet Mun Kiesiin,165,64,,18591,4265.0,104547,4807,1467532,Cheek,Avaimet Mun Kiesiin
85,-8,Lady Gaga - Abracadabra,137,5,,18510,2898.0,118835,2301,4742133,Lady Gaga,Abracadabra
86,+51,Kymppilinja - Minä (w/ Mariska),560,36,,18323,7359.0,94169,6937,4832081,Kymppilinja,Minä (w/ Mariska)
87,+9,Jenni Vartiainen - Ihmisten edessä,458,41,,18314,4554.0,99612,3214,5505616,Jenni Vartiainen,Ihmisten edessä
88,-18,AHTI - Sun luokse (w/ Isac Elliot),266,1,(x1),18045,1541.0,109324,-122,8218599,AHTI,Sun luokse (w/ Isac Elliot)
89,+26,HUGO - Taulut (w/ Costi),650,1,(x53),18026,5684.0,88644,7019,25629387,HUGO,Taulut (w/ Costi)
90,+71,Ikuinenkesä - Neiti Kesäheinä,1212,21,,17924,7993.0,48874,17924,11662706,Ikuinenkesä,Neiti Kesäheinä
91,+100,Portion Boys - Vauhti kiihtyy (w/ Matti ja Teppo),898,1,(x17),17892,8866.0,48753,17892,19345421,Portion Boys,Vauhti kiihtyy (w/ Matti ja Teppo)
92,-25,Jokrates - Ainiin Kulta,7,56,,17858,905.0,136541,17858,136541,Jokrates,Ainiin Kulta
93,+67,Elokuu - Saatilla,170,37,,17705,7747.0,86603,8214,1945692,Elokuu,Saatilla
94,+55,Olli Halonen - Pohjola,1103,1,(x9),17696,7232.0,86292,7937,17917740,Olli Halonen,Pohjola
95,-15,Alina Burnet - Sasha,21,26,,17580,2208.0,119123,-2068,440914,Alina Burnet,Sasha
96,+17,AHTI - Väärään aikaan (w/ HUGO),559,1,(x25),17573,5004.0,97383,4121,18620321,AHTI,Väärään aikaan (w/ HUGO)
97,+25,JVG - Häissä (w/ Märkä-Simo),1103,27,,17454,5475.0,95469,3339,10347775,JVG,Häissä (w/ Märkä-Simo)
98,+28,OLGA - Uus Bitch,311,1,(x3),17413,5528.0,78680,7483,9196189,OLGA,Uus Bitch
99,+20,Käärijä - Cha Cha Cha,814,1,(x45),17359,5148.0,101019,4360,33532014,Käärijä,Cha Cha Cha
100,-6,"RODEO - Kesähäät (w/ Anna Puu, Erin, Ida Paul)",7,57,,17201,3239.0,122742,17201,122742,RODEO,"Kesähäät (w/ Anna Puu, Erin, Ida Paul)"
101,-22,Costi - Leffastara,21,4,,17068,1656.0,125144,-7988,614527,Costi,Leffastara
102,+26,ibe - BLONDINA,755,1,(x56),16824,5046.0,85937,6390,25361329,ibe,BLONDINA
103,-27,sombr - back to friends,92,50,,16633,887.0,107984,206,1240787,sombr,back to friends
104,-7,Black Eyed Peas - Rock That Body,13,97,,16485,2752.0,89731,5725,143685,Black Eyed Peas,Rock That Body
105,-13,OLGA - Stadi (Alicia) (w/ Isac Elliot),371,3,(x12),16435,2337.0,102237,1264,12094923,OLGA,Stadi (Alicia) (w/ Isac Elliot)
106,-4,Mikael Gabriel - Tää yö,7,32,,16426,3014.0,145997,16426,145997,Mikael Gabriel,Tää yö
107,+14,Samuli Putro - Olet puolisoni nyt,151,64,,16332,4284.0,91693,3195,1309174,Samuli Putro,Olet puolisoni nyt
108,+27,Käärijä - Ruoska (w/ Erika Vikman),447,1,(x5),16311,5113.0,84938,5024,10949242,Käärijä,Ruoska (w/ Erika Vikman)
109,-3,Abor & Tynna - Baller,38,7,,16111,2844.0,103736,894,1021528,Abor & Tynna,Baller
110,-45,Averagekidluke - On / Off,292,3,(x8),16102,-1071.0,124552,155,8970107,Averagekidluke,On / Off
