Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
139,+33,J. Cole - No Role Modelz,1590,28,,13925,1412.0,38956,13925,14725514,J. Cole,No Role Modelz
140,-3,Chella - My Darling,75,15,,13900,121.0,118690,-1322,1990542,Chella,My Darling
141,+14,The Weeknd - Timeless (w/ Playboi Carti),259,6,,13829,784.0,68519,-518,6258576,The Weeknd,Timeless (w/ Playboi Carti)
142,+5,Shaboozey - A Bar Song (Tipsy),418,4,,13780,310.0,73859,-461,10267913,Shaboozey,A Bar Song (Tipsy)
143,+5,Glenn Jones - All for You,656,17,,13768,359.0,129432,510,8740896,Glenn Jones,All for You
144,-10,Spirit Of Praise - Thath'Indawo (Live) (w/ Mpumi Mtsweni),786,11,,13762,-141.0,60229,-1006,12122126,Spirit Of Praise,Thath'Indawo (Live) (w/ Mpumi Mtsweni)
145,-2,Ruth B. - Dandelions,1071,44,,13750,198.0,54142,-848,9659824,Ruth B.,Dandelions
146,+17,"TNK MusiQ - Uyaphapha Marn (w/ DJ Maphorisa, Seun1401, Scotts Maphuma, Kabelo Sings)",137,1,(x2),13725,1054.0,126143,-1290,5166117,TNK MusiQ,"Uyaphapha Marn (w/ DJ Maphorisa, Seun1401, Scotts Maphuma, Kabelo Sings)"
147,+31,"Kabza De Small - Amazwe (w/ Mthunzi, MaWhoo)",585,7,,13708,1354.0,125445,-493,14525453,Kabza De Small,"Amazwe (w/ Mthunzi, MaWhoo)"
148,-3,"Shandesh - Skeem Saka (w/ Naleboy Young King, Hitler SA)",175,51,,13693,203.0,120417,-931,2991501,Shandesh,"Skeem Saka (w/ Naleboy Young King, Hitler SA)"
149,+41,DJ Stokie - Masithokoze (w/ Eemoh),521,2,(x5),13656,1580.0,38379,13656,17394833,DJ Stokie,Masithokoze (w/ Eemoh)
150,+3,Mlindo The Vocalist - Egoli (w/ Sjava),176,80,,13631,577.0,55814,-1022,2554082,Mlindo The Vocalist,Egoli (w/ Sjava)
151,+1,H.E.R. - Best Part (w/ Daniel Caesar),1533,53,,13452,188.0,52645,-138,10435163,H.E.R.,Best Part (w/ Daniel Caesar)
152,-17,"Sannere - Amasosha (w/ Trymore, Puleng Phoofolo)",67,74,,13442,-419.0,88996,-1627,1094291,Sannere,"Amasosha (w/ Trymore, Puleng Phoofolo)"
153,-15,Alex Warren - Carry You Home,209,74,,13397,-260.0,55404,-191,2849393,Alex Warren,Carry You Home
154,+13,Tyla - PUSH 2 START,249,12,,13387,757.0,84113,-1020,6057836,Tyla,PUSH 2 START
155,+16,"MENZI MUSIC - Wawungekho (w/ Inkos' Yamagcokama, Somcimbi)",79,93,,13386,858.0,106353,-1012,1174246,MENZI MUSIC,"Wawungekho (w/ Inkos' Yamagcokama, Somcimbi)"
156,-6,Gigi Perez - Sailor Song,269,29,,13306,-63.0,53024,-711,5115525,Gigi Perez,Sailor Song
157,-18,MENZI MUSIC - Kudala Ngakhuleka,155,59,,13301,-292.0,116915,-1689,2556816,MENZI MUSIC,Kudala Ngakhuleka
158,+26,Kendrick Lamar - LOVE. FEAT. ZACARI. (w/ Zacari),646,51,,13281,1016.0,67232,-1625,5462474,Kendrick Lamar,LOVE. FEAT. ZACARI. (w/ Zacari)
159,-8,Elaine - Risky,428,20,,13247,-103.0,53014,-450,2316807,Elaine,Risky
160,-40,MDU aka TRP - Happy Joy (Pe Pe Pe) (w/ Brown Bread),7,37,,13154,-1545.0,133753,13154,133753,MDU aka TRP,Happy Joy (Pe Pe Pe) (w/ Brown Bread)
