Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
35,+1,Doechii - Anxiety,107,1,(x1),26320,-582.0,188265,-1636,4556151,Doechii,Anxiety
36,+2,1D1R - Balade (w/ Vacra),53,36,,26095,1095.0,171556,1489,1011655,1D1R,Balade (w/ Vacra)
37,-5,GIMS - SOIS PAS TIMIDE,336,5,,25806,-1910.0,189712,289,12710457,GIMS,SOIS PAS TIMIDE
38,+1,Lost Frequencies - Black Friday (pretty like the sun) (w/ Tom Odell),336,1,(x6),25621,871.0,176450,41,12269097,Lost Frequencies,Black Friday (pretty like the sun) (w/ Tom Odell)
39,+3,Chrystal - The Days - NOTION Remix (w/ NOTION),162,27,,25020,571.0,160636,3146,3569745,Chrystal,The Days - NOTION Remix (w/ NOTION)
40,+1,KAROL G - Si Antes Te Hubiera Conocido,359,10,,24709,175.0,164249,1484,9137233,KAROL G,Si Antes Te Hubiera Conocido
41,-4,Siaka - Los Angeles,41,13,,24644,-1155.0,175482,-5078,1172864,Siaka,Los Angeles
42,-2,Bad Bunny - DtMF,162,2,(x5),24522,-139.0,165758,-367,5471655,Bad Bunny,DtMF
43,+3,Myles Smith - Stargazing,406,2,(x1),24100,563.0,159951,3961,13805971,Myles Smith,Stargazing
44,+1,Jul - Mimi,56,12,,23880,268.0,164427,-557,1476435,Jul,Mimi
45,+2,Vance Joy - Riptide,2742,14,,23699,178.0,159626,-1331,29911123,Vance Joy,Riptide
46,+5,Morgan Seatree - Say My Name - Remix (w/ Florence + The Machine),135,35,,23542,911.0,147573,5353,2631317,Morgan Seatree,Say My Name - Remix (w/ Florence + The Machine)
47,+2,"BL3SS - Kisses (w/ CamrinWatsin, bbyclose)",326,9,,23401,149.0,161007,303,8695052,BL3SS,"Kisses (w/ CamrinWatsin, bbyclose)"
48,-4,Lady Gaga - Abracadabra,137,7,,23299,-843.0,166375,-48,4131535,Lady Gaga,Abracadabra
49,+3,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1273,10,,23176,561.0,157009,1956,24954172,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
