Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
115,-9,"Pritam - Ve Kamleya (From ""Rocky Aur Rani Kii Prem Kahaani"") (w/ Arijit Singh, Shreya Ghoshal, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya)",673,15,,234637,-10404.0,1684999,-1478,168903279,Pritam,"Ve Kamleya (From ""Rocky Aur Rani Kii Prem Kahaani"") (w/ Arijit Singh, Shreya Ghoshal, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya)"
116,+25,"A.R. Rahman - Tum Tak (w/ Javed Ali, KIRTI SAGATHIA, Pooja AV)",236,79,,234290,15810.0,1485388,30508,45188298,A.R. Rahman,"Tum Tak (w/ Javed Ali, KIRTI SAGATHIA, Pooja AV)"
117,-13,Arctic Monkeys - I Wanna Be Yours,953,47,,233469,-13527.0,1610228,13042,208454607,Arctic Monkeys,I Wanna Be Yours
118,+9,"Karan Aujla - Admirin' You (w/ Ikky, Preston Pablo)",688,21,,231703,4153.0,1632186,4044,162016847,Karan Aujla,"Admirin' You (w/ Ikky, Preston Pablo)"
119,+1,Pritam - Tu Hi Mera (w/ Shafqat Amanat Ali),12,119,,229381,-3060.0,1472782,49463,2507495,Pritam,Tu Hi Mera (w/ Shafqat Amanat Ali)
120,-1,Yo Yo Honey Singh - Millionaire,298,2,(x2),229064,-3533.0,1632367,-1102,146378626,Yo Yo Honey Singh,Millionaire
121,+7,Sai Abhyankkar - Aasa Kooda (w/ Sai Smriti),364,3,(x29),228510,1606.0,1562872,13149,126987184,Sai Abhyankkar,Aasa Kooda (w/ Sai Smriti)
122,-15,Diljit Dosanjh - Water,117,26,,228451,-15145.0,1670609,-11254,33389322,Diljit Dosanjh,Water
123,+35,"Pritam - Subhanallah (w/ Sreeram, Shilpa Rao)",815,25,,227134,19674.0,1443433,5644,162200709,Pritam,"Subhanallah (w/ Sreeram, Shilpa Rao)"
124,-1,"dox - Superstar (w/ JASKARAN, Rita Kim)",72,58,,226178,-5000.0,1593967,-450,18197269,dox,"Superstar (w/ JASKARAN, Rita Kim)"
125,-14,AP Dhillon - Old Money,230,12,,226132,-16443.0,1652190,8249,68429723,AP Dhillon,Old Money
126,-4,The Weeknd - Starboy (w/ Daft Punk),1421,9,,225950,-5981.0,1604587,2651,256945295,The Weeknd,Starboy (w/ Daft Punk)
127,-6,Vishal Mishra - Pehle Bhi Main (w/ Raj Shekhar),568,1,(x124),225613,-6722.0,1603118,-1763,345218336,Vishal Mishra,Pehle Bhi Main (w/ Raj Shekhar)
128,-2,Jeet Gannguli - Hamari Adhuri Kahani (Title Track) (w/ Arijit Singh),1276,50,,225592,-2929.0,1479346,20315,226068701,Jeet Gannguli,Hamari Adhuri Kahani (Title Track) (w/ Arijit Singh)
129,-13,Mustafa Zahid - Tera Mera Rishta,93,69,,224367,-12248.0,1588961,-10264,19234605,Mustafa Zahid,Tera Mera Rishta
130,-21,Pritam - Dil Ibaadat (w/ KK),183,11,,223633,-19541.0,1622782,13407,30260956,Pritam,Dil Ibaadat (w/ KK)
131,-17,"Atif Aslam - Woh Lamhe Woh Baatein (w/ Roop Kumar Rathod, Mithun Sharma, Naresh Sharma)",76,73,,222222,-16104.0,1532773,20954,16286657,Atif Aslam,"Woh Lamhe Woh Baatein (w/ Roop Kumar Rathod, Mithun Sharma, Naresh Sharma)"
132,+12,yung kai - blue,194,14,,221957,5036.0,1544019,4531,58038477,yung kai,blue
133,-3,"Pritam - Kabira (w/ Tochi Raina, Rekha Bhardwaj)",2103,30,,219377,-5451.0,1681511,-25873,281621396,Pritam,"Kabira (w/ Tochi Raina, Rekha Bhardwaj)"
134,+15,"Mohammed Irfan - Banjaara (From ""Ek Villain"")",418,111,,218796,5240.0,1442408,11632,71314424,Mohammed Irfan,"Banjaara (From ""Ek Villain"")"
135,-2,Diljit Dosanjh - Born to Shine,726,12,,217129,-4127.0,1513187,11290,153220921,Diljit Dosanjh,Born to Shine
