Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
84,-16,benno! - Dein Mann Freestyle,119,7,,105834,-13888.0,800567,-21215,22269024,benno!,Dein Mann Freestyle
85,-18,"KALIM - LINEA ROSSA (w/ CANEY030, Nizi19)",7,16,,105707,-14051.0,1012220,105707,1012220,KALIM,"LINEA ROSSA (w/ CANEY030, Nizi19)"
86,-21,benno! - GINA LAITSCHEK,14,35,,105304,-16288.0,718320,-5663,1615064,benno!,GINA LAITSCHEK
87,-7,Tom Odell - Another Love,1574,9,,104429,-10840.0,749537,-6901,205342847,Tom Odell,Another Love
88,=,Bad Bunny - DtMF,162,7,,103755,-5233.0,735466,-4265,22969626,Bad Bunny,DtMF
89,+2,FloyyMenor - Gata Only (w/ Cris Mj),426,2,(x1),103259,-4786.0,732136,-2790,77068695,FloyyMenor,Gata Only (w/ Cris Mj)
90,-4,"Zerb - Location (w/ Ty Dolla $ign, Wiz Khalifa)",101,59,,103207,-7672.0,715486,-662,9487834,Zerb,"Location (w/ Ty Dolla $ign, Wiz Khalifa)"
91,+32,Lost Frequencies - Black Friday (pretty like the sun) (w/ Tom Odell),325,7,,102945,7328.0,658387,11566,41719169,Lost Frequencies,Black Friday (pretty like the sun) (w/ Tom Odell)
92,+18,Münchener Freiheit - Ohne Dich (schlaf' ich heut Nacht nicht ein),89,46,,102669,3901.0,725223,6589,8333663,Münchener Freiheit,Ohne Dich (schlaf' ich heut Nacht nicht ein)
93,-18,makko - STREIT (w/ Miksu / Macloud),105,4,,102362,-14239.0,766812,-16879,22150128,makko,STREIT (w/ Miksu / Macloud)
94,+13,Vance Joy - Riptide,1381,26,,101856,2367.0,672129,-4716,93663806,Vance Joy,Riptide
95,-3,Pashanim - Sommergewitter,1367,1,(x26),101530,-6043.0,733667,-1013,181928589,Pashanim,Sommergewitter
96,-9,AYLIVA - Wie?,119,1,(x4),100901,-9485.0,742124,-14913,32504299,AYLIVA,Wie?
97,+15,"WizTheMc - Show Me Love (w/ bees & honey, Tyla)",58,41,,99491,1313.0,688164,-2143,6697251,WizTheMc,"Show Me Love (w/ bees & honey, Tyla)"
98,+24,Mark Ambor - Belong Together,467,4,,98974,3344.0,648970,9602,80565580,Mark Ambor,Belong Together
99,-3,Julian Sommer - SOS,60,45,,98772,-6930.0,664673,10745,5253660,Julian Sommer,SOS
100,-1,ZAH1DE - Zahide Did It Better,28,10,,98682,-4376.0,728386,-16040,4583833,ZAH1DE,Zahide Did It Better
