Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
22,+3,"BARBEL - Si Te Vas (w/ Yemil, Focking Rafita, BCA, Sech, Jorkan, Tachi, Valentino GRM, Eiby, Kaih, Justin Quiles)",63,4,,9597,-62.0,74046,-1204,836939,BARBEL,"Si Te Vas (w/ Yemil, Focking Rafita, BCA, Sech, Jorkan, Tachi, Valentino GRM, Eiby, Kaih, Justin Quiles)"
23,=,Jin - Don’t Say You Love Me,35,4,,9537,-604.0,72721,-914,383212,Jin,Don’t Say You Love Me
24,-4,j-hope - Killin' It Girl (w/ GloRilla),7,20,,9008,-1451.0,48495,9008,48495,j-hope,Killin' It Girl (w/ GloRilla)
25,-4,Bad Bunny - KLOuFRENS,166,8,,8779,-1480.0,63924,-351,2240868,Bad Bunny,KLOuFRENS
26,+2,Boza - orióN (w/ ELENA ROSE),57,12,,8522,402.0,58755,-253,530277,Boza,orióN (w/ ELENA ROSE)
27,-1,Mora - AURORA (w/ De La Rose),32,4,,8110,-530.0,62634,-3183,392111,Mora,AURORA (w/ De La Rose)
28,-1,Bad Bunny - DtMF,166,1,(x20),8109,-176.0,58933,-733,3325521,Bad Bunny,DtMF
29,+6,Valentino GRM - Psicólogo,65,17,,7969,700.0,57168,-495,488213,Valentino GRM,Psicólogo
30,+4,Kapo - UWAIE,308,1,(x36),7638,260.0,51552,191,4767866,Kapo,UWAIE
31,-1,Bad Bunny - EoO,166,6,,7621,-189.0,54031,-236,2384097,Bad Bunny,EoO
32,+4,"Farah - QUE ME PEGUE + (w/ Don Pablo Mures, Italian Somali)",21,27,,7425,238.0,52630,-243,122183,Farah,"QUE ME PEGUE + (w/ Don Pablo Mures, Italian Somali)"
33,-2,ROA - ME GUSTAS CC,164,28,,7424,-158.0,50187,38,842228,ROA,ME GUSTAS CC
34,+3,KAROL G - Si Antes Te Hubiera Conocido,364,2,(x26),7341,219.0,51492,548,5162731,KAROL G,Si Antes Te Hubiera Conocido
35,+6,Yan Block - Yo sé (w/ TORRRES),232,28,,7322,587.0,49199,-680,1181842,Yan Block,Yo sé (w/ TORRRES)
36,-4,"Valentino GRM - SI TE PEGO - Remix (w/ JEYSON, Yemil, Akim, Don Pablo Mures, SMILE BEATS)",115,2,(x6),7188,-267.0,52729,-451,1563847,Valentino GRM,"SI TE PEGO - Remix (w/ JEYSON, Yemil, Akim, Don Pablo Mures, SMILE BEATS)"
37,-4,Feid - LUNA (w/ ATL Jacob),567,1,(x43),7146,-305.0,52247,-943,8271943,Feid,LUNA (w/ ATL Jacob)
38,=,Beéle - I Miss You,245,29,,7017,-5.0,48022,-41,1573556,Beéle,I Miss You
39,+3,"Don Pablo Mures - Benjamin (w/ Yemil, The Boys C)",107,11,,6968,282.0,50953,-662,1088416,Don Pablo Mures,"Benjamin (w/ Yemil, The Boys C)"
40,-11,Miguel Bueno - Solcito (w/ Juan Duque),98,4,,6901,-958.0,52337,-683,1261391,Miguel Bueno,Solcito (w/ Juan Duque)
41,-1,Yan Block - 444 (w/ Panda Black),303,33,,6790,-207.0,48389,-257,1244767,Yan Block,444 (w/ Panda Black)
42,+5,Bad Bunny - VOY A LLeVARTE PA PR,166,3,(x1),6775,273.0,47603,-126,2413240,Bad Bunny,VOY A LLeVARTE PA PR
43,-4,BTS - FAKE LOVE,147,5,,6611,-406.0,50618,-1120,510067,BTS,FAKE LOVE
44,=,Myke Towers - SOLEAO (w/ Quevedo),21,23,,6484,-119.0,47509,-751,141561,Myke Towers,SOLEAO (w/ Quevedo)
45,+7,Bad Bunny - NUEVAYoL,166,1,(x1),6452,221.0,45482,142,2587666,Bad Bunny,NUEVAYoL
46,-3,Beéle - morena (Bonus Track),35,23,,6349,-302.0,44521,-244,271706,Beéle,morena (Bonus Track)
47,+20,SAIKO - LOKENECESITAS (w/ Omar Courtz),7,47,,6306,1462.0,28052,6306,28052,SAIKO,LOKENECESITAS (w/ Omar Courtz)
48,+7,Alleh - la culpa (track 11) (w/ Yorghaki),7,44,,6248,118.0,39163,6248,39163,Alleh,la culpa (track 11) (w/ Yorghaki)
49,+1,"Don Pablo Mures - Super Bowl (w/ LH, JEYSON, Yemil, Danny Yash, Quimico Ultra Mega, K4G)",28,29,,6158,-211.0,45722,-797,171249,Don Pablo Mures,"Super Bowl (w/ LH, JEYSON, Yemil, Danny Yash, Quimico Ultra Mega, K4G)"
50,-1,"ROA - ETA - RMX (w/ De La Rose, Luar La L, Yan Block, Omar Courtz)",197,22,,6139,-280.0,40316,291,1524707,ROA,"ETA - RMX (w/ De La Rose, Luar La L, Yan Block, Omar Courtz)"
51,+6,BARBEL - VILLANA,143,21,,6090,201.0,43114,404,1020361,BARBEL,VILLANA
52,+1,Rauw Alejandro - Khé? (w/ Romeo Santos),217,1,(x24),6038,-186.0,43840,-398,2922350,Rauw Alejandro,Khé? (w/ Romeo Santos)
53,-7,Barbel - Si Te Vas Gyal,28,39,,5994,-568.0,44827,69,157247,Barbel,Si Te Vas Gyal
54,-6,KAROL G - LATINA FOREVA,28,15,,5913,-589.0,46333,-1456,219450,KAROL G,LATINA FOREVA
55,-1,Beéle - Loco,1108,7,,5850,-295.0,40484,893,5703364,Beéle,Loco
56,-11,De La Rose - NUBES (w/ Omar Courtz),77,5,,5849,-740.0,43373,-679,611849,De La Rose,NUBES (w/ Omar Courtz)
57,-1,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),217,2,(x10),5796,-101.0,39303,-117,2700868,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
58,+2,Boza - Hecha Pa' Mi,1659,1,(x7),5785,531.0,39026,909,10333708,Boza,Hecha Pa' Mi
59,-8,Kapo - ILY (w/ Myke Towers),105,14,,5638,-688.0,40093,-184,694974,Kapo,ILY (w/ Myke Towers)
60,-1,Yan Block - 111,119,28,,5556,-137.0,37521,-39,779647,Yan Block,111
61,-3,Valentino GRM - FAVELA (w/ SMILE BEATS),303,1,(x1),5243,-467.0,40475,-553,3724521,Valentino GRM,FAVELA (w/ SMILE BEATS)
62,+15,Valentino GRM - PERVERSA,13,62,,5184,731.0,30966,705,56390,Valentino GRM,PERVERSA
63,+2,Omar Courtz - Q U E V A S H A C E R H O Y ? (w/ De La Rose),273,1,(x16),5172,238.0,35651,-271,3018039,Omar Courtz,Q U E V A S H A C E R H O Y ? (w/ De La Rose)
64,+19,J Balvin - LA CANCIÓN (w/ Bad Bunny),2184,1,(x2),5094,794.0,35379,439,13074196,J Balvin,LA CANCIÓN (w/ Bad Bunny)
65,+9,KAROL G - Milagros,43,15,,5000,464.0,31629,462,281326,KAROL G,Milagros
66,+2,BTS - Dynamite,598,1,(x2),4979,137.0,36549,-726,2155822,BTS,Dynamite
67,+3,"Elty - Lapesilla (w/ Don Pablo Mures, Valentino GRM, El Yeyo PP)",251,19,,4915,115.0,33433,242,1831364,Elty,"Lapesilla (w/ Don Pablo Mures, Valentino GRM, El Yeyo PP)"
68,-4,Young Miko - WASSUP,55,22,,4850,-88.0,33919,-452,360556,Young Miko,WASSUP
69,-3,Kapo - Ohnana,368,2,(x25),4839,-8.0,34943,-637,4648977,Kapo,Ohnana
70,-8,ROA - PPC (w/ Hades66),108,47,,4838,-158.0,33807,-316,518375,ROA,PPC (w/ Hades66)
71,-10,"Jombriel - VITAMINA (w/ DFZM, Jøtta)",105,24,,4836,-188.0,36273,62,569576,Jombriel,"VITAMINA (w/ DFZM, Jøtta)"
72,-9,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",46,52,,4829,-135.0,34665,-570,223342,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
73,+40,j-hope - Killin' It Girl (Solo Version),7,73,,4789,1447.0,27799,4789,27799,j-hope,Killin' It Girl (Solo Version)
74,+18,"Bad Bunny - Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)",805,38,,4676,732.0,28964,284,2431425,Bad Bunny,"Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)"
75,-3,Bad Bunny - WELTiTA (w/ Chuwi),166,5,,4595,-61.0,32940,-194,1991815,Bad Bunny,WELTiTA (w/ Chuwi)
76,-1,Omar Courtz - ⁠LUCES DE COLORES,130,64,,4591,75.0,28172,768,467693,Omar Courtz,⁠LUCES DE COLORES
77,-1,Lady Gaga - Die With A Smile (w/ Bruno Mars),308,7,,4492,27.0,30646,-284,3023116,Lady Gaga,Die With A Smile (w/ Bruno Mars)
78,-9,"Slayter - secuestro (w/ Yan Block, NTG)",64,55,,4444,-398.0,32683,-568,281659,Slayter,"secuestro (w/ Yan Block, NTG)"
79,+10,"Omar Courtz - Kyoto (w/ De La Rose, Haze)",355,21,,4427,381.0,28775,17,1762233,Omar Courtz,"Kyoto (w/ De La Rose, Haze)"
80,+5,Beéle - borondo,40,42,,4399,201.0,29267,92,190990,Beéle,borondo
81,-8,Alex Warren - Ordinary,79,58,,4374,-190.0,30819,-375,324677,Alex Warren,Ordinary
82,+41,Plan B - Es un Secreto,1084,7,,4311,1138.0,28526,1208,6789617,Plan B,Es un Secreto
83,+4,Aventura - Los Infieles,421,22,,4297,228.0,28678,298,1614039,Aventura,Los Infieles
84,-13,"Rvssian - WOAHH (w/ Young Miko, Omar Courtz, Clarent)",98,25,,4288,-433.0,29530,8,599189,Rvssian,"WOAHH (w/ Young Miko, Omar Courtz, Clarent)"
85,-3,Josuan - Tu Man (w/ Valentino GRM),296,39,,4283,-57.0,31844,-298,1113691,Josuan,Tu Man (w/ Valentino GRM)
86,-5,Billie Eilish - BIRDS OF A FEATHER,399,15,,4262,-78.0,29063,-87,2638174,Billie Eilish,BIRDS OF A FEATHER
87,-8,ROA - FANTASÍA,88,65,,4194,-182.0,29300,-17,319052,ROA,FANTASÍA
88,-10,Mora - MÁS QUE ALGO (w/ Omar Courtz),32,5,,4144,-253.0,32092,-1893,269391,Mora,MÁS QUE ALGO (w/ Omar Courtz)
