Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
49,-6,Ninho - Un Poco,488,6,,122708,-12380.0,887990,4131,37767306,Ninho,Un Poco
50,+3,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",42,50,,121534,-1294.0,826907,25667,3985625,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
51,+7,"Tiakola - MANON B (w/ Ryflo, Oskoow)",294,1,(x4),119688,2687.0,800362,1484,54536958,Tiakola,"MANON B (w/ Ryflo, Oskoow)"
52,+4,KAROL G - Si Antes Te Hubiera Conocido,357,15,,119371,1204.0,817475,2917,51409436,KAROL G,Si Antes Te Hubiera Conocido
53,-4,Josas - Pichichi,83,13,,118883,-7255.0,842493,-8479,13897125,Josas,Pichichi
54,-2,Hamza - Mi Amor,96,26,,117042,-6108.0,834590,-6441,10980958,Hamza,Mi Amor
55,-7,TKS 2G - Celibataire Polygame,87,13,,116721,-9999.0,819500,3725,12549067,TKS 2G,Celibataire Polygame
56,-2,Damso - Magic (w/ I.A.),21,9,,115339,-6582.0,870039,-47417,3952446,Damso,Magic (w/ I.A.)
57,-2,Dr. Yaro - Minimum ça,288,4,,115211,-3002.0,806209,2926,58996044,Dr. Yaro,Minimum ça
58,+2,Ninho - La vie qu'on mène,2282,2,(x1),114080,-2526.0,771824,8056,239830437,Ninho,La vie qu'on mène
59,+2,Hamza - Murder,366,19,,113021,-3526.0,785793,-412,29510906,Hamza,Murder
60,-3,Werenoi - Laboratoire,833,7,,112152,-5610.0,787375,2634,125473388,Werenoi,Laboratoire
61,+3,Ravyn Lenae - Love Me Not,36,59,,110181,79.0,743916,6409,2940262,Ravyn Lenae,Love Me Not
62,+3,"L2B - David Douillet (w/ iDS, SDM)",7,30,,110015,1136.0,826754,110015,826754,L2B,"David Douillet (w/ iDS, SDM)"
63,-4,Jul - J'oublie tout,716,21,,109803,-6979.0,783645,800,49080186,Jul,J'oublie tout
64,+2,VEN1 - Hakayet,425,4,,109379,671.0,718359,8573,71411930,VEN1,Hakayet
65,+5,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1211,8,,107733,453.0,738724,7886,101322664,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
66,+23,SDM - POUR ELLE,266,1,(x9),107576,12764.0,662297,15235,61890819,SDM,POUR ELLE
67,+7,Guy2Bezbar - Monaco,335,3,(x14),105770,972.0,684773,20820,63251502,Guy2Bezbar,Monaco
68,+1,"Werenoi - Triple V (w/ Damso, Ninho)",70,1,(x7),105344,-2087.0,738804,-9748,15432326,Werenoi,"Triple V (w/ Damso, Ninho)"
69,+2,Damiano David - Next Summer,78,60,,105127,-1359.0,735630,-1516,7456815,Damiano David,Next Summer
70,+6,Bad Bunny - NUEVAYoL,164,10,,104479,1429.0,711026,364,18589337,Bad Bunny,NUEVAYoL
71,-9,ROSÉ - APT. (w/ Bruno Mars),245,2,(x2),103156,-10454.0,776826,2264,55936979,ROSÉ,APT. (w/ Bruno Mars)
72,=,L2B - Movie,177,58,,102365,-3970.0,691897,2841,14798451,L2B,Movie
73,+4,La Hasba22 - BARCOLA,92,44,,101468,-371.0,706038,980,7745509,La Hasba22,BARCOLA
74,-11,KeBlack - Aucune attache,452,4,,100903,-12147.0,730166,2258,82441877,KeBlack,Aucune attache
75,+59,Djadja & Dinaz - Tu Sais,2,75,,100734,23004.0,178464,100734,178464,Djadja & Dinaz,Tu Sais
76,-9,Damso - JCVDEMS,22,3,(x1),100234,-7833.0,791548,-52829,4134524,Damso,JCVDEMS
77,-2,Benson Boone - Beautiful Things,518,1,(x28),100184,-3401.0,718917,-1131,103615565,Benson Boone,Beautiful Things
78,+8,SDM - Bolide allemand,931,1,(x43),98684,1566.0,634712,11748,151787396,SDM,Bolide allemand
79,-11,Jeck - M'envoler (w/ Carla),139,40,,98395,-9410.0,708390,-1959,14618220,Jeck,M'envoler (w/ Carla)
80,+5,Karmen - ALICANTE (w/ PLK),55,39,,98171,902.0,684338,-11198,6565118,Karmen,ALICANTE (w/ PLK)
81,+1,Ninho - Putana,1573,3,(x1),98090,-1097.0,671438,5632,124676366,Ninho,Putana
82,NEW,Booba - Ici C'est Paris (w/ Blessd),1,82,,98062,,98062,98062,98062,Booba,Ici C'est Paris (w/ Blessd)
83,-5,Damso - Alpha (w/ Kalash),217,1,(x7),97651,-3498.0,682105,-1273,52806389,Damso,Alpha (w/ Kalash)
84,-11,Jul - Tu la love,415,32,,97230,-8202.0,667581,3451,33038030,Jul,Tu la love
