Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
137,+6,Three Days Grace - Animal I Have Become,18,137,,54177,1470.0,267165,1636,906810,Three Days Grace,Animal I Have Become
138,-9,Lil Wayne - She Will (w/ Drake),136,59,,54028,-304.0,327150,-1069,8175925,Lil Wayne,She Will (w/ Drake)
139,+25,Gorillaz - Feel Good Inc,150,102,,53907,2948.0,265466,3961,7392368,Gorillaz,Feel Good Inc
140,-16,Benson Boone - In The Stars,234,19,,53878,-1063.0,386196,83,11664636,Benson Boone,In The Stars
141,-3,Doechii - Anxiety,107,3,(x3),53817,609.0,400839,-3966,11249160,Doechii,Anxiety
142,+4,The Red Clay Strays - Wondering Why,269,96,,53285,1247.0,366073,1819,14078700,The Red Clay Strays,Wondering Why
143,-26,The Kid LAROI - NIGHTS LIKE THIS,348,27,,53067,-2903.0,400016,-3693,27041836,The Kid LAROI,NIGHTS LIKE THIS
144,+10,Luke Combs - Fast Car,816,2,(x8),53063,1630.0,399896,-984,83968098,Luke Combs,Fast Car
145,+2,Nelly Furtado - Promiscuous (w/ Timbaland),189,21,,52980,952.0,315360,3703,8127291,Nelly Furtado,Promiscuous (w/ Timbaland)
146,-21,SZA - Snooze,858,15,,52705,-1808.0,388163,-5618,63951094,SZA,Snooze
147,+21,Drake - Passionfruit,828,1,(x13),52553,2285.0,363149,513,44178061,Drake,Passionfruit
148,+9,Shaboozey - Amen (w/ Jelly Roll),56,67,,52538,1163.0,397715,-38,3405005,Shaboozey,Amen (w/ Jelly Roll)
149,+24,Pitbull - Timber (w/ Kesha),394,33,,52356,3162.0,385980,4433,14120104,Pitbull,Timber (w/ Kesha)
150,-1,Don Omar - Danza Kuduro (w/ Lucenzo),695,53,,52332,631.0,387433,1712,33888235,Don Omar,Danza Kuduro (w/ Lucenzo)
151,-30,Smiley - 2 Mazza (w/ Drake),7,30,,52316,-3142.0,477651,52316,477651,Smiley,2 Mazza (w/ Drake)
152,+15,Leon Thomas - MUTT,119,52,,52092,1359.0,310005,1837,7363001,Leon Thomas,MUTT
153,-16,Natasha Bedingfield - Unwritten,375,27,,52064,-1167.0,368057,1955,24496302,Natasha Bedingfield,Unwritten
154,+20,Jelly Roll - Liar,113,97,,51978,2927.0,380109,1719,5996272,Jelly Roll,Liar
155,-2,Tory Lanez - The Color Violet,991,8,,51961,395.0,311985,1624,66718659,Tory Lanez,The Color Violet
156,+9,French Montana - Unforgettable (w/ Swae Lee),1133,1,(x16),51780,931.0,312171,2350,73706825,French Montana,Unforgettable (w/ Swae Lee)
