Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
190,RE,Lvbel C5 - DOĞUŞTAN BERİ HAKLIYIM (tmm),336,1,(x33),83502,,166139,83502,88085590,Lvbel C5,DOĞUŞTAN BERİ HAKLIYIM (tmm)
191,RE,Bengü - Yaralı,269,55,,83092,,246628,1169,28352684,Bengü,Yaralı
192,RE,Ahmet Kaya - Şiire Gazele,102,120,,82899,,532808,-3956,8475737,Ahmet Kaya,Şiire Gazele
193,-29,Reynmen - Biri Ona Anlatsın,5,113,,82835,-5179.0,450734,82835,450734,Reynmen,Biri Ona Anlatsın
194,-51,Poizi - Bİ RÜYAYMIŞ,29,78,,82658,-12587.0,362729,-17714,2782392,Poizi,Bİ RÜYAYMIŞ
195,RE,Rıza Tamer - Yan,42,60,,82095,,82095,82095,4605397,Rıza Tamer,Yan
196,RE,Jeff Redd - PSYCHO,176,2,(x14),81908,,340024,1271,38951942,Jeff Redd,PSYCHO
197,+2,Tarkan - Dönmüyor Giden,24,28,,81559,1364.0,250938,-7155,2649939,Tarkan,Dönmüyor Giden
198,RE,Damla Arıcan - Giderim Senden,48,125,,81360,,507027,-10817,4008710,Damla Arıcan,Giderim Senden
199,RE,BLOK3 - YAPTIRICAZ TIRNAKLARINI,629,8,,80933,,80933,80933,89719752,BLOK3,YAPTIRICAZ TIRNAKLARINI
200,-12,Volkan Konak - Aleni Aleni,573,14,,80870,-990.0,429283,-3528,12635118,Volkan Konak,Aleni Aleni
