Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
43,-5,"Adam Port - Move (w/ Stryv, Keinemusik, Orso, Malachiii)",378,6,,5022,-173.0,35985,-70,2769469,Adam Port,"Move (w/ Stryv, Keinemusik, Orso, Malachiii)"
44,-1,Coldplay - Yellow,1420,3,(x2),4985,101.0,33978,84,4341770,Coldplay,Yellow
45,+11,"Nakama - DIA DELÍCIA (w/ Mc Staff, ΣP)",10,45,,4985,600.0,27526,1784,35938,Nakama,"DIA DELÍCIA (w/ Mc Staff, ΣP)"
46,-5,Arctic Monkeys - I Wanna Be Yours,1104,12,,4936,-55.0,32529,369,5119879,Arctic Monkeys,I Wanna Be Yours
47,+4,wifiskeleton - Nope your too late i already died (w/ i wanna be a jack-o-lantern),44,45,,4911,341.0,31419,380,170787,wifiskeleton,Nope your too late i already died (w/ i wanna be a jack-o-lantern)
48,-4,Benson Boone - Beautiful Things,511,4,,4908,61.0,34199,85,3724846,Benson Boone,Beautiful Things
49,-10,NIKI - You'll Be in My Heart - Spotify Singles,85,25,,4873,-187.0,33957,-691,439712,NIKI,You'll Be in My Heart - Spotify Singles
50,=,Black Eyed Peas - Rock That Body,14,50,,4803,232.0,29687,1274,49757,Black Eyed Peas,Rock That Body
51,+2,The Neighbourhood - Sweater Weather,1719,13,,4751,199.0,31895,388,5950821,The Neighbourhood,Sweater Weather
52,+8,KATSEYE - Gnarly,49,39,,4685,389.0,31108,4,235290,KATSEYE,Gnarly
53,-7,The Goo Goo Dolls - Iris,453,41,,4661,-115.0,32204,104,1555819,The Goo Goo Dolls,Iris
54,-7,"Sreehari K Nair - Thattathil (From ""Abhilasham"") (w/ Sharfu)",72,31,,4645,-45.0,33875,-95,261423,Sreehari K Nair,"Thattathil (From ""Abhilasham"") (w/ Sharfu)"
55,-6,Sabrina Carpenter - Taste,301,4,,4581,-26.0,30422,-17,2371504,Sabrina Carpenter,Taste
56,+14,December Avenue - Saksi Ang Langit,8,56,,4536,435.0,25353,1776,28113,December Avenue,Saksi Ang Langit
57,+14,The Chainsmokers - Something Just Like This (w/ Coldplay),1352,5,,4525,432.0,29188,727,3654535,The Chainsmokers,Something Just Like This (w/ Coldplay)
58,-1,The Weeknd - São Paulo (w/ Anitta),232,6,,4515,156.0,30414,-3,1359933,The Weeknd,São Paulo (w/ Anitta)
59,-1,d4vd - Feel It,148,35,,4492,135.0,29383,821,570141,d4vd,Feel It
60,+1,Benson Boone - Mystical Magical,46,46,,4451,224.0,31460,-318,179270,Benson Boone,Mystical Magical
61,+1,Lola Young - Messy,194,14,,4363,160.0,28706,74,1235022,Lola Young,Messy
62,+2,Glass Animals - Heat Waves,1559,1,(x78),4299,131.0,28203,1209,6943145,Glass Animals,Heat Waves
63,-9,SZA - Snooze,907,11,,4287,-141.0,29107,-135,4221361,SZA,Snooze
64,+14,"Drake - One Dance (w/ Wizkid, Kyla)",1535,24,,4285,328.0,28917,316,4610592,Drake,"One Dance (w/ Wizkid, Kyla)"
65,+9,Skusta Clee - Kalimutan Ka,61,65,,4278,270.0,27082,578,182962,Skusta Clee,Kalimutan Ka
66,+22,Kendrick Lamar - Not Like Us,411,1,(x3),4233,389.0,27995,140,3751063,Kendrick Lamar,Not Like Us
67,+5,"Chappell Roan - Good Luck, Babe!",428,6,,4155,105.0,28270,-222,3030790,Chappell Roan,"Good Luck, Babe!"
68,+1,Anuv Jain - Jo Tum Mere Ho,295,9,,4128,23.0,29732,-97,1830293,Anuv Jain,Jo Tum Mere Ho
69,-14,Kushagra - Finding Her (w/ Bharath),76,36,,4119,-273.0,30992,-624,370299,Kushagra,Finding Her (w/ Bharath)
70,-3,Cigarettes After Sex - Apocalypse,1240,17,,4076,-78.0,28630,-230,4091805,Cigarettes After Sex,Apocalypse
71,+66,Charlie Puth - Attention,296,40,,4065,934.0,24308,552,844937,Charlie Puth,Attention
72,+8,FloyyMenor - Gata Only (w/ Cris Mj),437,4,,4041,129.0,27699,-57,2925190,FloyyMenor,Gata Only (w/ Cris Mj)
73,+13,Ed Sheeran - Shape of You,1384,13,,4036,170.0,28682,428,2756593,Ed Sheeran,Shape of You
