Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
52,-1,Sara Rikas - Tempo za 2 (w/ Raphael),57,14,,19363,266.0,135315,-1428,1153445,Sara Rikas,Tempo za 2 (w/ Raphael)
53,+1,Vesna - Moravo (w/ Ego),230,25,,19237,357.0,139574,-814,3750350,Vesna,Moravo (w/ Ego)
54,-7,"Pil C - NENI STRE$S (w/ Luca Brassi10x, Separ)",377,2,(x14),19144,-531.0,133256,-354,9540146,Pil C,"NENI STRE$S (w/ Luca Brassi10x, Separ)"
55,-6,Calin - Dívej (w/ Viktor Sheen),866,1,(x1),18772,-754.0,136348,-2375,21190567,Calin,Dívej (w/ Viktor Sheen)
56,+10,Pitbull - Time of Our Lives (w/ Ne-Yo),260,5,,18714,1293.0,98518,18714,1391201,Pitbull,Time of Our Lives (w/ Ne-Yo)
57,-1,Sofian Medjmedj - MONA LISA,432,5,,18711,296.0,133865,611,8877358,Sofian Medjmedj,MONA LISA
58,-5,Dorian - Silnej hlad (w/ Lboy Bsc),116,2,(x10),18703,-212.0,126683,-1960,3492684,Dorian,Silnej hlad (w/ Lboy Bsc)
59,-4,Hard Rico - Mě Nedostanou,80,1,(x14),18676,-195.0,130206,-1444,3006468,Hard Rico,Mě Nedostanou
60,+16,Separ - Sunset (w/ P T K),810,4,,18609,2329.0,109868,1024,16246111,Separ,Sunset (w/ P T K)
61,+10,Benson Boone - Beautiful Things,517,1,(x38),18358,1543.0,125620,-1226,15313379,Benson Boone,Beautiful Things
62,+24,Calin - No Time (w/ Ektor),192,3,(x1),18323,2775.0,102002,3434,3098396,Calin,No Time (w/ Ektor)
63,-2,Gigi Perez - Sailor Song,306,2,(x2),18214,186.0,122046,-149,8985204,Gigi Perez,Sailor Song
64,+1,ROSÉ - APT. (w/ Bruno Mars),245,4,,18205,609.0,129603,-362,7275675,ROSÉ,APT. (w/ Bruno Mars)
65,+32,OneRepublic - Counting Stars,2124,30,,18157,3137.0,115434,1890,16351296,OneRepublic,Counting Stars
66,-6,Billie Eilish - BIRDS OF A FEATHER,398,5,,18110,78.0,127691,-1633,9955705,Billie Eilish,BIRDS OF A FEATHER
67,+1,Lady Gaga - Die With A Smile (w/ Bruno Mars),306,4,,18024,815.0,122618,-528,8275148,Lady Gaga,Die With A Smile (w/ Bruno Mars)
68,-1,"P T K - V Hlavě (w/ Yzomandias, Viktor Sheen)",210,2,(x1),17978,685.0,115472,-634,4546573,P T K,"V Hlavě (w/ Yzomandias, Viktor Sheen)"
69,+4,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1268,17,,17877,1327.0,117723,817,16680713,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
70,-13,Linkin Park - Heavy Is the Crown,267,2,(x9),17851,-422.0,118074,5555,5514660,Linkin Park,Heavy Is the Crown
71,-12,Sara Rikas - Stále som,58,8,,17560,-517.0,109014,52,1230722,Sara Rikas,Stále som
72,-2,Viktor Sheen - Roleplay,224,4,,17498,396.0,112739,164,6219593,Viktor Sheen,Roleplay
73,-9,Ektor - Pro štěstí,232,1,(x7),17423,-291.0,122402,-2063,6893727,Ektor,Pro štěstí
74,-11,Chrystal - The Days - NOTION Remix (w/ NOTION),169,19,,17409,-442.0,114699,1263,3004623,Chrystal,The Days - NOTION Remix (w/ NOTION)
75,+17,Hard Rico - Brick na brick,652,5,,17182,1903.0,111140,72,15712769,Hard Rico,Brick na brick
76,+17,"Viktor Sheen - Až na měsíc (w/ Calin, Hasan, Nik Tendo)",2221,1,(x36),17119,1872.0,104803,338,32498562,Viktor Sheen,"Až na měsíc (w/ Calin, Hasan, Nik Tendo)"
77,-8,Damiano David - The First Time,28,30,,17118,-78.0,117985,-1761,499712,Damiano David,The First Time
78,+5,Viktor Sheen - Stíny,1307,1,(x89),16997,1200.0,109725,-2027,28764795,Viktor Sheen,Stíny
79,-7,Wohnout - Svaz českých bohémů,2528,7,,16914,278.0,123773,-137,21299044,Wohnout,Svaz českých bohémů
80,-5,Viktor Sheen - Dopamin,615,1,(x60),16874,500.0,112205,2518,16694238,Viktor Sheen,Dopamin
81,+17,Viktor Sheen - Rozdělený světy,1683,1,(x1),16824,1927.0,100218,-4180,21901517,Viktor Sheen,Rozdělený světy
82,+12,Pitbull - Feel This Moment (w/ Christina Aguilera),70,42,,16803,1607.0,67139,16803,764108,Pitbull,Feel This Moment (w/ Christina Aguilera)
83,-2,Imagine Dragons - Demons,2673,14,,16379,436.0,130493,-11398,16062158,Imagine Dragons,Demons
84,-10,Tom Odell - Another Love,1623,3,(x3),16377,-60.0,113771,-2491,26568599,Tom Odell,Another Love
85,-5,Michal Hruza - Zakazane uvolneni,1233,33,,16357,359.0,119087,1511,10933315,Michal Hruza,Zakazane uvolneni
86,-2,Linkin Park - Faint,299,16,,16292,507.0,103605,4983,3820351,Linkin Park,Faint
87,-5,Sabrina Carpenter - Manchild,14,62,,16272,473.0,115575,-2874,229541,Sabrina Carpenter,Manchild
88,-1,Pitbull - International Love (w/ Chris Brown),47,27,,16163,631.0,43288,16163,596073,Pitbull,International Love (w/ Chris Brown)
89,-1,wifiskeleton - Nope your too late i already died (w/ i wanna be a jack-o-lantern),45,52,,16126,622.0,109453,-55,639433,wifiskeleton,Nope your too late i already died (w/ i wanna be a jack-o-lantern)
90,-5,STEIN27 - Habibi,944,1,(x38),15932,373.0,114298,-158,27926322,STEIN27,Habibi
91,+5,Gracie Abrams - That’s So True,241,6,,15883,836.0,106289,369,6198072,Gracie Abrams,That’s So True
92,+20,Calin - Cikády (w/ Viktor Sheen),854,4,,15808,1664.0,92567,4290,15412482,Calin,Cikády (w/ Viktor Sheen)
93,-15,Pitbull - Hey Baby (Drop It to the Floor) (w/ T-Pain),7,78,,15776,-432.0,31984,15776,87650,Pitbull,Hey Baby (Drop It to the Floor) (w/ T-Pain)
94,-15,"Pil C - nikto ako my (w/ Luca Brassi10x, Separ)",14,16,,15625,-571.0,111355,-3887,274916,Pil C,"nikto ako my (w/ Luca Brassi10x, Separ)"
95,-18,"Separ - AENE (w/ DMS, SMART)",82,11,,15621,-636.0,119031,-5716,1838793,Separ,"AENE (w/ DMS, SMART)"
96,+5,Icona Pop - I Love It (w/ Charli xcx),163,64,,15483,721.0,96337,3177,1867590,Icona Pop,I Love It (w/ Charli xcx)
