Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
15,+1,KAROL G - Si Antes Te Hubiera Conocido,332,1,(x69),68111,-10502.0,515811,3995,50965440,KAROL G,Si Antes Te Hubiera Conocido
16,-2,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),185,2,(x4),65822,-13813.0,533903,-1209,22338549,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
17,+2,J Balvin - LA CANCIÓN (w/ Bad Bunny),2152,2,(x19),64915,-9221.0,542415,-11551,102852114,J Balvin,LA CANCIÓN (w/ Bad Bunny)
18,-1,Katteyes - PONTE LOKITA (w/ Kidd Voodoo),94,5,,64884,-12598.0,558732,-6457,9522879,Katteyes,PONTE LOKITA (w/ Kidd Voodoo)
19,+2,Alemán - Te Quería Ver (w/ Neton Vega),88,6,,62978,-7675.0,493256,-776,6026633,Alemán,Te Quería Ver (w/ Neton Vega)
20,+2,Young Miko - WASSUP,21,20,,62333,-8282.0,448249,14635,971188,Young Miko,WASSUP
21,+3,Danny Ocean - Me Rehúso,3034,1,(x55),61242,-5452.0,449481,6106,104729532,Danny Ocean,Me Rehúso
22,-4,Beéle - sobelove,73,8,,60941,-14830.0,521615,-258,5559109,Beéle,sobelove
23,+2,Son del Duke - Mix Que Bonito/Ay Amor (w/ Kate Candela),98,16,,57551,-8871.0,430336,-12307,4925368,Son del Duke,Mix Que Bonito/Ay Amor (w/ Kate Candela)
24,-4,Danny Ocean - Priti (w/ Sech),53,19,,55120,-16405.0,468383,3465,2336221,Danny Ocean,Priti (w/ Sech)
25,+1,Bad Bunny - NUEVAYoL,134,1,(x1),55110,-9640.0,445341,-9005,16530780,Bad Bunny,NUEVAYoL
26,-3,Nanpa Básico - Hasta Aquí Llegué (w/ Beéle),301,15,,53409,-13956.0,428308,8875,16274695,Nanpa Básico,Hasta Aquí Llegué (w/ Beéle)
27,=,"Maria Becerra - RAMEN PARA DOS (w/ Paulo Londra, XROSS)",10,24,,50695,-12110.0,400801,13505,534152,Maria Becerra,"RAMEN PARA DOS (w/ Paulo Londra, XROSS)"
28,+1,Lady Gaga - Die With A Smile (w/ Bruno Mars),276,1,(x34),49309,-8393.0,404859,-1162,34794288,Lady Gaga,Die With A Smile (w/ Bruno Mars)
29,+1,Plan B - Es un Secreto,1477,13,,48646,-8184.0,380233,2060,67352859,Plan B,Es un Secreto
30,+1,Beéle - Frente al Mar,234,21,,46622,-9653.0,385569,1003,11227746,Beéle,Frente al Mar
31,+5,Maluma - Borro Cassette,1769,1,(x17),46008,-5202.0,335709,5378,46733581,Maluma,Borro Cassette
32,=,Miguel Bueno - Solcito (w/ Juan Duque),63,17,,45374,-9401.0,384087,-1450,3910443,Miguel Bueno,Solcito (w/ Juan Duque)
33,+2,Bad Bunny - WELTiTA (w/ Chuwi),134,7,,44779,-7629.0,366250,-5566,11920584,Bad Bunny,WELTiTA (w/ Chuwi)
34,-6,"Jombriel - Parte & Choke (w/ Alex Krack, Jøtta)",154,12,,44715,-13279.0,377159,-2999,11407826,Jombriel,"Parte & Choke (w/ Alex Krack, Jøtta)"
35,+7,La Única Tropical - TATTOO,222,1,(x1),43623,-2962.0,319800,-14300,19900355,La Única Tropical,TATTOO
36,+5,Billie Eilish - BIRDS OF A FEATHER,367,15,,41375,-6610.0,336561,911,22193872,Billie Eilish,BIRDS OF A FEATHER
37,+3,Yan Block - Yo sé (w/ TORRRES),166,37,,40976,-7692.0,305426,5024,5406079,Yan Block,Yo sé (w/ TORRRES)
38,-4,"Piso 21 - Volver (w/ Marc Anthony, Beéle)",100,14,,40900,-11595.0,350255,1029,5821489,Piso 21,"Volver (w/ Marc Anthony, Beéle)"
39,-2,Kapo - UWAIE,276,2,(x18),40361,-9409.0,339358,-823,26786250,Kapo,UWAIE
