Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
33,-9,Lidia - Матурата,15,16,,3970,-713.0,32850,1161,54295,Lidia,Матурата
34,+2,Lady Gaga - Die With A Smile (w/ Bruno Mars),276,6,,3953,-16.0,28647,1,1735035,Lady Gaga,Die With A Smile (w/ Bruno Mars)
35,-10,Emanuela - Mazalyak (w/ Monkey),164,2,(x13),3950,-732.0,30797,-391,1364653,Emanuela,Mazalyak (w/ Monkey)
36,+86,Jimin - Interlude : Showtime,164,5,,3930,1634.0,12981,3930,700340,Jimin,Interlude : Showtime
37,+5,Tate McRae - Sports car,115,6,,3916,211.0,29740,-206,623043,Tate McRae,Sports car
38,-9,Medi - Любовта на живота ми,55,4,,3830,-515.0,30491,-181,321005,Medi,Любовта на живота ми
39,-19,Galin - Къде си сега,30,14,,3822,-1469.0,37314,-336,125688,Galin,Къде си сега
40,-5,The Weeknd - Timeless (w/ Playboi Carti),234,2,(x2),3748,-296.0,29878,-484,1903273,The Weeknd,Timeless (w/ Playboi Carti)
41,-3,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",23,38,,3716,-15.0,24637,935,61954,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
42,-8,"Galin - Да са знай (w/ V:RGO, Emil TRF)",8,16,,3613,-460.0,34240,-1479,39332,Galin,"Да са знай (w/ V:RGO, Emil TRF)"
43,+3,Dessita - От кеф да умирам (w/ SIMONA),660,8,,3477,55.0,26208,-670,2068231,Dessita,От кеф да умирам (w/ SIMONA)
44,+11,Krisko - Drop Some,79,10,,3389,193.0,21746,772,328689,Krisko,Drop Some
45,+2,JENNIE - like JENNIE,73,22,,3389,-26.0,24348,-34,292319,JENNIE,like JENNIE
46,-7,"Galin - Нашата (w/ Lidia, Dessita, SIMONA, Adam, Costi)",657,3,(x6),3278,-446.0,29175,-1380,1940124,Galin,"Нашата (w/ Lidia, Dessita, SIMONA, Adam, Costi)"
47,-7,Emanuela - Sinite ti ochi,91,2,(x2),3257,-450.0,28749,-592,639107,Emanuela,Sinite ti ochi
48,-4,"Adam Port - Move (w/ Stryv, Keinemusik, Orso, Malachiii)",345,7,,3251,-263.0,24149,-100,1446743,Adam Port,"Move (w/ Stryv, Keinemusik, Orso, Malachiii)"
49,+24,Galin - Dale Baby (w/ Dessita),395,1,(x28),3217,338.0,22418,818,2248322,Galin,Dale Baby (w/ Dessita)
50,-5,Galin - Чупи бариери,42,8,,3183,-273.0,24106,40,168078,Galin,Чупи бариери
51,=,Alex Warren - Ordinary,57,42,,3183,-59.0,24545,116,160512,Alex Warren,Ordinary
52,=,"Djordan - Бом, Бом",293,1,(x2),3178,-48.0,22793,-840,1954772,Djordan,"Бом, Бом"
53,+25,VANE$$A - Бавария (w/ Konstantin),444,1,(x1),3166,362.0,20482,-667,1863482,VANE$$A,Бавария (w/ Konstantin)
54,-11,"V:RGO - OTKACHALKI (w/ Boro Purvi, Krisko)",290,1,(x1),3157,-511.0,23152,540,1612019,V:RGO,"OTKACHALKI (w/ Boro Purvi, Krisko)"
55,-7,The Weeknd - São Paulo (w/ Anitta),200,2,(x2),3152,-183.0,24418,-147,1196644,The Weeknd,São Paulo (w/ Anitta)
56,+26,Galin - Монопол (w/ Konstantin),299,18,,3132,404.0,21309,1110,970577,Galin,Монопол (w/ Konstantin)
57,-8,Billie Eilish - BIRDS OF A FEATHER,367,13,,3117,-177.0,22852,-33,1598698,Billie Eilish,BIRDS OF A FEATHER
58,+39,Kiara - Zakachen,158,17,,3056,468.0,22385,-253,401340,Kiara,Zakachen
