Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
59,-15,Cassper Nyovest - Kusho Bani,97,8,,24426,-9062.0,156849,-1212,3326568,Cassper Nyovest,Kusho Bani
60,RE,Marvin Gaye - Sexual Healing,64,60,,24226,,24226,859,972259,Marvin Gaye,Sexual Healing
61,RE,Karyn White - I'd Rather Be Alone,108,30,,24095,,24095,2517,1635087,Karyn White,I'd Rather Be Alone
62,RE,Spirit Of Praise - Thath'Indawo (Live) (w/ Mpumi Mtsweni),763,11,,23969,,104033,1732,11747494,Spirit Of Praise,Thath'Indawo (Live) (w/ Mpumi Mtsweni)
63,-7,Mawelele - All My Life (w/ Kwesta),262,2,(x3),23384,-6454.0,165099,-3418,10520968,Mawelele,All My Life (w/ Kwesta)
64,-17,"Dlala Thukzin - Ama Gear (w/ Funky Qla, Zee Nxumalo, MK Productions)",318,5,,22673,-9676.0,162656,-1546,10113445,Dlala Thukzin,"Ama Gear (w/ Funky Qla, Zee Nxumalo, MK Productions)"
65,RE,Joe - I Wanna Know,212,19,,22590,,22590,3551,2699377,Joe,I Wanna Know
66,RE,Tevin Campbell - Dandelion,202,30,,22564,,22564,-2423,2775596,Tevin Campbell,Dandelion
67,-16,"Khathapillar - Diqabang (w/ Sol Phenduka, Smash SA, Kamoh Xaba)",316,2,(x4),22524,-8834.0,155373,-6539,11355717,Khathapillar,"Diqabang (w/ Sol Phenduka, Smash SA, Kamoh Xaba)"
68,+19,SZA - Snooze,889,9,,22290,-1431.0,144792,-524,19290202,SZA,Snooze
69,-31,Kharishma - Chokeslem (w/ Ba Bethe Gashoazen),337,3,(x1),22198,-15142.0,157350,123,12171131,Kharishma,Chokeslem (w/ Ba Bethe Gashoazen)
70,+32,Miguel - Adorn,1008,13,,22069,-102.0,144908,-635,12586406,Miguel,Adorn
71,RE,"Spirit Of Praise - Bamba Mzalwane (Live) (w/ Spirit of Praise Choir, Pastor M Tshabalala)",305,31,,22064,,73884,202,4933386,Spirit Of Praise,"Bamba Mzalwane (Live) (w/ Spirit of Praise Choir, Pastor M Tshabalala)"
