Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
109,-18,The Parkinson - Onlyfan,305,38,,43946,-1498.0,297010,1967,14975373,The Parkinson,Onlyfan
110,+66,D Gerrard - รักรักรักรักรักรักรัก (Talk Less),8,110,,43483,10848.0,108139,43483,175109,D Gerrard,รักรักรักรักรักรักรัก (Talk Less)
111,+8,No One Else - วันที่นาฬิกาของเราหมุนไปพร้อมกัน,267,23,,42836,3632.0,268680,5439,14080940,No One Else,วันที่นาฬิกาของเราหมุนไปพร้อมกัน
112,+6,Bedroom Audio - เพลงที่เธอไม่ฟัง,419,10,,42521,2966.0,271910,1119,21657199,Bedroom Audio,เพลงที่เธอไม่ฟัง
113,+7,YOUNGOHM - ก่อนนอนคืนนี้,884,14,,42384,3245.0,277344,4675,22320300,YOUNGOHM,ก่อนนอนคืนนี้
114,+1,Tobii - Hotel Lobby,38,84,,42374,1396.0,282297,2327,1531731,Tobii,Hotel Lobby
115,-12,Anatomy Rabbit - แอบหวัง,1285,16,,42220,-326.0,285443,-4652,54127936,Anatomy Rabbit,แอบหวัง
116,+6,D Gerrard - Luxury,843,13,,42216,3333.0,288696,-8497,31671187,D Gerrard,Luxury
117,-29,ROSÉ - APT. (w/ Bruno Mars),213,4,,42143,-3904.0,323538,-4752,25670057,ROSÉ,APT. (w/ Bruno Mars)
118,-2,Meyou - วันนี้ปีที่แล้ว,107,54,,42127,1440.0,324629,-10350,5396224,Meyou,วันนี้ปีที่แล้ว
119,+32,Only Monday - ยอมอยู่แล้ว (w/ ปั๊บ Potato),21,100,,42000,6531.0,142682,42000,708077,Only Monday,ยอมอยู่แล้ว (w/ ปั๊บ Potato)
120,+43,Dr.Fuu - ใจเหลือเหลือ,47,120,,41953,7825.0,173478,11570,1552130,Dr.Fuu,ใจเหลือเหลือ
121,+17,guncharlie - ไม่มีที่ไปก็ต้องไป,178,67,,41786,5185.0,276960,3911,7474694,guncharlie,ไม่มีที่ไปก็ต้องไป
122,-15,YEW - Summertime (w/ LANDOKMAI),1131,2,(x2),41752,-242.0,314765,-15511,64910055,YEW,Summertime (w/ LANDOKMAI)
123,+1,Basher - เสียดายของ,549,37,,41671,3087.0,254953,4344,19436273,Basher,เสียดายของ
124,+40,Musketeers - งานเต้นรำ,1059,40,,41241,7135.0,268335,4793,33471371,Musketeers,งานเต้นรำ
125,-13,GALCHANIE - Baby Tee,75,47,,40866,-835.0,279738,2660,3618340,GALCHANIE,Baby Tee
126,-5,"Saran - อะไรฉันก็ยอม (w/ Pondering, WHALJAY, SLOWVXNZ)",837,52,,40472,1403.0,279076,-7503,26890990,Saran,"อะไรฉันก็ยอม (w/ Pondering, WHALJAY, SLOWVXNZ)"
127,-41,Silly Fools - น้ำลาย,485,69,,40127,-6556.0,280434,3629,16271363,Silly Fools,น้ำลาย
128,+34,Musketeers - ไกล,1082,38,,40094,5932.0,278732,-16023,18380601,Musketeers,ไกล
129,+58,Whatcharawalee - ลูกอม,1141,36,,39894,8935.0,250467,-2330,29521949,Whatcharawalee,ลูกอม
130,+10,aespa - Supernova,225,1,(x1),39340,3207.0,303119,-22461,19036355,aespa,Supernova
131,-27,LANDOKMAI - เพลงรักเพลงแรก - Blooming,641,15,,39322,-3102.0,297979,-5470,32223329,LANDOKMAI,เพลงรักเพลงแรก - Blooming
132,-3,Chase Atlantic - Swim,169,32,,39195,1472.0,266644,-1976,8365098,Chase Atlantic,Swim
133,+12,QLER - จีบ,497,3,(x15),39180,3313.0,249424,7767,11285151,QLER,จีบ
134,+8,PUN - KRYPTONITE,63,128,,39066,3017.0,178950,39066,2035084,PUN,KRYPTONITE
135,-18,Kendrick Lamar - luther,174,27,,39038,-738.0,285977,-2211,9737686,Kendrick Lamar,luther
136,+43,FREEHAND - ขอให้เธอใจดี (May she be kind),365,37,,38957,6863.0,246404,38957,15206368,FREEHAND,ขอให้เธอใจดี (May she be kind)
137,+29,Whatcharawalee - สถานีดวงจันทร์,1408,49,,38574,4597.0,72551,2439,36891618,Whatcharawalee,สถานีดวงจันทร์
138,+59,Only Monday - April,206,28,,38511,8373.0,98238,38511,5891060,Only Monday,April
139,RE,Cocktail - ช่างมัน,260,40,,38453,,212416,-5266,9979155,Cocktail,ช่างมัน
140,+25,Three Man Down - ข้างกัน (City) (w/ ออม TELEx TELEXs),99,78,,38159,4074.0,255271,-325,3969966,Three Man Down,ข้างกัน (City) (w/ ออม TELEx TELEXs)
141,=,YOUNGOHM - เจิดจรัส,3,122,,37989,1938.0,113261,37989,113261,YOUNGOHM,เจิดจรัส
142,+7,Arctic Monkeys - I Wanna Be Yours,939,88,,37916,2336.0,249399,2584,25656221,Arctic Monkeys,I Wanna Be Yours
143,+13,Bedroom Audio - รักมือสอง,801,21,,37762,3000.0,249603,-4081,15674773,Bedroom Audio,รักมือสอง
144,-11,PURPEECH - หากจะเพียงขอ (Sincare),444,31,,37599,243.0,204192,518,18913177,PURPEECH,หากจะเพียงขอ (Sincare)
145,-10,Jeff Satur - ซ่อน(ไม่)หา,475,4,,37201,244.0,251158,2155,39669882,Jeff Satur,ซ่อน(ไม่)หา
146,+6,Highhot - ไร้รัก,290,28,,37013,1803.0,235960,5590,10966852,Highhot,ไร้รัก
147,-16,"YENTED - ที่รักใจเย็น (w/ BLVCKHEART, Williams)",441,35,,36839,-727.0,242347,-3349,22855879,YENTED,"ที่รักใจเย็น (w/ BLVCKHEART, Williams)"
148,-39,F.HERO - จำเลยรัก - Defendant Of Love (w/ Txrbo),1126,2,(x39),36589,-5179.0,253774,3409,33634759,F.HERO,จำเลยรัก - Defendant Of Love (w/ Txrbo)
149,-21,เล็ก รัชเมศฐ์ - ใจเป็นนาย กายเป็นบ่าว,107,22,,36572,-1368.0,250033,195,5779868,เล็ก รัชเมศฐ์,ใจเป็นนาย กายเป็นบ่าว
150,-6,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),37,41,,36510,513.0,215718,36510,1742323,PURPEECH,กลัวว่าฉันจะไม่เสียใจ (Fear)
151,+6,PUN - BF (w/ URBOYTJ),238,44,,36238,1637.0,266073,-1169,9681539,PUN,BF (w/ URBOYTJ)
152,+15,Ink Waruntorn - ฝากใจ,8,109,,36201,2379.0,213116,6219,284710,Ink Waruntorn,ฝากใจ
153,+20,Mirrr - กำแพงหัวใจ,638,14,,36035,2894.0,243665,1701,41355059,Mirrr,กำแพงหัวใจ
154,-15,Loso - ใจสั่งมา,103,110,,36006,-204.0,250644,-1171,3529788,Loso,ใจสั่งมา
155,-5,Whatcharawalee - ร่มสีเทา,1620,39,,35883,375.0,172114,-6909,32545926,Whatcharawalee,ร่มสีเทา
156,-13,SERIOUS BACON - เธอ ๆ เพื่อนเราชอบ (Guess Who?),76,82,,35688,-357.0,251847,1427,3013784,SERIOUS BACON,เธอ ๆ เพื่อนเราชอบ (Guess Who?)
157,-25,Big Ass - คนไม่เอาถ่าน,85,71,,35554,-1821.0,203702,1541,3237983,Big Ass,คนไม่เอาถ่าน
158,-31,ป๊อบ ปองกูล - ภาพจำ,66,97,,35518,-2543.0,256111,-4239,2302277,ป๊อบ ปองกูล,ภาพจำ
159,+25,F.HERO - จำเก่ง (Slipped Your Mind) (w/ Tilly Birds),1463,5,,35484,3902.0,239379,2203,41468356,F.HERO,จำเก่ง (Slipped Your Mind) (w/ Tilly Birds)
