Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
35,+1,Osher Cohen - אין כבוד,287,5,,24042,8648.0,151398,4300,7659270,Osher Cohen,אין כבוד
36,-6,Omer Adam - אורות כחולים,88,4,,23264,6513.0,173637,-3627,2636635,Omer Adam,אורות כחולים
37,+3,רואי אדם - אהבת חיי,89,21,,23247,8395.0,146994,3203,1035648,רואי אדם,אהבת חיי
38,+4,Ben Zur - איש הפלא,149,15,,23026,8430.0,166618,-4644,2499104,Ben Zur,איש הפלא
39,-12,Mor - סחרחורות,192,2,(x2),22975,5650.0,165979,-2488,4913699,Mor,סחרחורות
40,+3,ששון איפרם שאולוב - נווה הדרים,13,33,,22610,8419.0,143784,2068,240610,ששון איפרם שאולוב,נווה הדרים
41,-25,Michael Jackson - Billie Jean,59,16,,22509,1806.0,155732,1812,655082,Michael Jackson,Billie Jean
42,-18,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),36,12,,22216,3642.0,160144,-2528,864991,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
43,-5,Itay Levi - 06,46,26,,22156,7109.0,132762,1196,777701,Itay Levi,06
44,-13,Osher Cohen - באמת של האמת,287,4,,22000,5490.0,156233,-5609,8164899,Osher Cohen,באמת של האמת
45,-12,Osher Cohen - שונא את תל אביב,91,10,,21934,6321.0,144555,-841,2024474,Osher Cohen,שונא את תל אביב
46,-11,Full Trunk - נגנב ממך (w/ Ninet Tayeb),288,5,,21804,6392.0,136569,1541,5967450,Full Trunk,נגנב ממך (w/ Ninet Tayeb)
47,NEW,Odeya - נדנדה,1,47,,21761,,21761,21761,21761,Odeya,נדנדה
48,-19,Peer Tasi - היא לא יודעת למה,323,3,(x2),21125,4322.0,151768,1187,10953235,Peer Tasi,היא לא יודעת למה
49,-26,Omer Adam - פלאזה אתנה,88,2,(x2),20844,2213.0,162813,-6078,2683690,Omer Adam,פלאזה אתנה
50,=,Ben Zur - נשמות צמאות,286,5,,20385,7868.0,142476,-1508,7059203,Ben Zur,נשמות צמאות
51,-7,Osher Cohen - בכל יום שאיבדתי אותך,91,7,,20089,5959.0,145896,-7550,2402549,Osher Cohen,בכל יום שאיבדתי אותך
52,-7,Eyal Golan - בית מזכוכית,60,13,,19906,6116.0,138041,-2468,1272692,Eyal Golan,בית מזכוכית
53,-2,נדב חנציס - אני מסתובב,313,7,,19868,7793.0,125582,760,7130956,נדב חנציס,אני מסתובב
54,NEW,Odeya - לשמור סודות,1,54,,19865,,19865,19865,19865,Odeya,לשמור סודות
55,-2,Ben Zur - אבא,711,14,,19680,7713.0,139246,-6576,10537280,Ben Zur,אבא
56,-9,Eyal Golan - מחזיק לך את היד,56,19,,19289,5822.0,133710,-1030,1109324,Eyal Golan,מחזיק לך את היד
57,NEW,Odeya - השקיעה האחרונה,1,57,,19119,,19119,19119,19119,Odeya,השקיעה האחרונה
58,-26,Noa Kirel - או לה פופה,90,16,,19102,2822.0,129155,1869,1755881,Noa Kirel,או לה פופה
59,-11,Eden Ben Zaken - בסיבוב הבא,387,12,,18743,5906.0,126532,-597,7968877,Eden Ben Zaken,בסיבוב הבא
60,NEW,Alexandra Căpitănescu - Choke Me,1,60,,18284,,18284,18284,18284,Alexandra Căpitănescu,Choke Me
61,+29,Omer Adam - לילות וקללות,788,2,(x12),17997,9125.0,96433,2231,18988312,Omer Adam,לילות וקללות
62,+63,Osher Cohen - אין אותי (w/ Noa Kirel),661,1,(x38),17250,9683.0,77275,5879,14859667,Osher Cohen,אין אותי (w/ Noa Kirel)
63,-6,Agam Buhbut - המבט בעיניך,212,13,,17129,5476.0,115086,567,3478826,Agam Buhbut,המבט בעיניך
64,NEW,Osher Cohen - בדיוק ככה,1,64,,16891,,16891,16891,16891,Osher Cohen,בדיוק ככה
65,-24,Drake - National Treasures,3,32,,16888,2194.0,55750,16888,55750,Drake,National Treasures
66,-29,Michael Jackson - Beat It,22,37,,16584,1454.0,112702,1676,279980,Michael Jackson,Beat It
67,-21,"Omer Adam - לילות יפים (w/ Gal Adam, רואי אדם)",88,5,,16315,2819.0,122493,-1738,2042815,Omer Adam,"לילות יפים (w/ Gal Adam, רואי אדם)"
68,NEW,Linda Lampenius - Liekinheitin (w/ Pete Parkkonen),1,68,,16303,,16303,16303,16303,Linda Lampenius,Liekinheitin (w/ Pete Parkkonen)
69,-15,Itay Levi - 01,47,34,,16300,4403.0,112571,46,710435,Itay Levi,01
70,-31,Peer Tasi - מה יהיה מחר,722,6,,16254,1226.0,134160,-443,16375306,Peer Tasi,מה יהיה מחר
71,-5,Eden Golan - אמן,128,51,,16016,5211.0,88949,5606,1230693,Eden Golan,אמן
72,-10,עידו מלכה - פסיכופט,537,7,,15797,4680.0,95677,5756,7867269,עידו מלכה,פסיכופט
73,-17,Itay Levi - 04,46,45,,15580,3798.0,107499,-1050,586944,Itay Levi,04
74,+59,Noam Bettan - היום,122,32,,15480,8083.0,52535,7413,1258181,Noam Bettan,היום
75,+16,Ben Zur - הוויה,79,38,,15207,6393.0,99484,-819,925361,Ben Zur,הוויה
76,NEW,Osher Cohen - לעולם ועד,1,76,,15154,,15154,15154,15154,Osher Cohen,לעולם ועד
77,-19,Tuna - השם ירחם,353,5,,15084,3628.0,99792,-729,8865379,Tuna,השם ירחם
78,+4,Itay Levi - מרכז תל אביב,565,43,,14758,5584.0,86064,2240,5456987,Itay Levi,מרכז תל אביב
79,-19,Omer Adam - פינה של שקט,88,8,,14748,3443.0,112421,28,1929501,Omer Adam,פינה של שקט
80,NEW,Sal Da Vinci - Per sempre sì,1,80,,14372,,14372,14372,14372,Sal Da Vinci,Per sempre sì
81,+39,Peer Tasi - רוקד עם הכאב,651,19,,14304,6539.0,85192,5394,6745360,Peer Tasi,רוקד עם הכאב
82,-14,Taylor Swift - The Fate of Ophelia,227,6,,14261,3570.0,100023,-955,4996978,Taylor Swift,The Fate of Ophelia
83,-3,Avi Aburomi - קח אותי לתאילנד,12,80,,14216,4965.0,79376,3609,131121,Avi Aburomi,קח אותי לתאילנד
84,-32,HUGEL - Jamaican (Bam Bam) (w/ SOLTO (FR)),45,52,,14098,2087.0,99400,1265,463166,HUGEL,Jamaican (Bam Bam) (w/ SOLTO (FR))
85,+17,Jasmin Moallem - אצלנו זה ככה (w/ Ben Zur),265,18,,14089,5621.0,94285,108,3865046,Jasmin Moallem,אצלנו זה ככה (w/ Ben Zur)
86,NEW,Delta Goodrem - Eclipse,1,86,,13994,,13994,13994,13994,Delta Goodrem,Eclipse
87,-2,Osher Cohen - לא שם,91,10,,13933,4918.0,92414,-3397,1805800,Osher Cohen,לא שם
88,-27,Dave - Raindance (w/ Tems),128,19,,13916,2654.0,97532,-1400,2059085,Dave,Raindance (w/ Tems)
89,+14,Mor - רוקד לי על העצב,426,19,,13858,5453.0,88000,1468,5935711,Mor,רוקד לי על העצב
90,-16,Odeya - רוקי,225,1,(x3),13768,3579.0,100782,495,5561390,Odeya,רוקי
91,-28,RAYE - WHERE IS MY HUSBAND!,237,11,,13671,2582.0,99394,-818,4673885,RAYE,WHERE IS MY HUSBAND!
92,-19,Olivia Dean - So Easy (To Fall In Love),212,22,,13592,3248.0,91746,135,3097604,Olivia Dean,So Easy (To Fall In Love)
93,-26,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),67,54,,13518,2744.0,94540,-615,739403,Tame Impala,Dracula - JENNIE Remix (w/ JENNIE)
94,-39,Drake - Whisper My Name,3,27,,13476,1604.0,50463,13476,50463,Drake,Whisper My Name
