Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
23,-5,Danny Ocean - Me Rehúso,3457,1,(x14),30614,-6095.0,252282,-223,45350107,Danny Ocean,Me Rehúso
24,=,Peso Pluma - tu con el (w/ Tito Double P),143,9,,30255,-5250.0,238508,149,5016848,Peso Pluma,tu con el (w/ Tito Double P)
25,=,Peso Pluma - 7-3 (w/ Tito Double P),143,4,,29037,-4782.0,230361,146,6647515,Peso Pluma,7-3 (w/ Tito Double P)
26,=,Emmanuel Cortes - Amor,721,5,,28376,-4615.0,227608,-1073,19606326,Emmanuel Cortes,Amor
27,=,Peso Pluma - ni pedo (w/ Tito Double P),143,4,,27966,-4764.0,217957,770,5776493,Peso Pluma,ni pedo (w/ Tito Double P)
28,+2,Michael Jackson - Billie Jean,29,28,,27573,-3901.0,209852,-152,691946,Michael Jackson,Billie Jean
29,+3,"Omar Camacho - 4x4 (w/ Victor Mendivil, Angel Almaguer, $HUPE)",122,22,,27449,-2632.0,213570,-2700,3500951,Omar Camacho,"4x4 (w/ Victor Mendivil, Angel Almaguer, $HUPE)"
30,-1,J Balvin - LA CANCIÓN (w/ Bad Bunny),2514,1,(x19),26956,-4563.0,218538,1486,61500599,J Balvin,LA CANCIÓN (w/ Bad Bunny)
31,-3,Bad Bunny - BAILE INoLVIDABLE,498,1,(x1),26328,-5525.0,214677,-786,22350613,Bad Bunny,BAILE INoLVIDABLE
32,+1,"Junior H - DROGA LETAL (w/ Gael Valenzuela, Peso Pluma)",94,10,,25842,-3552.0,205428,417,2965489,Junior H,"DROGA LETAL (w/ Gael Valenzuela, Peso Pluma)"
33,-2,Peso Pluma - HOLLYWOOD (w/ Estevan Plazola),696,9,,25314,-5130.0,212377,-2014,24937243,Peso Pluma,HOLLYWOOD (w/ Estevan Plazola)
34,+3,Junior H - MIENTRAS DUERMES,463,7,,25110,-3639.0,189470,2692,13353037,Junior H,MIENTRAS DUERMES
35,+5,Fuerza Regida - CHAVALITAS,253,2,(x1),24938,-3599.0,196877,-2795,7523734,Fuerza Regida,CHAVALITAS
36,+8,Calle 24 - Noche Perfecta (w/ Fuerza Regida),33,11,,24897,-2798.0,196493,-1698,1127200,Calle 24,Noche Perfecta (w/ Fuerza Regida)
37,-2,Bad Bunny - DtMF,498,1,(x32),24556,-4514.0,198406,-1252,23081812,Bad Bunny,DtMF
38,-2,Fuerza Regida - Por Esos Ojos,460,4,,24491,-4512.0,195499,1810,15984301,Fuerza Regida,Por Esos Ojos
39,-1,La Arrolladora Banda El Limón De Rene Camacho - El Final De Nuestra Historia,405,19,,24396,-4340.0,188209,218,8819338,La Arrolladora Banda El Limón De Rene Camacho,El Final De Nuestra Historia
40,-6,Plan B - Es un Secreto,1769,3,(x2),24330,-4949.0,202433,1172,44996311,Plan B,Es un Secreto
41,=,Julión Álvarez y su Norteño Banda - Regalo De Dios,867,3,(x8),24033,-4235.0,189582,604,31081014,Julión Álvarez y su Norteño Banda,Regalo De Dios
42,-3,Virlan Garcia - Mi Entorno,181,8,,23704,-4909.0,196876,-1370,5953914,Virlan Garcia,Mi Entorno
43,+4,Junior H - PIÉNSALO,657,14,,23688,-3100.0,173085,4890,17655406,Junior H,PIÉNSALO
44,+4,Junior H - LAS NOCHES,257,12,,23571,-3098.0,168644,5478,6109282,Junior H,LAS NOCHES
45,-2,Neton Vega - Todo a Su Tiempo,487,17,,23425,-4278.0,185344,4132,13301417,Neton Vega,Todo a Su Tiempo
46,-4,Bad Bunny - EoO,498,2,(x1),22885,-5139.0,187792,-1355,19662826,Bad Bunny,EoO
47,-1,Neton Vega - Morena (w/ Peso Pluma),458,1,(x60),22742,-4259.0,177249,1383,21986418,Neton Vega,Morena (w/ Peso Pluma)
