Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
43,=,Lyodra - Pesan Terakhir,1763,3,(x14),441183,13467.0,2947301,-38533,599688003,Lyodra,Pesan Terakhir
44,+1,Kahitna - Titik Nadir (w/ Monita Tahalea),235,31,,440084,24822.0,2818862,62101,69543209,Kahitna,Titik Nadir (w/ Monita Tahalea)
45,+3,For Revenge - Jakarta Hari Ini (w/ Stereo Wall),1104,7,,419283,17149.0,2830992,-17892,389420974,For Revenge,Jakarta Hari Ini (w/ Stereo Wall)
46,=,The Script - The Man Who Can't Be Moved,1245,32,,419129,6754.0,2858476,-22508,140134332,The Script,The Man Who Can't Be Moved
47,+5,Last Child - Duka,1772,9,,416253,31606.0,2653147,19056,631557563,Last Child,Duka
48,+13,Natasya Sabella - Menerima Luka,140,16,,416111,74220.0,2561445,18571,66819687,Natasya Sabella,Menerima Luka
49,+8,SAMSONS - Di Ujung Jalan,311,22,,416031,54576.0,2749435,-2198,117195941,SAMSONS,Di Ujung Jalan
50,-8,Suara Kayu - Kembali Pulang (w/ Feby Putri),1193,8,,410335,-18469.0,2791167,-39804,462040847,Suara Kayu,Kembali Pulang (w/ Feby Putri)
51,-1,Vierra - Seandainya,1906,12,,405009,5815.0,2642521,-26891,518039886,Vierra,Seandainya
52,+3,Nadin Amizah - Di Akhir Perang,306,38,,401291,30280.0,2608146,3643,84210288,Nadin Amizah,Di Akhir Perang
53,+10,Juicy Luicy - Lantas,1931,2,(x1),396332,57453.0,2611168,-24285,595129924,Juicy Luicy,Lantas
54,-3,Budi Doremi - Tak Kan Hilang,1290,1,(x5),386443,-5034.0,2796605,-57614,399401531,Budi Doremi,Tak Kan Hilang
55,+1,Hindia - Kita Ke Sana,684,37,,383582,17241.0,2467006,12787,201525642,Hindia,Kita Ke Sana
56,-2,Bruno Mars - Locked out of Heaven,506,47,,381753,6979.0,2649811,-15852,105398903,Bruno Mars,Locked out of Heaven
57,+13,Tulus - Jatuh Suka,323,14,,379771,62236.0,2571381,-71531,64906595,Tulus,Jatuh Suka
58,+1,Mahalini - Bawa Dia Kembali,816,4,,368589,24365.0,2430310,22637,317318803,Mahalini,Bawa Dia Kembali
59,-6,Mitty Zasia - Sesuatu Di Jogja,33,34,,368095,-11545.0,2615939,-66584,13041218,Mitty Zasia,Sesuatu Di Jogja
60,-11,Barasuara - Terbuang Dalam Waktu,308,8,,366604,-32612.0,2631288,-34580,145274866,Barasuara,Terbuang Dalam Waktu
61,-3,Andmesh - Anugerah Terindah,540,1,(x46),365768,21243.0,2442740,-9759,285663267,Andmesh,Anugerah Terindah
62,+11,Nadin Amizah - Semua Aku Dirayakan,1011,8,,365718,58565.0,2231916,54573,284794758,Nadin Amizah,Semua Aku Dirayakan
63,+28,Kahitna - Soulmate,909,9,,357973,84766.0,2370124,39541,178099493,Kahitna,Soulmate
64,+5,Nadin Amizah - Sorai,1705,35,,355941,28465.0,2316796,-29004,306672070,Nadin Amizah,Sorai
65,+2,sombr - back to friends,378,11,,345529,15279.0,2312185,-3903,182193945,sombr,back to friends
66,-6,Dongker - Disarankan di Bandung (w/ Jason Ranti),175,23,,339300,-2729.0,2428589,-6171,73457125,Dongker,Disarankan di Bandung (w/ Jason Ranti)
67,+1,Andra & The Backbone - Sempurna,3213,13,,337440,9492.0,2211063,14136,496479091,Andra & The Backbone,Sempurna
68,+3,Yovie & Nuno - Tanpa Cinta,1308,31,,336596,23545.0,2068281,21125,300652598,Yovie & Nuno,Tanpa Cinta
69,+11,Sheila On 7 - Bila Kau Tak Disampingku,433,5,,332645,43433.0,2058371,5857,177781890,Sheila On 7,Bila Kau Tak Disampingku
70,-6,Hindia - Evaluasi,1637,1,(x40),331855,-6848.0,2314547,-37430,514093069,Hindia,Evaluasi
71,-9,Ari Lasso - Cinta Terakhir,713,46,,329012,-12119.0,2229904,8397,154419624,Ari Lasso,Cinta Terakhir
72,=,Payung Teduh - Untuk Perempuan Yang Sedang Di Pelukan,3697,21,,324887,12971.0,2117333,17045,378273319,Payung Teduh,Untuk Perempuan Yang Sedang Di Pelukan
73,-8,Virgoun - Surat Cinta Untuk Starla,1340,34,,320237,-17507.0,2221093,-19034,268278652,Virgoun,Surat Cinta Untuk Starla
74,-8,The Lantis - Bunga Maaf,527,2,(x12),320218,-15793.0,2152521,-8694,251029319,The Lantis,Bunga Maaf
75,-1,Pamungkas - Berapa Kali Kita Akan Saling Memaafkan,28,50,,319907,14685.0,2180196,25507,8386250,Pamungkas,Berapa Kali Kita Akan Saling Memaafkan
76,-32,Raim Laode - Komang,1191,1,(x64),318200,-100724.0,2346475,-25817,638877566,Raim Laode,Komang
77,-2,Yovie Widianto - Kasih Putih (w/ Glenn Fredly),227,26,,316785,17380.0,2066415,12117,77596798,Yovie Widianto,Kasih Putih (w/ Glenn Fredly)
78,+3,Hindia - Membasuh (w/ Rara Sekar),1069,21,,314605,28892.0,1976980,21813,131041249,Hindia,Membasuh (w/ Rara Sekar)
79,-3,For Revenge - Penyangkalan,641,16,,313692,16713.0,2106303,15236,225917367,For Revenge,Penyangkalan
80,+14,Ghea Indrawari - Jiwa Yang Bersedih,1060,1,(x67),308536,36975.0,1988193,84483,386538405,Ghea Indrawari,Jiwa Yang Bersedih
81,+5,Lyodra - Teganya Kau,130,36,,307430,25294.0,2058205,-17755,37812700,Lyodra,Teganya Kau
82,-5,Justin Bieber - Baby (w/ Ludacris),58,33,,306083,9959.0,2150745,-56431,13663512,Justin Bieber,Baby (w/ Ludacris)
83,-4,".Feast - o,Tuan",490,7,,305308,13436.0,2090863,-13585,213312194,.Feast,"o,Tuan"
84,+46,Rony Parulian - Tak Ada Ujungnya,535,4,,300873,63243.0,1899363,46014,204892579,Rony Parulian,Tak Ada Ujungnya
85,+3,Gigi Perez - Sailor Song,471,22,,294433,15052.0,1971346,-6309,174475372,Gigi Perez,Sailor Song
86,-1,Maroon 5 - Payphone (w/ Wiz Khalifa),1272,54,,294433,11752.0,1983550,-7710,174606841,Maroon 5,Payphone (w/ Wiz Khalifa)
87,+6,SAMSONS - Kenangan Terindah,2130,48,,293939,22008.0,1871695,19930,152506094,SAMSONS,Kenangan Terindah
88,+12,Judika - Jikalau Kau Cinta,783,54,,292756,28519.0,1835894,-37251,38728152,Judika,Jikalau Kau Cinta
89,+18,Noah - Separuh Aku,1003,30,,290451,31929.0,1856503,43058,203677282,Noah,Separuh Aku
90,-3,SIENNA SPIRO - Die On This Hill,154,10,,289077,7225.0,1971770,-7742,62479640,SIENNA SPIRO,Die On This Hill
91,-13,"Ndarboy Genk - Kicau Mania (w/ Banditoz Yaow 86, BoyCord)",32,55,,288740,-4038.0,1924297,-12021,9714800,Ndarboy Genk,"Kicau Mania (w/ Banditoz Yaow 86, BoyCord)"
92,+41,Tulus - Interaksi,1534,9,,285598,51062.0,1676844,50279,419847221,Tulus,Interaksi
93,-9,Dendi Nata - Abadi - Indo Version,522,67,,285118,1036.0,1943235,28846,113681723,Dendi Nata,Abadi - Indo Version
94,-11,Hindia - Secukupnya,2432,1,(x26),283115,-1257.0,1988046,-26867,442902803,Hindia,Secukupnya
95,-13,Sal Priadi - Mesra-mesraannya kecil-kecilan dulu,830,52,,281197,-3234.0,2074024,-115495,139662811,Sal Priadi,Mesra-mesraannya kecil-kecilan dulu
96,-6,Billie Eilish - WILDFLOWER,578,18,,280329,4788.0,1913520,-5601,214281298,Billie Eilish,WILDFLOWER
97,+7,Sal Priadi - Mencintaimu,398,63,,279728,19027.0,1841924,5515,85077780,Sal Priadi,Mencintaimu
98,+1,Bernadya - Kata Mereka Ini Berlebihan,793,3,(x10),279573,12266.0,1944570,25283,341611260,Bernadya,Kata Mereka Ini Berlebihan
99,+24,Juicy Luicy - Tampar,1462,7,,279284,34983.0,1731332,2918,417347359,Juicy Luicy,Tampar
100,+8,For Revenge - Sadrah,537,58,,279170,23388.0,1860276,-3698,134226607,For Revenge,Sadrah
101,-6,Nadin Amizah - Rayuan Perempuan Gila,1021,4,,274564,3017.0,1972794,-8783,279989962,Nadin Amizah,Rayuan Perempuan Gila
102,=,Khifnu - Merindumu lagi,247,32,,273930,11144.0,1836445,-12048,77448037,Khifnu,Merindumu lagi
103,-2,Billie Eilish - BIRDS OF A FEATHER,715,3,(x4),273839,10931.0,1851242,-7730,337935548,Billie Eilish,BIRDS OF A FEATHER
104,-6,Bruno Mars - It Will Rain,1532,4,,268793,298.0,1860657,6441,289264253,Bruno Mars,It Will Rain
105,-16,Daun Jatuh - Resah Jadi Luka,1999,12,,265013,-12241.0,1881838,-31490,347748321,Daun Jatuh,Resah Jadi Luka
106,-10,Dewa 19 - Kangen,3070,28,,264421,-6476.0,1791092,-12970,303547258,Dewa 19,Kangen
107,+11,Judika - Tenang (w/ Andi Rianto),128,37,,263341,15737.0,1798595,-46729,40024081,Judika,Tenang (w/ Andi Rianto)
108,+5,Lady Gaga - Die With A Smile (w/ Bruno Mars),636,1,(x11),263103,10106.0,1807546,-3927,328559277,Lady Gaga,Die With A Smile (w/ Bruno Mars)
109,+10,Adele - Send My Love (To Your New Lover),444,4,,262555,15035.0,1768519,-21101,25007647,Adele,Send My Love (To Your New Lover)
110,-5,Dudy Oris - Aku Yang Jatuh Cinta,731,1,(x23),262273,1638.0,1709638,-18695,359732172,Dudy Oris,Aku Yang Jatuh Cinta
111,+4,Vierra - Terlalu Lama,421,55,,261981,10994.0,1612651,17054,99170613,Vierra,Terlalu Lama
112,-9,One Direction - Night Changes,1967,10,,261869,535.0,1770913,15088,420092953,One Direction,Night Changes
113,-21,Halstage - L,1492,7,,261174,-11451.0,1800283,-58409,423368864,Halstage,L
114,-4,Mahen - Pura Pura Lupa,1582,1,(x11),260662,6359.0,1845596,-12362,271878485,Mahen,Pura Pura Lupa
115,+1,NaFF - Kau Masih Kekasihku,472,25,,258232,8798.0,1679541,1490,127404020,NaFF,Kau Masih Kekasihku
116,-4,Justin Bieber - Favorite Girl,456,5,,257460,4210.0,1875457,-57203,78794243,Justin Bieber,Favorite Girl
117,+14,NIKI - Backburner,742,17,,255436,19004.0,1662335,7589,172109578,NIKI,Backburner
118,-1,Bruno Mars - When I Was Your Man,1428,20,,253489,4263.0,1724978,-7019,273255885,Bruno Mars,When I Was Your Man
119,+6,Marcell - Firasat,168,44,,253345,12741.0,1684262,1099,46520394,Marcell,Firasat
120,+9,Utopia - Hujan,373,50,,252747,14729.0,1697435,15125,96767328,Utopia,Hujan
121,+6,NIKI - You'll Be in My Heart - Spotify Singles,440,1,(x24),251798,12603.0,1671772,2646,267048316,NIKI,You'll Be in My Heart - Spotify Singles
122,-16,Rossa - Tak Sanggup Lagi,28,106,,250926,-7695.0,1742482,-2526,6149096,Rossa,Tak Sanggup Lagi
123,-1,Bruno Mars - Talking to the Moon,1563,12,,250259,5695.0,1697562,8158,215721561,Bruno Mars,Talking to the Moon
124,-4,dia - MALU MALU (w/ INDAHKUS),93,35,,250138,2815.0,1739738,-16074,29363932,dia,MALU MALU (w/ INDAHKUS)
125,+10,Denny Caknan - Negoro Angin,41,125,,249684,16543.0,1605735,10309,8781996,Denny Caknan,Negoro Angin
126,+6,Chrisye - Andai Aku Bisa,304,51,,248264,12131.0,1560363,4578,45300313,Chrisye,Andai Aku Bisa
127,+30,Nadin Amizah - Taruh,493,56,,247242,40068.0,1563552,-35966,112171862,Nadin Amizah,Taruh
128,-4,Bernadya - Rabun Jauh,30,50,,246420,4233.0,1600329,23310,9457026,Bernadya,Rabun Jauh
129,+10,Olivia Rodrigo - drop dead,19,88,,242596,13547.0,1674377,29197,4035199,Olivia Rodrigo,drop dead
130,-33,Bernadya - Satu Bulan,776,1,(x72),242046,-27580.0,1669942,-29817,414152999,Bernadya,Satu Bulan
131,-5,"Hindia - Berdansalah, Karir Ini Tak Ada Artinya",396,74,,237845,-1901.0,1656611,-12235,88336954,Hindia,"Berdansalah, Karir Ini Tak Ada Artinya"
132,-21,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",341,1,(x44),235533,-18440.0,1699954,-17119,256295575,Silet Open Up,"TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)"
133,+55,Raim Laode - Dunia Yang Nanti,2,133,,235042,55493.0,414591,235042,414591,Raim Laode,Dunia Yang Nanti
