Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
16,=,J Balvin - LA CANCIÓN (w/ Bad Bunny),2515,1,(x78),10719,-759.0,77036,1325,23768180,J Balvin,LA CANCIÓN (w/ Bad Bunny)
17,+2,Tito Double P - POR SUS BESOS,311,1,(x2),10656,-694.0,76070,605,3948737,Tito Double P,POR SUS BESOS
18,-1,Lil Naay - UNA BABY EN SANTIAGO,48,11,,10552,-866.0,77101,1094,406911,Lil Naay,UNA BABY EN SANTIAGO
19,+4,Fuerza Regida - ANSIEDAD,379,3,(x1),10541,-643.0,75273,1016,4148427,Fuerza Regida,ANSIEDAD
20,+7,Neton Vega - Nalguita y Teta,32,19,,10338,-348.0,72353,734,240099,Neton Vega,Nalguita y Teta
21,+8,Fuerza Regida - EXCESOS,409,21,,10308,-233.0,72242,1108,2167516,Fuerza Regida,EXCESOS
22,-2,Peso Pluma - dopamina (w/ Tito Double P),143,2,(x25),10285,-1006.0,76759,-290,2091297,Peso Pluma,dopamina (w/ Tito Double P)
23,-2,Danny Ocean - Me Rehúso,3418,1,(x40),10270,-954.0,76238,661,14787470,Danny Ocean,Me Rehúso
24,=,"Bad Bunny - VeLDÁ (w/ Omar Courtz, Dei V)",498,1,(x2),10258,-834.0,75201,436,8657186,Bad Bunny,"VeLDÁ (w/ Omar Courtz, Dei V)"
25,-7,Bad Bunny - EoO,498,1,(x18),10091,-1309.0,73459,-84,9199859,Bad Bunny,EoO
26,-4,Plan B - Es un Secreto,1823,2,(x1),10006,-1187.0,75157,881,17019404,Plan B,Es un Secreto
27,-1,Oscar Maydon - Tu Boda (w/ Fuerza Regida),595,1,(x33),9991,-884.0,72042,1167,7474637,Oscar Maydon,Tu Boda (w/ Fuerza Regida)
28,-3,Omar Courtz - WO OH OH (w/ ROA),87,5,,9983,-904.0,73975,319,983931,Omar Courtz,WO OH OH (w/ ROA)
