Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
84,+27,Alyah - Sesal Separuh Nyawa,173,34,,25110,1161.0,175582,-3610,2893307,Alyah,Sesal Separuh Nyawa
85,+20,SAMSONS - Kenangan Terindah,1648,32,,24916,690.0,167512,147,24729544,SAMSONS,Kenangan Terindah
86,-4,Insomniacks - Reminisensi,742,3,(x9),24883,-1410.0,164738,-827,26637984,Insomniacks,Reminisensi
87,-7,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",304,1,(x12),24780,-2469.0,177972,-2528,19339732,Silet Open Up,"TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)"
88,+11,Nadin Amizah - Rayuan Perempuan Gila,293,13,,24726,299.0,165328,-758,7446433,Nadin Amizah,Rayuan Perempuan Gila
89,+9,Spring - Bourgenvilla,30,71,,24647,175.0,168208,-1524,716162,Spring,Bourgenvilla
90,+4,Batas Senja - Nanti Kita Seperti Ini,797,24,,24625,-157.0,164185,-567,17725461,Batas Senja,Nanti Kita Seperti Ini
91,-3,The Kid LAROI - Stay (w/ Justin Bieber),1317,1,(x48),24532,-546.0,173234,-2500,38041536,The Kid LAROI,Stay (w/ Justin Bieber)
92,-7,Charlie Puth - Attention,1181,2,(x81),24459,-1320.0,171887,511,21921321,Charlie Puth,Attention
93,+26,Black - Sofea Jane,408,45,,24435,1396.0,156706,3786,8088520,Black,Sofea Jane
94,+8,Andmesh - Anugerah Terindah,503,5,,24365,95.0,163813,383,17363441,Andmesh,Anugerah Terindah
95,+14,Cakra Khan - Kekasih Bayangan,594,16,,24295,255.0,155353,6,13086972,Cakra Khan,Kekasih Bayangan
96,+8,KATSEYE - Gabriela,332,5,,24285,30.0,160029,-308,17659602,KATSEYE,Gabriela
97,-10,Madison Beer - bittersweet,211,3,(x1),24053,-1110.0,171880,607,9169185,Madison Beer,bittersweet
98,-8,Sheila On 7 - Dan...,384,18,,24004,-1037.0,163687,2335,10371306,Sheila On 7,Dan...
99,+31,Ghea Indrawari - Jiwa Yang Bersedih,543,1,(x3),23935,1488.0,137349,23935,21458156,Ghea Indrawari,Jiwa Yang Bersedih
