Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
138,-6,Kid Yugi - Eroina (w/ Tutti Fenomeni),108,2,(x1),52178,-13668.0,442701,937,12956251,Kid Yugi,Eroina (w/ Tutti Fenomeni)
139,+44,Cesare Cremonini - Poetica,889,3,(x1),51460,-3829.0,377472,587,55734210,Cesare Cremonini,Poetica
140,+17,Sfera Ebbasta - Bang Bang,1491,50,,51107,-9560.0,382637,4446,98034782,Sfera Ebbasta,Bang Bang
141,+8,Cesare Cremonini - La Nuova Stella Di Broadway,1111,37,,51065,-10583.0,406932,-5539,68938901,Cesare Cremonini,La Nuova Stella Di Broadway
142,+10,Marracash - CRUDELIA - I nervi,2295,2,(x5),50967,-10252.0,422555,-131,194257066,Marracash,CRUDELIA - I nervi
143,-62,"Drake - Ran To Atlanta (w/ Future, Molly Santana)",3,15,,50895,-29529.0,303701,50895,303701,Drake,"Ran To Atlanta (w/ Future, Molly Santana)"
144,+15,Taylor Swift - The Fate of Ophelia,227,3,(x1),50739,-9740.0,407311,-1119,25574041,Taylor Swift,The Fate of Ophelia
145,-11,Shiva - Bacio di Giuda (w/ Tiziano Ferro),38,11,,50421,-15303.0,439084,-3331,4244525,Shiva,Bacio di Giuda (w/ Tiziano Ferro)
146,+10,Luchè - Non Abbiamo Età,2097,34,,50406,-10292.0,409543,-6476,138432450,Luchè,Non Abbiamo Età
147,+7,FloyyMenor - Gata Only (w/ Cris MJ),677,1,(x1),50390,-10376.0,310816,4454,102917803,FloyyMenor,Gata Only (w/ Cris MJ)
148,=,Sfera Ebbasta - Anche Stasera,879,4,,50364,-11513.0,396834,2475,96757424,Sfera Ebbasta,Anche Stasera
149,-8,Capo Plaza - Lo So Che,511,14,,50252,-13295.0,406072,1869,37337406,Capo Plaza,Lo So Che
150,-8,Don Omar - Danza Kuduro (w/ Lucenzo),152,74,,50169,-13104.0,369999,7275,8635156,Don Omar,Danza Kuduro (w/ Lucenzo)
151,-24,Capo Plaza - RATATA,192,23,,49884,-16288.0,391203,955,10406086,Capo Plaza,RATATA
152,-2,Ernia - FELLINI (w/ Kid Yugi),241,1,(x32),49597,-11736.0,413429,1817,36446229,Ernia,FELLINI (w/ Kid Yugi)
153,+31,Alfa - a me mi piace (w/ Manu Chao),342,1,(x2),49565,-5559.0,247278,5535,53191772,Alfa,a me mi piace (w/ Manu Chao)
154,-62,Drake - Whisper My Name,3,21,,49439,-25251.0,282790,49439,282790,Drake,Whisper My Name
155,-46,Drake - Janice STFU,3,30,,49335,-21030.0,258566,49335,258566,Drake,Janice STFU
156,+24,Ligabue - Certe notti,67,121,,49261,-6421.0,261566,-916,3371653,Ligabue,Certe notti
157,-18,Sarah Toscano - Atlantide (from the Netflix film “Non abbiam bisogno di parole”),41,78,,48998,-14644.0,412308,-2991,2617668,Sarah Toscano,Atlantide (from the Netflix film “Non abbiam bisogno di parole”)
158,-22,Ultimo - QUESTA INSENSATA VOGLIA DI TE,19,4,,48431,-17134.0,456714,-10877,1933941,Ultimo,QUESTA INSENSATA VOGLIA DI TE
159,+3,Gente De Zona - La Gozadera (w/ Marc Anthony),425,61,,48387,-10661.0,304376,5270,6952129,Gente De Zona,La Gozadera (w/ Marc Anthony)
160,-2,Sayf - BUONA DOMENICA,39,18,,48152,-12424.0,420538,-13418,3070496,Sayf,BUONA DOMENICA
161,+2,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),103,59,,48141,-10902.0,384436,-4675,6856998,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
162,RE,Olly - Scarabocchi (w/ Juli),568,3,(x4),48032,,313407,2573,85174582,Olly,Scarabocchi (w/ Juli)
163,+24,The Neighbourhood - Sweater Weather,600,96,,47977,-6544.0,375312,17,28631042,The Neighbourhood,Sweater Weather
164,+6,Shiva - Polvere (w/ Tony Boy),394,8,,47724,-10053.0,368302,47724,32731517,Shiva,Polvere (w/ Tony Boy)
165,+10,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),40,98,,47613,-9006.0,372377,946,2332355,Tame Impala,Dracula - JENNIE Remix (w/ JENNIE)
166,+3,Beéle - no tiene sentido,288,57,,47518,-10783.0,249901,47518,18661122,Beéle,no tiene sentido
