Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
22,-2,Drake - Hoe Phase,3,19,,140428,-43115.0,665480,140428,665480,Drake,Hoe Phase
23,+6,Ella Langley - Be Her,94,4,,137898,-5545.0,943722,7583,9156673,Ella Langley,Be Her
24,-5,Drake - Firm Friends,3,18,,136477,-67369.0,730419,136477,730419,Drake,Firm Friends
25,+8,Malcolm Todd - Earrings,81,3,(x3),130125,-711.0,997338,134,7375702,Malcolm Todd,Earrings
26,+9,Alex Warren - Ordinary,465,1,(x78),127671,-2846.0,876969,1936,84811700,Alex Warren,Ordinary
27,+7,Olivia Dean - Man I Need,271,1,(x1),126693,-3846.0,877887,2284,43687421,Olivia Dean,Man I Need
28,+9,The Killers - Mr. Brightside,2138,7,,125202,-603.0,867560,10873,113863444,The Killers,Mr. Brightside
29,-8,Drake - WNBA,3,20,,120092,-48645.0,614090,120092,614090,Drake,WNBA
30,+9,Justin Bieber - DAISIES,310,1,(x15),119206,-1354.0,864275,-9905,39805205,Justin Bieber,DAISIES
31,+7,Zara Larsson - Lush Life,564,4,,114527,-6553.0,740757,5656,29730558,Zara Larsson,Lush Life
32,+8,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),136,1,(x18),114260,-5008.0,828968,-110,18990196,PinkPantheress,Stateside + Zara Larsson (w/ Zara Larsson)
33,-9,Drake - Road Trips,3,21,,114258,-43519.0,552698,114258,552698,Drake,Road Trips
34,+8,STELLA LEFTY - Boston,38,15,,112004,-5843.0,798884,11123,3231365,STELLA LEFTY,Boston
35,+6,Michael Jackson - Beat It,27,17,,110937,-7042.0,757694,6160,2315295,Michael Jackson,Beat It
36,+11,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),90,7,,106062,-3659.0,764764,-994,8735793,Tame Impala,Dracula - JENNIE Remix (w/ JENNIE)
37,+13,Vance Joy - Riptide,2931,3,(x1),105760,-2281.0,703129,16672,123291479,Vance Joy,Riptide
38,-11,Drake - Fortworth (w/ PARTYNEXTDOOR),3,26,,105508,-41407.0,509432,105508,509432,Drake,Fortworth (w/ PARTYNEXTDOOR)
39,+16,Shaboozey - A Bar Song (Tipsy),765,1,(x81),104480,-2069.0,661992,10415,146071747,Shaboozey,A Bar Song (Tipsy)
40,+16,Fleetwood Mac - Dreams - 2001 Remaster,34,12,,104230,-1293.0,693156,7913,3416350,Fleetwood Mac,Dreams - 2001 Remaster
41,-13,Drake - Which One (w/ Central Cee),88,1,(x2),103231,-41016.0,481547,103231,8700907,Drake,Which One (w/ Central Cee)
42,+4,Olivia Rodrigo - drop dead,31,1,(x6),103072,-6825.0,840388,-22859,5804320,Olivia Rodrigo,drop dead
43,+9,Taylor Swift - The Fate of Ophelia,227,1,(x63),102855,-4081.0,727210,-4250,50514315,Taylor Swift,The Fate of Ophelia
44,+5,Disco Lines - No Broke Boys (w/ Tinashe),343,3,(x1),102630,-5527.0,707927,5011,44173383,Disco Lines,No Broke Boys (w/ Tinashe)
45,-19,Drake - Cheetah Print (w/ Sexyy Red),3,23,,102136,-47982.0,519040,102136,519040,Drake,Cheetah Print (w/ Sexyy Red)
46,+15,Bruno Mars - I Just Might,129,1,(x1),101178,-1246.0,689210,5395,16612926,Bruno Mars,I Just Might
47,+4,The Goo Goo Dolls - Iris,1363,9,,99753,-7305.0,750152,-749,94691565,The Goo Goo Dolls,Iris
48,+6,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",329,1,(x65),99265,-7438.0,669742,86,65684305,HUNTR/X,"Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)"
49,-19,Drake - High Fives,3,24,,97874,-44195.0,504954,97874,504954,Drake,High Fives
50,-19,Drake - Slap The City (w/ Qendresa),3,22,,97408,-43007.0,507579,97408,507579,Drake,Slap The City (w/ Qendresa)
51,+13,Olivia Dean - So Easy (To Fall In Love),232,5,,95839,-3595.0,681971,-2220,28050023,Olivia Dean,So Easy (To Fall In Love)
52,+8,Bella Kay - iloveitiloveitiloveit,93,2,(x9),94839,-8590.0,786320,-14104,13232360,Bella Kay,iloveitiloveitiloveit
53,=,Noah Kahan - Doors,24,1,(x2),94285,-12456.0,818173,-25720,3867098,Noah Kahan,Doors
54,+14,"Drake - One Dance (w/ Wizkid, Kyla)",2213,1,(x103),92686,-1332.0,616912,14569,130591021,Drake,"One Dance (w/ Wizkid, Kyla)"
55,+10,Djo - End of Beginning,697,1,(x25),91528,-7753.0,696095,-9159,73033208,Djo,End of Beginning
56,-24,Drake - Classic,3,28,,91375,-40091.0,455305,91375,455305,Drake,Classic
57,+9,RAYE - WHERE IS MY HUSBAND!,240,7,,90454,-6928.0,646555,791,26535032,RAYE,WHERE IS MY HUSBAND!
58,-22,Drake - Amazing Shape (w/ Popcaan),3,29,,90095,-39582.0,447420,90095,447420,Drake,Amazing Shape (w/ Popcaan)
59,+13,Post Malone - I Had Some Help (Feat. Morgan Wallen) (w/ Morgan Wallen),737,1,(x29),89636,-320.0,571368,9484,126572612,Post Malone,I Had Some Help (Feat. Morgan Wallen) (w/ Morgan Wallen)
60,+7,sombr - back to friends,428,3,(x14),89219,-6914.0,689475,-4706,57899611,sombr,back to friends
61,+10,Ella Langley - weren't for the wind,408,15,,87657,-2894.0,587491,4231,28505866,Ella Langley,weren't for the wind
62,-19,Drake - New Bestie,3,35,,86297,-30014.0,398270,86297,398270,Drake,New Bestie
63,+10,Dominic Fike - White Keys,89,9,,84470,-3908.0,664657,-7917,8909398,Dominic Fike,White Keys
64,+10,Temper City - Self Aware,42,28,,83551,-4429.0,649902,-1543,3159116,Temper City,Self Aware
65,+21,Morgan Wallen - I Got Better,366,6,,83351,560.0,534374,10712,32372586,Morgan Wallen,I Got Better
66,+10,Ravyn Lenae - Love Me Not,447,5,,82485,-3822.0,607710,-2728,45651495,Ravyn Lenae,Love Me Not
67,+15,Ella Langley - I Can't Love You Anymore (w/ Morgan Wallen),24,18,,81361,-3586.0,590549,-940,2394603,Ella Langley,I Can't Love You Anymore (w/ Morgan Wallen)
68,+15,Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,20,40,,81282,-3242.0,574304,-1347,1518754,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
69,+6,sombr - Homewrecker,101,12,,81147,-6539.0,615317,-637,10263430,sombr,Homewrecker
70,+14,Michael Jackson - Human Nature,19,43,,81033,-3109.0,576601,4803,1371733,Michael Jackson,Human Nature
71,+9,Zach Bryan - I Remember Everything (w/ Kacey Musgraves),996,1,(x1),81022,-4361.0,565578,5807,127528238,Zach Bryan,I Remember Everything (w/ Kacey Musgraves)
72,+16,Bad Bunny - DtMF,302,1,(x20),80660,-1969.0,533812,4951,32123443,Bad Bunny,DtMF
73,-14,Gracie Abrams - Hit the Wall,3,39,,79605,-24214.0,362518,79605,362518,Gracie Abrams,Hit the Wall
74,+7,Benson Boone - Beautiful Things,849,1,(x33),79339,-5785.0,561444,1120,144879344,Benson Boone,Beautiful Things
75,+10,Bruno Mars - Risk It All,80,1,(x1),78853,-5070.0,595152,-5736,10049723,Bruno Mars,Risk It All
76,+17,Katy Perry - The One That Got Away,43,46,,78626,-817.0,561922,1393,2773647,Katy Perry,The One That Got Away
77,+10,Teddy Swims - Lose Control,958,3,(x1),77780,-4853.0,547290,4553,118283195,Teddy Swims,Lose Control
78,=,Noah Kahan - The Great Divide,108,1,(x5),77297,-8547.0,662881,-18443,11361250,Noah Kahan,The Great Divide
79,+26,Mac Miller - The Spins (w/ Empire Of The Sun),58,47,,75477,2806.0,500728,7701,4110241,Mac Miller,The Spins (w/ Empire Of The Sun)
80,+14,Zach Bryan - Something in the Orange,1471,8,,75370,-3819.0,533378,7972,138665986,Zach Bryan,Something in the Orange
81,+8,Hozier - Too Sweet,782,1,(x18),74972,-7552.0,540071,5627,97297637,Hozier,Too Sweet
82,-38,Drake - BBW,3,34,,74909,-38462.0,399411,74909,399411,Drake,BBW
83,+8,Dexter and The Moonrocks - Freakin’ Out,47,27,,74657,-5965.0,631140,-5468,3761301,Dexter and The Moonrocks,Freakin’ Out
84,+17,Morgan Wallen - Last Night,1200,1,(x120),74567,-334.0,484768,8462,155786083,Morgan Wallen,Last Night
85,+11,Zara Larsson - Midnight Sun,116,56,,74520,-3356.0,502109,6532,6745826,Zara Larsson,Midnight Sun
86,+24,Creedence Clearwater Revival - Have You Ever Seen The Rain,1226,34,,74490,3712.0,448038,13410,70903594,Creedence Clearwater Revival,Have You Ever Seen The Rain
87,-42,Drake - I'm Spent (w/ Loe Shimmy),3,32,,73502,-36859.0,401588,73502,401588,Drake,I'm Spent (w/ Loe Shimmy)
88,+12,Don Toliver - E85,108,6,,72536,-2653.0,564585,-3266,12521588,Don Toliver,E85
89,-41,Drake - Gen 5,3,36,,72317,-35847.0,371526,72317,371526,Drake,Gen 5
90,+7,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1436,65,,71674,-5543.0,497489,7139,74576508,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
91,-14,Drake - Headlines,428,51,,71559,-14614.0,538690,9277,25633982,Drake,Headlines
92,+7,The Neighbourhood - Sweater Weather,2054,13,,71410,-4190.0,549312,-1228,133765036,The Neighbourhood,Sweater Weather
93,+25,Chris Stapleton - Tennessee Whiskey,1732,33,,69945,440.0,442403,8695,93764077,Chris Stapleton,Tennessee Whiskey
94,+8,Morgan Wallen - What I Want (w/ Tate McRae),366,1,(x7),69763,-4495.0,487301,3754,42687559,Morgan Wallen,What I Want (w/ Tate McRae)
95,+14,Myles Smith - Stargazing,698,12,,69481,-1778.0,448800,13241,62084744,Myles Smith,Stargazing
96,+20,Whiskey Myers - Broken Window Serenade,146,57,,69060,-766.0,505986,-665,8780152,Whiskey Myers,Broken Window Serenade
97,+15,Journey - Don't Stop Believin' (2022 Remaster),840,26,,68840,-1295.0,434518,13274,58533684,Journey,Don't Stop Believin' (2022 Remaster)
98,+6,Dave - Raindance (w/ Tems),145,15,,68407,-4528.0,525662,-6966,13039668,Dave,Raindance (w/ Tems)
99,+15,Drake - Passionfruit,1072,1,(x13),68323,-1717.0,478962,7924,57128783,Drake,Passionfruit
100,+7,Tame Impala - Dracula,225,29,,67619,-4295.0,513396,-3638,14812659,Tame Impala,Dracula
101,-38,Drake - True Bestie (w/ Iconic Savvy),3,37,,67575,-33069.0,356010,67575,356010,Drake,True Bestie (w/ Iconic Savvy)
102,+11,Harry Styles - American Girls,73,1,(x1),67350,-2722.0,485918,-2373,7191045,Harry Styles,American Girls
103,-46,Drake - Outside Tweaking (w/ Stunna Sandy),3,33,,67314,-38079.0,383917,67314,383917,Drake,Outside Tweaking (w/ Stunna Sandy)
104,-6,Noah Kahan - Willing and Able,24,13,,67244,-9065.0,605483,-16741,2670930,Noah Kahan,Willing and Able
105,-43,Drake - White Bone,3,38,,67242,-34446.0,349407,67242,349407,Drake,White Bone
106,-3,Noah Kahan - Dashboard,24,6,,66346,-7048.0,585944,-19559,2920382,Noah Kahan,Dashboard
107,+40,Zach Bryan - Pink Skies,721,6,,66033,2810.0,452312,3223,71755272,Zach Bryan,Pink Skies
108,+11,Luke Combs - Be By You,94,11,,65768,-3686.0,447987,2894,7176945,Luke Combs,Be By You
109,+6,Alex Warren - FEVER DREAM,80,3,(x1),65332,-4603.0,491368,-4717,8283527,Alex Warren,FEVER DREAM
110,+17,F3miii - NOBLE,30,59,,65302,-1793.0,500152,133,1863310,F3miii,NOBLE
111,+15,Lady Gaga - Die With A Smile (w/ Bruno Mars),639,1,(x38),65166,-2027.0,466837,-667,93346838,Lady Gaga,Die With A Smile (w/ Bruno Mars)
112,+8,Sam Fender - Rein Me In (w/ Olivia Dean),63,48,,65007,-3806.0,474249,-808,4279802,Sam Fender,Rein Me In (w/ Olivia Dean)
113,+33,Mac Miller - Cinderella (w/ Ty Dolla $ign),27,75,,64971,1729.0,461553,10294,1151126,Mac Miller,Cinderella (w/ Ty Dolla $ign)
