Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
170,+8,"Rxssell - ELIXXIR - Remix (w/ Maiky Moves, Neeus, Soyneel)",22,154,,5750,-233.0,41021,76,127644,Rxssell,"ELIXXIR - Remix (w/ Maiky Moves, Neeus, Soyneel)"
171,+5,Ñengo Flow - En Las Noches Frias,9,171,,5750,-253.0,28975,5750,51197,Ñengo Flow,En Las Noches Frias
172,-28,Quevedo - AL GOLPITO (w/ Nueva Línea),14,117,,5690,-1104.0,47277,82,94471,Quevedo,AL GOLPITO (w/ Nueva Línea)
173,+16,Daddy Yankee - Salgo Pa' la Calle (w/ Randy Nota Loca),124,94,,5681,-90.0,11452,370,699015,Daddy Yankee,Salgo Pa' la Calle (w/ Randy Nota Loca)
174,-11,Clarent - BIENVENIDA,129,19,,5658,-679.0,42693,-85,1489837,Clarent,BIENVENIDA
175,+4,Romeo Santos - Propuesta Indecente,423,54,,5634,-347.0,38666,-99,2378311,Romeo Santos,Propuesta Indecente
176,-4,Yk It’s Junaa - WoW,6,172,,5600,-454.0,28471,192,33879,Yk It’s Junaa,WoW
177,-16,ELENA ROSE - Luna de Miel (w/ Rawayana),137,94,,5598,-774.0,40994,48,926216,ELENA ROSE,Luna de Miel (w/ Rawayana)
178,+5,Rawayana - Naguará (w/ ELENA ROSE),130,12,,5567,-317.0,11451,232,1330337,Rawayana,Naguará (w/ ELENA ROSE)
179,+6,"Tainy - Lo Siento BB:/ (w/ Bad Bunny, Julieta Venegas)",679,8,,5540,-306.0,28429,5540,3686153,Tainy,"Lo Siento BB:/ (w/ Bad Bunny, Julieta Venegas)"
180,RE,"Alex Rose - Toda - Remix (w/ Rauw Alejandro, Lenny Tavárez, Cazzu, Lyanno)",46,121,,5539,,27695,5539,182518,Alex Rose,"Toda - Remix (w/ Rauw Alejandro, Lenny Tavárez, Cazzu, Lyanno)"
181,RE,Bad Bunny - Tití Me Preguntó,599,1,(x23),5516,,5516,231,7461145,Bad Bunny,Tití Me Preguntó
182,+5,ROA - PPC (w/ Hades66),379,35,,5506,-281.0,39795,-657,2620689,ROA,PPC (w/ Hades66)
183,RE,Maluma - El Perdedor,235,96,,5495,,10591,194,1284558,Maluma,El Perdedor
184,-7,Jory Boy - No Te Hagas (w/ Bad Bunny),397,85,,5461,-525.0,28407,5461,2311046,Jory Boy,No Te Hagas (w/ Bad Bunny)
185,-25,Piso 21 - Te Vi (w/ Micro TDH),1121,43,,5456,-1009.0,41156,-641,4824663,Piso 21,Te Vi (w/ Micro TDH)
186,-11,"Jay Wheeler - La Curiosidad (w/ DJ Nelson, Myke Towers)",1040,28,,5455,-564.0,41088,23,4925292,Jay Wheeler,"La Curiosidad (w/ DJ Nelson, Myke Towers)"
187,RE,Tony Dize - Solos (w/ Plan B),178,105,,5448,,5448,5448,842263,Tony Dize,Solos (w/ Plan B)
188,-7,Rauw Alejandro - El Efecto (w/ Chencho Corleone),337,88,,5433,-477.0,40353,133,1932818,Rauw Alejandro,El Efecto (w/ Chencho Corleone)
189,-7,Clarent - LOVE,206,12,,5430,-461.0,39857,-425,1884400,Clarent,LOVE
190,+1,Mon Laferte - Tu Falta De Querer,66,153,,5424,-272.0,32179,5424,376187,Mon Laferte,Tu Falta De Querer
191,RE,Milo j - Gil (w/ Trueno),208,48,,5412,,33368,-68,1287597,Milo j,Gil (w/ Trueno)
192,-19,"Arcángel - Tu No Vive Asi (w/ Bad Bunny, Mambo Kingz, DJ Luian)",932,71,,5396,-630.0,39184,5396,4165220,Arcángel,"Tu No Vive Asi (w/ Bad Bunny, Mambo Kingz, DJ Luian)"
193,RE,Plan B - Si No Le Contesto,459,89,,5394,,5394,-127,2201118,Plan B,Si No Le Contesto
194,RE,Milo j - OLIMPO,74,94,,5390,,5390,5390,388688,Milo j,OLIMPO
195,RE,Alvaro Diaz - Reina Pepiada,11,171,,5380,,16019,-162,60091,Alvaro Diaz,Reina Pepiada
196,RE,Lalo Rodriguez - Ven Devórame Otra Vez,219,67,,5370,,5370,5370,1151681,Lalo Rodriguez,Ven Devórame Otra Vez
197,=,Tego Calderón - Pa' Que Retozen,1041,59,,5355,-301.0,11011,5355,4515751,Tego Calderón,Pa' Que Retozen
198,-6,Oscar Maydon - Tu Boda (w/ Fuerza Regida),119,35,,5350,-345.0,32448,5350,857507,Oscar Maydon,Tu Boda (w/ Fuerza Regida)
199,RE,Anuel AA - ¿Qué Nos Pasó?,379,44,,5346,,21797,5346,1511787,Anuel AA,¿Qué Nos Pasó?
200,-29,Alleh - la culpa (w/ Yorghaki),181,45,,5333,-746.0,23140,-308,1406554,Alleh,la culpa (w/ Yorghaki)
