Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
120,-4,Neton Vega - Todo a Su Tiempo,410,67,,3837,-437.0,27601,658,1384843,Neton Vega,Todo a Su Tiempo
121,-15,"Ya Ice Dilan - Dichavate (w/ Rey Tony, Helabusador, JipMusic Global, Dj Honda)",16,106,,3832,-674.0,27744,539,58863,Ya Ice Dilan,"Dichavate (w/ Rey Tony, Helabusador, JipMusic Global, Dj Honda)"
122,+4,"Anuel AA - Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)",1639,6,,3824,-370.0,30292,178,4881545,Anuel AA,"Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)"
123,-12,Tito Double P - DOS DÍAS (w/ Peso Pluma),620,15,,3810,-593.0,28588,498,3521817,Tito Double P,DOS DÍAS (w/ Peso Pluma)
124,+40,Joan Sebastian - Tatuajes,671,41,,3754,-14.0,22297,462,2275518,Joan Sebastian,Tatuajes
125,-7,Bad Bunny - Ojitos Lindos (w/ Bomba Estéreo),1441,1,(x2),3748,-524.0,28600,293,8391008,Bad Bunny,Ojitos Lindos (w/ Bomba Estéreo)
126,-14,Young Cister - QLOO* (w/ Kreamly),289,3,(x1),3747,-632.0,30407,-204,1660761,Young Cister,QLOO* (w/ Kreamly)
127,-10,Maná - Oye Mi Amor,851,53,,3737,-535.0,28261,16,2744336,Maná,Oye Mi Amor
128,+12,Calibre 50 - Si Te Pudiera Mentir,1130,12,,3724,-330.0,19064,542,3399832,Calibre 50,Si Te Pudiera Mentir
129,+18,Grupo Firme - Calidad (w/ Luis Mexia),1025,3,(x3),3686,-283.0,11174,481,4077573,Grupo Firme,Calidad (w/ Luis Mexia)
130,-5,Romeo Santos - Hilito,487,62,,3684,-519.0,28942,-42,1591071,Romeo Santos,Hilito
131,+6,Omar Courtz - M U S A E L E V Á,148,58,,3656,-426.0,28321,51,588190,Omar Courtz,M U S A E L E V Á
132,-28,"Junior H - DROGA LETAL (w/ Gael Valenzuela, Peso Pluma)",46,1,(x8),3647,-903.0,29920,568,301537,Junior H,"DROGA LETAL (w/ Gael Valenzuela, Peso Pluma)"
133,+12,Los Dareyes De La Sierra - Frecuencia,330,6,,3641,-353.0,27048,111,1890976,Los Dareyes De La Sierra,Frecuencia
134,+39,Los Bukis - Acepto Mi Derrota,859,11,,3600,-49.0,24582,103,3466717,Los Bukis,Acepto Mi Derrota
135,+3,Don Omar - Salio El Sol,1120,70,,3576,-490.0,27500,224,3053690,Don Omar,Salio El Sol
136,+7,Mon Laferte - Amárrame (w/ Juanes),173,47,,3566,-469.0,27394,-100,707712,Mon Laferte,Amárrame (w/ Juanes)
137,-13,KAROL G - Si Antes Te Hubiera Conocido,694,1,(x4),3561,-655.0,27079,1,4836401,KAROL G,Si Antes Te Hubiera Conocido
138,-18,Danny Ocean - Imagínate (w/ Kapo),543,17,,3560,-692.0,28572,-38,2735935,Danny Ocean,Imagínate (w/ Kapo)
139,-7,BTS - Body to Body,59,2,(x1),3560,-561.0,28043,200,338320,BTS,Body to Body
140,+6,ROA - ME GUSTAS CC,389,65,,3555,-424.0,27125,314,1422677,ROA,ME GUSTAS CC
