Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
30,-7,"Maisak - Te Entiendo - Remix (w/ Feid, Maluma)",18,15,,23923,-5873.0,194072,-417,460712,Maisak,"Te Entiendo - Remix (w/ Feid, Maluma)"
31,+6,Fuerza Regida - EXCESOS,56,23,,23786,-1825.0,175455,1173,1088201,Fuerza Regida,EXCESOS
32,+2,"Marc Seguí - Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)",1497,11,,23757,-2168.0,175704,1788,25238276,Marc Seguí,"Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)"
33,+3,Oscar Maydon - Tu Boda (w/ Fuerza Regida),580,1,(x11),23754,-2009.0,172694,2158,14482040,Oscar Maydon,Tu Boda (w/ Fuerza Regida)
34,+5,Maluma - Borro Cassette,1971,1,(x7),23285,-1837.0,171111,170,24608483,Maluma,Borro Cassette
35,-7,Aventura - El Perdedor,906,8,,23200,-4082.0,174930,2704,16681712,Aventura,El Perdedor
36,-9,"DJ Lalo - COX (w/ Alexanderz, Jøtta)",16,25,,23054,-4555.0,164579,3838,314739,DJ Lalo,"COX (w/ Alexanderz, Jøtta)"
37,+1,Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,23,24,,22824,-2413.0,167039,-1936,509851,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
38,+10,Dominic Fike - Babydoll,71,20,,22614,-1268.0,162744,205,1623278,Dominic Fike,Babydoll
39,+7,Mon Laferte - Tu Falta De Querer,1439,32,,22612,-1655.0,162749,3778,18202734,Mon Laferte,Tu Falta De Querer
40,+1,Romeo Santos - Imitadora,751,16,,22460,-2453.0,160744,3234,9411386,Romeo Santos,Imitadora
41,-9,KAROL G - Si Antes Te Hubiera Conocido,696,1,(x85),22312,-3854.0,160594,-236,30203743,KAROL G,Si Antes Te Hubiera Conocido
42,=,Mon Laferte - Amárrame (w/ Juanes),365,18,,22102,-2755.0,170806,-44,4479377,Mon Laferte,Amárrame (w/ Juanes)
43,=,"Bad Bunny - Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)",1471,9,,21801,-2805.0,159892,2769,21535498,Bad Bunny,"Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)"
