Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
135,+29,onokami - грустинка,3,135,,1597,-124.0,4807,1597,4807,onokami,грустинка
136,+4,МОТ - Намёк на нас,20,88,,1593,-227.0,11239,1593,33342,МОТ,Намёк на нас
137,+13,BTS - Merry Go Round,59,10,,1592,-185.0,12663,-12,198673,BTS,Merry Go Round
138,+31,Buckshot - Fever (w/ fakemink),148,75,,1590,-106.0,10761,-55,260229,Buckshot,Fever (w/ fakemink)
139,-5,NEXTIME - СВЕТЛАНА!,171,2,(x1),1589,-257.0,11443,66,622082,NEXTIME,СВЕТЛАНА!
140,+1,Gradusy - Голая,129,103,,1588,-232.0,10666,159,213100,Gradusy,Голая
141,-8,Korol i Shut - Лесник,885,5,,1586,-262.0,11040,67,2624993,Korol i Shut,Лесник
142,+38,FRIENDLY THUG 52 NGG - COW,73,4,,1584,-75.0,11098,146,199110,FRIENDLY THUG 52 NGG,COW
143,-23,C-BooL - Never Go Away,38,72,,1576,-415.0,12281,-144,72045,C-BooL,Never Go Away
144,RE,Valentin Strykalo - Ты не такая,175,84,,1574,,5935,87,282515,Valentin Strykalo,Ты не такая
145,+31,BTS - One More Night,59,11,,1573,-107.0,12175,26,185408,BTS,One More Night
146,-4,Lady Gaga - Poker Face,473,62,,1573,-247.0,11341,140,856827,Lady Gaga,Poker Face
147,+13,Kaspiyskiy Gruz - Любовь HD1080,532,33,,1571,-165.0,11630,-244,1195150,Kaspiyskiy Gruz,Любовь HD1080
148,+6,Monetochka - Нимфоманка,815,30,,1570,-184.0,11037,-40,1994977,Monetochka,Нимфоманка
149,-12,SEREBRO - Мало тебя,394,56,,1566,-262.0,11052,64,672803,SEREBRO,Мало тебя
150,+29,ink street 101 - без тебя,324,33,,1563,-101.0,9053,-84,655108,ink street 101,без тебя
151,-4,AP$ENT - Можно я с тобой,711,1,(x17),1561,-243.0,11269,22,3499969,AP$ENT,Можно я с тобой
152,-17,Big Baby Tape - Turbo (Majestic),647,4,,1559,-281.0,11228,106,2884786,Big Baby Tape,Turbo (Majestic)
153,+6,whitek3d - Катюха,357,8,,1552,-186.0,9049,10,1192179,whitek3d,Катюха
154,+9,LSP - Шиншиллы,171,1,(x1),1551,-178.0,11445,-50,760633,LSP,Шиншиллы
155,-4,Nervy - Лаэла,22,92,,1543,-234.0,11299,-127,38715,Nervy,Лаэла
156,-13,Jakone - Асфальт (w/ Kiliana),371,15,,1541,-278.0,9353,1541,1363026,Jakone,Асфальт (w/ Kiliana)
157,+8,BTS - Please,59,14,,1541,-174.0,12237,34,178704,BTS,Please
158,-27,Poshlaya Molly - Дом Периньон (w/ Eldzhey),1375,20,,1538,-325.0,11396,43,3492764,Poshlaya Molly,Дом Периньон (w/ Eldzhey)
159,+15,Boombox - Вахтерам,99,104,,1535,-148.0,7829,1535,195628,Boombox,Вахтерам
160,-28,Папин Олимпос - Официантка,927,6,,1534,-319.0,11660,-177,2458437,Папин Олимпос,Официантка
161,-103,Jimin - Who (Shibuyakei Remix),473,5,,1534,-994.0,7449,1534,1978006,Jimin,Who (Shibuyakei Remix)
162,+11,Gorillaz - Feel Good Inc,338,78,,1531,-158.0,11336,60,592593,Gorillaz,Feel Good Inc
163,+27,CUPSIZE - целую тебя,510,50,,1530,-93.0,7602,28,1055592,CUPSIZE,целую тебя
164,+18,Splean - Выхода нет,145,130,,1528,-115.0,8831,1528,235387,Splean,Выхода нет
165,+7,madk1d - питер паркер,408,39,,1524,-166.0,10385,-154,822047,madk1d,питер паркер
