Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
19,-4,"W Sound - La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)",452,1,(x215),122561,-24716.0,956641,-6884,136606002,W Sound,"La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)"
20,+1,Fuerza Regida - COQUETA (w/ Grupo Frontera),375,12,,116042,-16463.0,873232,-1769,39392287,Fuerza Regida,COQUETA (w/ Grupo Frontera)
21,+3,El Chonta - Mojando La Rata,17,17,,114241,-13348.0,865126,-5933,1809260,El Chonta,Mojando La Rata
22,-3,Omar Courtz - KOKO,83,10,,112232,-21968.0,893855,6553,9379515,Omar Courtz,KOKO
23,=,Huan62 - Skokka,29,15,,105684,-23378.0,869777,3104,2603340,Huan62,Skokka
24,-2,Beéle - no tiene sentido,367,2,(x22),104323,-24760.0,805534,4579,73041238,Beéle,no tiene sentido
25,+1,Luister La Voz - Ozono (w/ maikol el insoportable),97,22,,103295,-18740.0,809316,-3816,9494497,Luister La Voz,Ozono (w/ maikol el insoportable)
26,-1,Blessd - YOGURCITO,619,3,(x3),100192,-25914.0,838420,-10130,85681064,Blessd,YOGURCITO
27,+22,Yeison Jimenez - Por Qué la Envidia,222,2,(x2),100040,6599.0,542417,-8281,19818455,Yeison Jimenez,Por Qué la Envidia
28,=,"El Bogueto - Cuando No Era Cantante - Remix (w/ Anuel AA, Fuerza Regida, Yung Beef)",156,16,,99822,-19591.0,812656,-5620,14913284,El Bogueto,"Cuando No Era Cantante - Remix (w/ Anuel AA, Fuerza Regida, Yung Beef)"
29,-11,Blessd - AMISTA (w/ Ovy On The Drums),388,1,(x2),98065,-41910.0,838634,-3573,69737802,Blessd,AMISTA (w/ Ovy On The Drums)
30,-1,Blessd - QUÉ LÍO,17,14,,96980,-17670.0,825663,-16370,2102962,Blessd,QUÉ LÍO
31,+17,Yeison Jimenez - Un Perro Enamorado,127,13,,94888,152.0,529720,4563,11402992,Yeison Jimenez,Un Perro Enamorado
32,-2,Herencia De Grandes - Ya Borracho,131,20,,94162,-16049.0,723049,-5103,11918632,Herencia De Grandes,Ya Borracho
33,+12,Yeison Jimenez - Vete,215,5,,91708,-4660.0,536571,2788,18258464,Yeison Jimenez,Vete
34,-3,Feid - Que vuelta vox,59,9,,90541,-19518.0,770968,-4478,6994216,Feid,Que vuelta vox
35,-3,Kapo - UWAIE,640,1,(x14),90059,-19884.0,709694,-1678,86614593,Kapo,UWAIE
36,+15,Luis Alberto Posada - Mal Amor,197,23,,89969,-1592.0,499479,-1973,14925371,Luis Alberto Posada,Mal Amor
37,-2,Michael Jackson - Beat It,24,33,,89285,-14900.0,679678,-5277,2149877,Michael Jackson,Beat It
38,-4,Omar Courtz - POR SI MAÑANA NO ESTOY,87,21,,88638,-17316.0,727066,991,8516730,Omar Courtz,POR SI MAÑANA NO ESTOY
39,-6,Ryan Castro - SANKA (w/ Dongo),346,6,,87090,-19201.0,687982,-846,48956691,Ryan Castro,SANKA (w/ Dongo)
40,-4,Plan B - Es un Secreto,1932,18,,86167,-17992.0,677055,899,120282980,Plan B,Es un Secreto
