Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
162,-5,The Police - Every Breath You Take,2355,46,,5722,-904.0,45195,-6,9492808,The Police,Every Breath You Take
163,+11,BTS - Like Animals,59,6,,5701,-566.0,45292,310,543595,BTS,Like Animals
164,+11,Peso Pluma - NUEVA VIDA,721,42,,5691,-553.0,11935,5691,4614739,Peso Pluma,NUEVA VIDA
165,-9,ARIA VEGA - CHÉVERE (premium_remix) (w/ Ryan Castro),83,58,,5658,-979.0,37222,-190,587122,ARIA VEGA,CHÉVERE (premium_remix) (w/ Ryan Castro)
166,-8,Tito Double P - 5-7 (w/ Junior H),349,56,,5625,-983.0,12233,5625,2239289,Tito Double P,5-7 (w/ Junior H)
167,+3,Peso Pluma - ni pedo (w/ Tito Double P),138,34,,5618,-751.0,30054,589,1007158,Peso Pluma,ni pedo (w/ Tito Double P)
168,+32,La Arrolladora Banda El Limón De Rene Camacho - Mi Segunda Vida,70,115,,5597,-374.0,23255,-446,390096,La Arrolladora Banda El Limón De Rene Camacho,Mi Segunda Vida
169,=,Eddy Herrera - Tu Eres Ajena,75,59,,5589,-813.0,11991,-408,427576,Eddy Herrera,Tu Eres Ajena
170,+2,Omar Courtz - M U S A E L E V Á,143,76,,5587,-745.0,41987,203,894206,Omar Courtz,M U S A E L E V Á
171,-6,Bad Bunny - Callaita (w/ Tainy),2143,1,(x14),5546,-963.0,43438,-143,14391263,Bad Bunny,Callaita (w/ Tainy)
172,-12,"Omar Courtz - Kyoto (w/ De La Rose, Haze)",611,34,,5512,-1083.0,43428,210,4337253,Omar Courtz,"Kyoto (w/ De La Rose, Haze)"
173,-14,Rels B - TU VAS SIN (fav),319,5,,5492,-1107.0,45568,-169,2823808,Rels B,TU VAS SIN (fav)
174,-3,Bad Bunny - Si Veo a Tu Mamá,1536,1,(x10),5466,-893.0,41249,352,9944362,Bad Bunny,Si Veo a Tu Mamá
175,RE,Grupo Firme - Que Te Quieran Bonito (w/ Luis Alfonso Partida El Yaki),85,58,,5464,,11050,-338,540350,Grupo Firme,Que Te Quieran Bonito (w/ Luis Alfonso Partida El Yaki)
176,+7,Monchy & Alexandra - Hoja En Blanco (w/ Alexandra),145,99,,5447,-703.0,29779,5447,812318,Monchy & Alexandra,Hoja En Blanco (w/ Alexandra)
177,+11,Tony Dize - Solos (w/ Plan B),922,10,,5438,-658.0,35565,276,8314831,Tony Dize,Solos (w/ Plan B)
178,+13,BTS - FYA,59,4,,5429,-634.0,43215,241,532367,BTS,FYA
179,-30,Boza - orióN (w/ ELENA ROSE),245,60,,5387,-1325.0,43243,5387,1501526,Boza,orióN (w/ ELENA ROSE)
180,-4,"Blessd - NUEVA YORK (w/ Los Money Makers, Prodmonja)",13,167,,5383,-844.0,35168,332,75405,Blessd,"NUEVA YORK (w/ Los Money Makers, Prodmonja)"
181,+5,Alvaro Diaz - MALASNOTICIAS. (w/ LATIN MAFIA),17,3,(x1),5379,-726.0,45865,-1394,150858,Alvaro Diaz,MALASNOTICIAS. (w/ LATIN MAFIA)
182,+14,Neton Vega - Todo a Su Tiempo,73,93,,5376,-629.0,17349,5376,403558,Neton Vega,Todo a Su Tiempo
183,RE,Mon Laferte - Mi Buen Amor (w/ Bunbury),224,85,,5348,,34087,-23,1275119,Mon Laferte,Mi Buen Amor (w/ Bunbury)
184,-29,"Arcángel - Tu No Vive Asi (w/ Bad Bunny, Mambo Kingz, DJ Luian)",1823,32,,5295,-1347.0,43662,42,9441843,Arcángel,"Tu No Vive Asi (w/ Bad Bunny, Mambo Kingz, DJ Luian)"
185,RE,Adolescent's Orquesta - Virgen,1214,51,,5292,,16891,-292,5699772,Adolescent's Orquesta,Virgen
