Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
152,+4,Danny Ocean - Me Rehúso,1474,4,,5441,-541.0,38963,3,5905527,Danny Ocean,Me Rehúso
153,+1,"El Bogueto - Cuando No Era Cantante - Remix (w/ Anuel AA, Fuerza Regida, Yung Beef)",54,111,,5400,-618.0,40349,-477,277120,El Bogueto,"Cuando No Era Cantante - Remix (w/ Anuel AA, Fuerza Regida, Yung Beef)"
154,-1,Aventura - Yo Quisiera Amarla,64,107,,5373,-646.0,11392,157,319675,Aventura,Yo Quisiera Amarla
155,+15,BTS - Aliens,59,11,,5359,-322.0,39941,63,479834,BTS,Aliens
156,RE,Anuel AA - Tú No Lo Amas,541,11,,5326,,25893,5326,1975796,Anuel AA,Tú No Lo Amas
157,+2,Yan Block - Talento (w/ Panda Black),160,68,,5323,-605.0,26978,5323,956160,Yan Block,Talento (w/ Panda Black)
158,+7,Frankie Ruiz - Deseándote,692,63,,5314,-532.0,11160,206,2767729,Frankie Ruiz,Deseándote
159,-9,Aventura - Por un Segundo,774,33,,5303,-767.0,26013,77,4553441,Aventura,Por un Segundo
160,-2,Adolescent's Orquesta - Virgen,360,90,,5302,-645.0,21398,-11,1412595,Adolescent's Orquesta,Virgen
161,+19,"La Perversa - Prende (w/ Ronny GTA, PJ Prod)",106,8,,5300,-262.0,36085,112,1311804,La Perversa,"Prende (w/ Ronny GTA, PJ Prod)"
162,+5,Lil Naay - CHOKO PONLA PA LLEVAR (w/ Yailin la Mas Viral),142,46,,5284,-548.0,31478,-142,865083,Lil Naay,CHOKO PONLA PA LLEVAR (w/ Yailin la Mas Viral)
163,-17,Romeo Santos - La Diabla,503,42,,5277,-856.0,31414,-603,2692070,Romeo Santos,La Diabla
164,+19,Yiyo Sarante - Corazon de Acero,2293,26,,5275,-255.0,10805,-66,7417988,Yiyo Sarante,Corazon de Acero
165,-10,Omar Courtz - EL MUNDO SE VA A ACABAR (w/ KARBeats),107,17,,5270,-712.0,38955,368,739644,Omar Courtz,EL MUNDO SE VA A ACABAR (w/ KARBeats)
166,-9,"Héctor ""El Father"" - El Telefono (w/ Wisin & Yandel)",205,58,,5257,-699.0,38258,-448,1242115,"Héctor ""El Father""",El Telefono (w/ Wisin & Yandel)
167,-5,Danny Ocean - Imagínate (w/ Kapo),551,15,,5180,-716.0,39482,-363,5257328,Danny Ocean,Imagínate (w/ Kapo)
168,+7,"ROA - ETA - RMX (w/ De La Rose, Luar La L, Yan Block, Omar Courtz)",504,24,,5173,-456.0,37379,50,4085696,ROA,"ETA - RMX (w/ De La Rose, Luar La L, Yan Block, Omar Courtz)"
169,+13,Aldeeen - KRIPY,36,118,,5161,-384.0,30595,-151,197835,Aldeeen,KRIPY
170,+19,"Maceo El Perro Blanco - OW SI (w/ Ronny GTA, Bryant LR)",40,91,,5155,-213.0,10523,5155,219530,Maceo El Perro Blanco,"OW SI (w/ Ronny GTA, Bryant LR)"
171,-10,Dalvin La Melodia - Mi Reina,85,64,,5152,-757.0,11061,330,504401,Dalvin La Melodia,Mi Reina
172,+4,Feid - LUNA (w/ ATL Jacob),887,4,,5144,-464.0,36287,85,8932781,Feid,LUNA (w/ ATL Jacob)
173,+12,Omar Courtz - M U S A E L E V Á,184,75,,5142,-362.0,36258,368,922559,Omar Courtz,M U S A E L E V Á
174,-11,Bad Bunny - MONACO,763,1,(x34),5125,-760.0,36969,90,9005296,Bad Bunny,MONACO
175,+19,BTS - NORMAL,59,18,,5114,-216.0,37724,111,443127,BTS,NORMAL
176,-46,Eladio Carrion - Body,17,8,,5085,-1302.0,50714,-2636,167419,Eladio Carrion,Body
177,=,Lil Naay - PRENDE (w/ NTG),88,120,,5074,-530.0,30211,306,456066,Lil Naay,PRENDE (w/ NTG)
178,-9,Romeo Santos - Mi Santa (w/ Tomatito),34,86,,5051,-639.0,10741,5051,174273,Romeo Santos,Mi Santa (w/ Tomatito)
179,-5,"JHAYCO - No Me Conoce - Remix (w/ J Balvin, Bad Bunny)",898,68,,5035,-606.0,35984,5035,4330687,JHAYCO,"No Me Conoce - Remix (w/ J Balvin, Bad Bunny)"
180,+16,BTS - they don’t know ’bout us,59,26,,5035,-243.0,37257,34,432552,BTS,they don’t know ’bout us
181,RE,Luis Brown - MA BUENA,204,15,,4999,,25813,4999,1762620,Luis Brown,MA BUENA
182,-39,Eladio Carrion - Ricky Bobby,17,1,(x1),4992,-1224.0,47196,-2181,176224,Eladio Carrion,Ricky Bobby
183,+17,Aventura - Obsesion,138,57,,4985,-275.0,10245,4985,725874,Aventura,Obsesion
184,RE,BTS - FYA,58,13,,4944,,31413,21,438800,BTS,FYA
185,-14,Taiu - Rara Vez (w/ Milo j),929,16,,4923,-747.0,31084,-280,5325884,Taiu,Rara Vez (w/ Milo j)
186,-20,ARIA VEGA - CHÉVERE (premium_remix) (w/ Ryan Castro),66,83,,4911,-923.0,36354,-107,381461,ARIA VEGA,CHÉVERE (premium_remix) (w/ Ryan Castro)
187,-1,NTG - Cuero Caro (w/ Messiah),1002,9,,4902,-589.0,36349,4902,8695576,NTG,Cuero Caro (w/ Messiah)
188,-24,Yiyo Sarante - Manos de Tijera,1281,4,,4886,-971.0,10743,17,6939207,Yiyo Sarante,Manos de Tijera
189,+8,Arlene MC - MamaZota,316,13,,4882,-395.0,10159,-99,2610271,Arlene MC,MamaZota
190,+2,Juan Luis Guerra 4.40 - Bachata En Fukuoka,887,31,,4857,-500.0,10214,4857,4722037,Juan Luis Guerra 4.40,Bachata En Fukuoka
191,RE,Eddie Santiago - Que Locura Enamorarme De Ti,117,106,,4856,,4856,4856,542687,Eddie Santiago,Que Locura Enamorarme De Ti
192,RE,Milo j - M.A.I,418,39,,4853,,30316,-142,2340578,Milo j,M.A.I
193,RE,BTS - Like Animals,58,27,,4835,,31285,-116,414628,BTS,Like Animals
194,-3,Bad Bunny - Ojitos Lindos (w/ Bomba Estéreo),1405,3,(x41),4834,-524.0,24612,1,12822564,Bad Bunny,Ojitos Lindos (w/ Bomba Estéreo)
195,RE,Lil Naay - 4K (w/ NTG),109,51,,4790,,14501,4790,603982,Lil Naay,4K (w/ NTG)
196,-9,Tito Rojas Y Su Orquesta - Siempre Sere,40,41,,4784,-597.0,10165,4784,185058,Tito Rojas Y Su Orquesta,Siempre Sere
197,NEW,Little Loove - NO SOY MALO,1,197,,4782,,4782,4782,4782,Little Loove,NO SOY MALO
198,NEW,Nacho Estrella - Los Bebedores,1,198,,4780,,4780,4780,4780,Nacho Estrella,Los Bebedores
199,RE,Amenazzy - EBRIO (w/ NTG),537,2,(x17),4778,,24370,4778,6611881,Amenazzy,EBRIO (w/ NTG)
200,-5,Dave - Raindance (w/ Tems),89,74,,4774,-546.0,37043,-220,557092,Dave,Raindance (w/ Tems)
