Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
141,-60,Lida Lee - Незручна,117,64,,5735,-2171.0,48480,-369,748510,Lida Lee,Незручна
142,-24,Sean Paul - No Lie (w/ Dua Lipa),43,118,,5730,-1132.0,43597,27,249925,Sean Paul,No Lie (w/ Dua Lipa)
143,-18,RAYE - WHERE IS MY HUSBAND!,232,21,,5723,-1010.0,44645,-107,1881536,RAYE,WHERE IS MY HUSBAND!
144,-25,Justin Timberlake - SexyBack (w/ Timbaland),285,54,,5722,-1132.0,42673,269,1898884,Justin Timberlake,SexyBack (w/ Timbaland)
145,-31,Анна Трінчер - Півонії,227,4,,5702,-1252.0,42455,526,2151036,Анна Трінчер,Півонії
146,+11,ONDA ANDAR - sleep mode,8,137,,5691,-405.0,40540,421,45810,ONDA ANDAR,sleep mode
147,+33,The Neighbourhood - Reflections,38,121,,5689,-108.0,41452,-74,219233,The Neighbourhood,Reflections
148,-61,MAX BARSKIH - Сльози,66,10,,5667,-2073.0,47179,-197,553609,MAX BARSKIH,Сльози
149,-17,Дайте танк (!) - Утро,698,45,,5650,-894.0,44070,-431,4583595,Дайте танк (!),Утро
150,-15,Kylie Minogue - Can't Get You out of My Head,8,131,,5646,-829.0,40958,5646,46566,Kylie Minogue,Can't Get You out of My Head
151,+43,Arctic Monkeys - 505,1223,60,,5634,-77.0,40692,82,7199211,Arctic Monkeys,505
152,+10,s0rrow - stalk ur socials,104,22,,5632,-352.0,40822,-316,747284,s0rrow,stalk ur socials
153,-13,Грибы - Тает лёд,85,98,,5563,-836.0,41380,-240,499423,Грибы,Тает лёд
154,-15,MiyaGi & Endspiel - I Got Love (w/ Rem Digga),619,85,,5552,-873.0,40942,-376,2165863,MiyaGi & Endspiel,I Got Love (w/ Rem Digga)
155,-28,OTOY - На двох (w/ KLER),24,14,,5537,-1152.0,47335,-189,181259,OTOY,На двох (w/ KLER)
156,-56,YAKTAK - Погляд (w/ SOBOL'),981,1,(x42),5532,-1860.0,30662,474,10870288,YAKTAK,Погляд (w/ SOBOL')
157,+6,FRIENDLY THUG 52 NGG - Lost Angeles,924,1,(x2),5511,-468.0,41146,-459,11198895,FRIENDLY THUG 52 NGG,Lost Angeles
158,RE,zhanulka - первый скилл,39,140,,5508,,27368,-301,206323,zhanulka,первый скилл
159,-8,Buckshot - Fever (w/ fakemink),133,89,,5487,-706.0,41381,-382,827847,Buckshot,Fever (w/ fakemink)
160,+4,rejiboi - Сапоги,43,60,,5475,-503.0,43850,-2204,282599,rejiboi,Сапоги
161,+9,Jennifer Lopez - On The Floor (w/ Pitbull),2,161,,5459,-429.0,11347,5459,11347,Jennifer Lopez,On The Floor (w/ Pitbull)
162,RE,Юпи - Тупой (w/ boogshi),142,10,,5455,,28276,-208,1206217,Юпи,Тупой (w/ boogshi)
163,-47,Василь Білоус - Коло тебе,26,45,,5440,-1478.0,47358,-3229,175545,Василь Білоус,Коло тебе
164,RE,zhanulka - ток,5,147,,5435,,16612,315,27487,zhanulka,ток
165,+10,Arctic Monkeys - Do I Wanna Know?,1074,49,,5435,-416.0,41174,18,6590840,Arctic Monkeys,Do I Wanna Know?
166,+3,ЯРЧЕ СОЛНЦА - Красавица,73,111,,5421,-490.0,28470,279,413369,ЯРЧЕ СОЛНЦА,Красавица
167,+10,Arctic Monkeys - I Wanna Be Yours,1371,15,,5416,-432.0,40093,38,10312664,Arctic Monkeys,I Wanna Be Yours
168,+6,MORGENSHTERN - ПОВОД,399,1,(x27),5412,-442.0,40692,-525,4584622,MORGENSHTERN,ПОВОД
169,+27,KRISTIEE - я не собираюсь мешать,192,36,,5411,-267.0,21634,-283,1410420,KRISTIEE,я не собираюсь мешать
170,NEW,Sal Da Vinci - Per sempre sì,1,170,,5410,,5410,5410,5410,Sal Da Vinci,Per sempre sì
171,-45,Klavdia Petrivna - Я тобі брехала,688,1,(x7),5403,-1302.0,40112,50,9210992,Klavdia Petrivna,Я тобі брехала
172,+13,"CUPSIZE - прыгай, дура!",130,40,,5401,-359.0,33169,-663,831580,CUPSIZE,"прыгай, дура!"
173,RE,The Neighbourhood - Softcore,1444,43,,5369,,28157,50,8811813,The Neighbourhood,Softcore
174,RE,The Long Faces - Jane!,48,91,,5365,,34539,-82,291843,The Long Faces,Jane!
175,-29,Linkin Park - In the End,836,53,,5358,-1001.0,43011,45,5404561,Linkin Park,In the End
176,+5,Ivan Dorn - Polar Lights,247,60,,5307,-475.0,39943,-689,1586127,Ivan Dorn,Polar Lights
177,+6,madk1d - Толпы,105,3,(x1),5298,-473.0,33659,-209,870075,madk1d,Толпы
178,+11,Poshlaya Molly - Тмстс,490,82,,5285,-451.0,21627,5285,2893246,Poshlaya Molly,Тмстс
179,=,SadSvit - Персонажі,1194,8,,5267,-532.0,16462,42,8432744,SadSvit,Персонажі
180,-15,BTS - they don’t know ’bout us,59,6,,5267,-698.0,42618,-173,599152,BTS,they don’t know ’bout us
181,-47,Motor'Rolla - Восьмий колір,876,65,,5264,-1229.0,29326,-880,4903968,Motor'Rolla,Восьмий колір
182,RE,Jimin - Who,651,13,,5258,,28275,-357,4785671,Jimin,Who
183,NEW,Veronica Fusaro - Alice - ESC Version,1,183,,5255,,5255,5255,5255,Veronica Fusaro,Alice - ESC Version
184,-43,Eminem - Without Me,1200,20,,5238,-1137.0,41917,-505,6914158,Eminem,Without Me
185,RE,onokami - грустинка,2,185,,5237,,10586,5237,10586,onokami,грустинка
186,+13,IOWA - Маршрутка,31,127,,5221,-419.0,34088,-621,179707,IOWA,Маршрутка
187,RE,Раковая Выхухоль - Сайт,192,13,,5220,,5220,5220,1570577,Раковая Выхухоль,Сайт
188,RE,rejiboi - ятялю,2,157,,5213,,5213,-244,10670,rejiboi,ятялю
189,RE,Gradusy - Научиться бы не париться,45,107,,5212,,10489,32,252019,Gradusy,Научиться бы не париться
190,RE,Poshlaya Molly - Все хотят меня поцеловать,536,24,,5200,,27566,31,4125155,Poshlaya Molly,Все хотят меня поцеловать
191,-9,Michael Jackson - Smooth Criminal - 2012 Remaster,17,132,,5196,-580.0,39028,-463,98160,Michael Jackson,Smooth Criminal - 2012 Remaster
192,RE,ink street 101 - без тебя,280,64,,5195,,10477,-11,1772086,ink street 101,без тебя
193,-85,"Chico - Покохай мене (w/ Qatoshi, 100лиця)",877,1,(x15),5194,-1896.0,41809,-422,9668631,Chico,"Покохай мене (w/ Qatoshi, 100лиця)"
194,-18,BTS - FYA,59,3,(x1),5189,-662.0,40641,-67,619375,BTS,FYA
195,RE,Boombox - Люди,457,66,,5177,,5177,5177,2177714,Boombox,Люди
196,-63,DOROFEEVA - А я все плакала (w/ LEBIGA),728,1,(x2),5164,-1370.0,40427,-111,9809498,DOROFEEVA,А я все плакала (w/ LEBIGA)
197,-6,Sting - Shape Of My Heart,179,118,,5162,-554.0,38800,5162,988157,Sting,Shape Of My Heart
198,-100,MAX BARSKIH - Закоханий,59,11,,5148,-2284.0,43791,-177,399839,MAX BARSKIH,Закоханий
199,-28,Lady Gaga - Just Dance (w/ Colby O'Donis),233,89,,5147,-740.0,33536,-149,1300095,Lady Gaga,Just Dance (w/ Colby O'Donis)
200,-28,Addison Rae - Fame is a Gun,147,32,,5127,-746.0,39388,-169,1066060,Addison Rae,Fame is a Gun
