Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
149,-24,Nerieš - Ruka Na Volante,2091,2,(x9),4337,221.0,27770,-458,7785486,Nerieš,Ruka Na Volante
150,-8,Icona Pop - I Love It (w/ Charli xcx),150,92,,4333,403.0,22733,63,576831,Icona Pop,I Love It (w/ Charli xcx)
151,-33,Buckshot - Fever (w/ fakemink),53,80,,4330,107.0,28130,221,222746,Buckshot,Fever (w/ fakemink)
152,-13,Natasha Bedingfield - Unwritten,652,1,(x5),4313,355.0,26554,-68,3680269,Natasha Bedingfield,Unwritten
153,+27,Shakira - Hips Don't Lie (w/ Wyclef Jean),229,72,,4310,690.0,27186,-992,877898,Shakira,Hips Don't Lie (w/ Wyclef Jean)
154,-22,Katy Perry - Hot N Cold,36,112,,4302,253.0,28199,-492,136237,Katy Perry,Hot N Cold
155,-28,"Drake - One Dance (w/ Wizkid, Kyla)",394,1,(x75),4300,226.0,28425,-370,1093734,Drake,"One Dance (w/ Wizkid, Kyla)"
156,+2,Viktor Sheen - Pátky,532,6,,4296,480.0,21948,4296,2998204,Viktor Sheen,Pátky
157,-37,F3miii - NOBLE,28,95,,4280,72.0,28370,41,111183,F3miii,NOBLE
158,-37,Linkin Park - The Emptiness Machine,598,2,(x15),4263,106.0,26890,150,3860563,Linkin Park,The Emptiness Machine
159,-2,David Guetta - Memories (w/ Kid Cudi),482,33,,4262,446.0,28644,-932,1782025,David Guetta,Memories (w/ Kid Cudi)
160,-11,The Killers - Mr. Brightside,19,138,,4215,306.0,22379,4215,69514,The Killers,Mr. Brightside
161,+26,David Guetta - Sexy Bitch (w/ Akon),453,47,,4214,674.0,18816,-156,1768699,David Guetta,Sexy Bitch (w/ Akon)
162,-8,P T K - BIG STEPPER,130,9,,4197,348.0,19541,4197,769028,P T K,BIG STEPPER
163,-32,Calin - Hannah Montana,1489,1,(x132),4191,129.0,26747,247,10185769,Calin,Hannah Montana
164,-49,Shimmi - MARINNA,69,32,,4171,-70.0,28327,-395,312814,Shimmi,MARINNA
165,RE,Sergei Barracuda - Antarktida (w/ Luca Brassi10x),174,3,(x4),4167,,11003,4167,1371148,Sergei Barracuda,Antarktida (w/ Luca Brassi10x)
166,-19,OneRepublic - Counting Stars,678,57,,4157,235.0,26941,-5,2102745,OneRepublic,Counting Stars
167,-56,Raphael - Free Love (w/ Calin),230,17,,4146,-173.0,28862,-632,1084085,Raphael,Free Love (w/ Calin)
168,-9,Kylie Minogue - Can't Get You out of My Head,3,159,,4125,312.0,11667,4125,11667,Kylie Minogue,Can't Get You out of My Head
169,-17,Hard Rico - ZA KATREM,126,2,(x2),4116,237.0,18768,4116,913977,Hard Rico,ZA KATREM
170,RE,Kabát - Malá dáma,575,50,,4110,,14786,22,1882543,Kabát,Malá dáma
171,-43,Calin - Vítej mezi náma (w/ STEIN27),497,3,(x4),4099,27.0,26703,252,3343458,Calin,Vítej mezi náma (w/ STEIN27)
