Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
82,-21,Jazeek - AKON,413,1,(x2),11859,1580.0,79197,-1765,8222683,Jazeek,AKON
83,-28,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),128,6,,11765,882.0,81861,-1795,2004870,PinkPantheress,Stateside + Zara Larsson (w/ Zara Larsson)
84,-25,Tame Impala - Dracula,139,21,,11661,1162.0,80813,-1938,1468561,Tame Impala,Dracula
85,NEW,Delta Goodrem - Eclipse,1,85,,11632,,11632,11632,11632,Delta Goodrem,Eclipse
86,-30,Empire Of The Sun - We Are The People,433,24,,11607,745.0,82045,-2035,4496003,Empire Of The Sun,We Are The People
87,-35,TOTO - Africa,1311,13,,11430,405.0,71934,802,9104954,TOTO,Africa
88,+39,Sal Da Vinci - Per sempre sì,3,88,,11152,3228.0,27327,11152,27327,Sal Da Vinci,Per sempre sì
89,-24,Rihanna - Don't Stop The Music,360,36,,11109,1108.0,74459,-1722,3090521,Rihanna,Don't Stop The Music
90,-22,Linkin Park - Numb,1123,7,,11070,1211.0,70740,-48,10149638,Linkin Park,Numb
91,NEW,Drake - Little Birdie,1,91,,11039,,11039,11039,11039,Drake,Little Birdie
92,-29,Men At Work - Down Under,195,36,,10979,852.0,75230,-1413,1604493,Men At Work,Down Under
93,-11,Jala Brat - Ajkula,15,9,,10894,1804.0,84133,-6633,217476,Jala Brat,Ajkula
94,-30,Journey - Don't Stop Believin' (2022 Remaster),859,9,,10893,837.0,68409,419,9520434,Journey,Don't Stop Believin' (2022 Remaster)
95,-20,Pizzera & Jaus - Klesch Koids Bier,8,16,,10891,1357.0,82167,-7541,100599,Pizzera & Jaus,Klesch Koids Bier
96,NEW,Drake - Firm Friends,1,96,,10889,,10889,10889,10889,Drake,Firm Friends
97,-24,Wheatus - Teenage Dirtbag,594,32,,10745,1157.0,70985,-1249,5223135,Wheatus,Teenage Dirtbag
98,-36,Coldplay - Viva La Vida,1347,3,(x3),10620,451.0,69322,381,13359832,Coldplay,Viva La Vida
99,+36,LELEK - Andromeda,3,99,,10582,2843.0,26803,10582,26803,LELEK,Andromeda
100,-22,Rihanna - Only Girl (In The World),453,47,,10567,1233.0,68974,-917,3741324,Rihanna,Only Girl (In The World)
101,-24,Michael Jackson - Thriller,28,11,,10532,1063.0,64069,1287,265058,Michael Jackson,Thriller
102,-28,sombr - 12 to 12,294,4,,10481,914.0,74652,-2327,5091493,sombr,12 to 12
103,-22,sombr - Homewrecker,99,12,,10474,1266.0,74989,-2672,1371313,sombr,Homewrecker
104,-24,"Pitbull - Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)",792,30,,10469,1224.0,67672,-849,6756045,Pitbull,"Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)"
105,NEW,LACAZETTE - 90%,1,105,,10371,,10371,10371,10371,LACAZETTE,90%
106,-34,Katy Perry - Hot N Cold,276,66,,10363,726.0,69382,-1189,2130392,Katy Perry,Hot N Cold
107,-47,Gigi Perez - Sailor Song,628,2,(x16),10336,-30.0,70145,86,9722951,Gigi Perez,Sailor Song
108,NEW,Eva Marija - Mother Nature,1,108,,10286,,10286,10286,10286,Eva Marija,Mother Nature
109,-30,Michael Jackson - Bad - 2012 Remaster,16,73,,10279,980.0,66170,7,145207,Michael Jackson,Bad - 2012 Remaster
110,-34,Capital Bra - Neymar (w/ Ufo361),943,1,(x28),10275,757.0,66796,-903,8058172,Capital Bra,Neymar (w/ Ufo361)
111,-25,Zartmann - tau mich auf,469,1,(x23),10275,1268.0,65699,-320,11444371,Zartmann,tau mich auf
112,-15,Glueboys - Lignano,15,21,,10224,1436.0,66217,-1730,163195,Glueboys,Lignano
113,-17,Malcolm Todd - Earrings,23,58,,10187,1391.0,69233,902,194422,Malcolm Todd,Earrings
114,-3,"Aymo - Que pasa (w/ Aymen, Amo)",50,3,(x1),10150,1747.0,69004,-2976,691062,Aymo,"Que pasa (w/ Aymen, Amo)"
