Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
15,-1,Fuerza Regida - TU SANCHO,354,3,(x1),33067,1299.0,221781,-1411,6703369,Fuerza Regida,TU SANCHO
16,-5,Omar Courtz - POR SI MAÑANA NO ESTOY,85,10,,32854,379.0,213329,1256,2489929,Omar Courtz,POR SI MAÑANA NO ESTOY
17,+5,Rels B - TU VAS SIN (fav),320,1,(x8),31343,2570.0,207416,-2737,13198206,Rels B,TU VAS SIN (fav)
18,=,"Ryan Castro - LA VILLA (w/ Kapo, Gangsta)",151,1,(x24),30962,858.0,216992,-4078,6462797,Ryan Castro,"LA VILLA (w/ Kapo, Gangsta)"
19,-2,Jósean Log - Doma,62,16,,29977,-240.0,203947,2033,1425505,Jósean Log,Doma
20,=,Plan B - Es un Secreto,1848,3,(x3),29642,817.0,207528,-1304,50288757,Plan B,Es un Secreto
21,=,El Bogueto - Cuando No Era Cantante (w/ Yung Beef),228,1,(x31),29198,381.0,217825,-1770,9512058,El Bogueto,Cuando No Era Cantante (w/ Yung Beef)
22,-3,"Maisak - Te Entiendo - Remix (w/ Feid, Maluma)",16,15,,29198,-60.0,196982,-3897,406993,Maisak,"Te Entiendo - Remix (w/ Feid, Maluma)"
23,=,Bad Bunny - EoO,496,2,(x9),28970,1632.0,193342,-1746,23299980,Bad Bunny,EoO
24,+2,"Ya Ice Dilan - Dichavate (w/ Rey Tony, Helabusador, JipMusic Global, Dj Honda)",45,23,,28836,2246.0,180517,437,1008030,Ya Ice Dilan,"Dichavate (w/ Rey Tony, Helabusador, JipMusic Global, Dj Honda)"
25,+8,"DJ Lalo - COX (w/ Alexanderz, Jøtta)",14,25,,28085,3323.0,155858,7596,264076,DJ Lalo,"COX (w/ Alexanderz, Jøtta)"
26,-2,J Balvin - LA CANCIÓN (w/ Bad Bunny),2514,2,(x37),27039,-204.0,182950,-1720,57339252,J Balvin,LA CANCIÓN (w/ Bad Bunny)
27,+4,Aventura - El Perdedor,904,8,,27023,1800.0,168926,2111,16631230,Aventura,El Perdedor
28,=,"Marc Seguí - Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)",1495,11,,26781,774.0,172424,2183,25188594,Marc Seguí,"Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)"
29,-2,Feid - LUNA (w/ ATL Jacob),897,1,(x173),26604,338.0,187173,-3453,50430549,Feid,LUNA (w/ ATL Jacob)
30,+4,"Héctor ""El Father"" - El Telefono (w/ Wisin & Yandel)",252,6,,26570,2167.0,172872,90,6662685,"Héctor ""El Father""",El Telefono (w/ Wisin & Yandel)
