Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
31,+7,Jerry Heil - З якого ти поверху неба? (w/ YARMAK),375,1,(x19),10484,1343.0,74220,-1166,6638032,Jerry Heil,З якого ти поверху неба? (w/ YARMAK)
32,+2,FACE - Forever Young,265,19,,10478,1148.0,72022,-884,2348689,FACE,Forever Young
33,-7,madk1d - так похуй,418,1,(x12),10267,54.0,68957,0,6656719,madk1d,так похуй
34,-6,SadSvit - Касета,1489,1,(x17),10218,494.0,67708,-254,16113266,SadSvit,Касета
35,+7,Нікіта Кісельов - Вівтар,22,35,,10157,1214.0,65377,256,178815,Нікіта Кісельов,Вівтар
36,+12,DOROFEEVA - Японія,184,2,(x1),10005,1208.0,62841,-196,2103054,DOROFEEVA,Японія
37,+13,FIЇNKA - Грушка,404,20,,9924,1281.0,63439,-376,3560942,FIЇNKA,Грушка
38,-5,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),31,17,,9909,556.0,69550,-1248,330148,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
39,-10,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),123,17,,9897,350.0,66574,-549,1181599,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
40,-4,"BUSHIDO ZHO - днями и ночами (w/ Scally Milano, Полка)",159,4,,9881,584.0,65027,1188,2127189,BUSHIDO ZHO,"днями и ночами (w/ Scally Milano, Полка)"
41,-1,Poshlaya Molly - Контракт,1151,8,,9823,813.0,63753,36,9179849,Poshlaya Molly,Контракт
42,+10,IVAN LIULENOV - ІКОНА,26,22,,9817,1243.0,72896,-1983,242104,IVAN LIULENOV,ІКОНА
43,NEW,"Drake - Ran To Atlanta (w/ Future, Molly Santana)",1,43,,9759,,9759,9759,9759,Drake,"Ran To Atlanta (w/ Future, Molly Santana)"
44,-1,Victoria Niro - Питань нема,251,3,(x1),9754,815.0,68251,-1027,2840301,Victoria Niro,Питань нема
45,-1,"greyrock - распять (w/ tewiq, madk1d)",428,6,,9719,844.0,64455,-44,4519403,greyrock,"распять (w/ tewiq, madk1d)"
46,+12,Domiy - На порозі,441,16,,9718,1454.0,62524,-503,4601100,Domiy,На порозі
47,-17,Drevo - Генгста,264,12,,9686,158.0,65250,750,2470816,Drevo,Генгста
48,+7,Parfeniuk - Врубай,561,1,(x27),9629,1176.0,62933,295,9143630,Parfeniuk,Врубай
