Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
38,-15,Olivia Dean - So Easy (To Fall In Love),227,3,(x3),19084,-1052.0,138628,-1662,6190072,Olivia Dean,So Easy (To Fall In Love)
39,-12,Djo - End of Beginning,754,3,(x11),19028,-332.0,136440,-1035,15759889,Djo,End of Beginning
40,NEW,Drake - Plot Twist,1,40,,18983,,18983,18983,18983,Drake,Plot Twist
41,-16,BTS - Body to Body,57,2,(x5),18948,-734.0,135055,-1873,1963190,BTS,Body to Body
42,-12,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",329,1,(x3),18899,237.0,134510,-122,19211861,HUNTR/X,"Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)"
43,-15,Ravyn Lenae - Love Me Not,419,15,,18733,-449.0,134691,-781,7394915,Ravyn Lenae,Love Me Not
44,-13,Billie Eilish - BIRDS OF A FEATHER,729,1,(x21),18402,-224.0,130191,-22,29153523,Billie Eilish,BIRDS OF A FEATHER
45,NEW,Drake - Burning Bridges,1,45,,17949,,17949,17949,17949,Drake,Burning Bridges
46,+21,V - Winter Ahead (w/ Park Hyo Shin),493,8,,17786,4926.0,92255,7515,5572702,V,Winter Ahead (w/ Park Hyo Shin)
47,-13,Dave - Raindance (w/ Tems),147,11,,17344,76.0,124705,-2200,2843374,Dave,Raindance (w/ Tems)
48,-16,BTS - 2.0,57,6,,17192,-725.0,122646,-1664,1572772,BTS,2.0
49,NEW,Drake - Make Them Know,1,49,,16989,,16989,16989,16989,Drake,Make Them Know
50,-17,Temper City - Self Aware,41,32,,16672,-883.0,117441,1017,518194,Temper City,Self Aware
51,-14,The Script - The Man Who Can't Be Moved,630,22,,16586,-141.0,116615,141,6643460,The Script,The Man Who Can't Be Moved
52,-14,ILLIT - It's Me,16,30,,16396,-290.0,120107,-2206,262806,ILLIT,It's Me
53,-17,BTS - Hooligan,57,3,(x1),16103,-731.0,115599,-2171,1569599,BTS,Hooligan
54,-19,Taylor Swift - Opalite,225,3,(x7),16088,-925.0,113116,-520,6899317,Taylor Swift,Opalite
55,-16,Silence Wang - 像晴天像雨天（电视剧《难哄》心动曲）,445,3,(x3),16001,-557.0,105910,1428,10602539,Silence Wang,像晴天像雨天（电视剧《难哄》心动曲）
56,-11,NMIXX - Heavy Serenade,5,45,,15976,631.0,72442,15976,72442,NMIXX,Heavy Serenade
57,-16,JJ Lin - 我對緣分小心翼翼 (劇集《逐玉》主題曲),62,22,,15958,-293.0,112187,-1345,1082997,JJ Lin,我對緣分小心翼翼 (劇集《逐玉》主題曲)
58,-18,Olivia Dean - Man I Need,263,6,,15946,-479.0,110735,-768,5565793,Olivia Dean,Man I Need
59,-11,Sean Kingston - Eenie Meenie (w/ Justin Bieber),230,6,,15257,313.0,109788,-2156,2698611,Sean Kingston,Eenie Meenie (w/ Justin Bieber)
60,-18,ROSÉ - APT. (w/ Bruno Mars),575,1,(x61),15172,-873.0,111989,-855,28573799,ROSÉ,APT. (w/ Bruno Mars)
61,-17,Justin Bieber - Ghost,1715,1,(x103),15151,-407.0,108411,-940,33149728,Justin Bieber,Ghost
62,NEW,Drake - Make Them Remember,1,62,,14896,,14896,14896,14896,Drake,Make Them Remember
63,-16,Michael Jackson - Beat It,20,43,,14890,-136.0,102740,647,258330,Michael Jackson,Beat It
64,-15,张远 - 嘉賓,614,33,,14742,110.0,97442,306,6910627,张远,嘉賓
65,-19,The Goo Goo Dolls - Iris,652,32,,14466,-674.0,100016,-130,7632694,The Goo Goo Dolls,Iris
