Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
167,+4,Lykke Li - I Follow Rivers - The Magician Remix (w/ The Magician),200,37,,14544,1266.0,100994,-2696,2783389,Lykke Li,I Follow Rivers - The Magician Remix (w/ The Magician)
168,-32,Black Eyed Peas - I Gotta Feeling,1729,7,,14540,403.0,96902,-452,18868567,Black Eyed Peas,I Gotta Feeling
169,-28,Rihanna - Don't Stop The Music,359,69,,14506,545.0,98935,-1628,4694333,Rihanna,Don't Stop The Music
170,-11,Empire Of The Sun - We Are The People,345,47,,14494,955.0,99238,-1123,5301803,Empire Of The Sun,We Are The People
171,+25,"Mensa - Sensa (w/ 3robi, SRNO)",9,149,,14368,1909.0,81247,198,119848,Mensa,"Sensa (w/ 3robi, SRNO)"
172,-77,Damso - Impardonnable,232,1,(x3),14335,-1594.0,72446,14335,6079203,Damso,Impardonnable
173,-43,Bazart - Nacht In Amsterdam,23,72,,14326,-236.0,113214,-1716,355287,Bazart,Nacht In Amsterdam
174,-48,Justin Bieber - Baby (w/ Ludacris),34,17,,14320,-329.0,100671,-1884,740938,Justin Bieber,Baby (w/ Ludacris)
175,-46,Effe Serieus - Baila de Gasolina,208,39,,14293,-278.0,58266,14293,3136493,Effe Serieus,Baila de Gasolina
176,-10,"HUGEL - I Adore You (w/ Topic, Arash, Daecolm)",635,6,,14276,920.0,98402,-1537,14557332,HUGEL,"I Adore You (w/ Topic, Arash, Daecolm)"
177,+2,La Rvfleuze - Serrure #5,211,32,,14274,1337.0,67696,-354,3578787,La Rvfleuze,Serrure #5
178,-27,Oasis - Wonderwall - Remastered,2248,20,,14237,479.0,91897,14237,15979753,Oasis,Wonderwall - Remastered
179,-16,"Adam Port - Move (w/ Stryv, Keinemusik, Orso, Malachiii)",595,1,(x49),14237,807.0,87145,-1584,17994248,Adam Port,"Move (w/ Stryv, Keinemusik, Orso, Malachiii)"
180,RE,"TRIANGLE DES BERMUDES - À l'aise (w/ L2B, MC YOSHI, Mauvais djo, Kokosvoice)",16,154,,14211,,67268,433,214232,TRIANGLE DES BERMUDES,"À l'aise (w/ L2B, MC YOSHI, Mauvais djo, Kokosvoice)"
181,-27,GIMS - NINAO,448,2,(x2),14181,546.0,82910,-1244,13470074,GIMS,NINAO
182,-43,Alex Warren - Carry You Home,659,15,,14145,151.0,78066,14145,12308464,Alex Warren,Carry You Home
183,-31,Hozier - Take Me To Church,2817,1,(x84),14132,384.0,80738,14132,28150168,Hozier,Take Me To Church
184,-12,Bad Bunny - Tití Me Preguntó,96,8,,14115,882.0,98658,-2649,2354036,Bad Bunny,Tití Me Preguntó
185,-3,Lil Kleine - Lijntje (w/ Milolaathetlukken),90,24,,14113,1253.0,96365,-2145,1670264,Lil Kleine,Lijntje (w/ Milolaathetlukken)
186,+4,Werenoi - Pétunias,285,12,,14083,1424.0,91420,-1288,4007978,Werenoi,Pétunias
187,-17,P!nk - Just Give Me a Reason (w/ Nate Ruess),204,82,,14075,787.0,42259,14075,479377,P!nk,Just Give Me a Reason (w/ Nate Ruess)
188,-68,Ed Sheeran - Shape of You,2207,1,(x128),14071,-721.0,97223,-574,29197596,Ed Sheeran,Shape of You
189,-22,Michael Jackson - Rock with You - Single Version,15,151,,14061,732.0,91989,-32,194463,Michael Jackson,Rock with You - Single Version
190,-37,Men At Work - Down Under,12,108,,14030,319.0,83949,-1341,166826,Men At Work,Down Under
191,=,Michael Jackson - Man in the Mirror - 2012 Remaster,3,191,,13978,1347.0,26609,13978,38259,Michael Jackson,Man in the Mirror - 2012 Remaster
192,-15,Angèle - What You Want (w/ Justice),78,1,(x1),13970,1007.0,98006,-2041,1370320,Angèle,What You Want (w/ Justice)
193,-47,WALK THE MOON - Shut Up and Dance,708,19,,13946,121.0,53654,13946,5653020,WALK THE MOON,Shut Up and Dance
194,-25,Rihanna - Only Girl (In The World),483,42,,13921,617.0,94356,-1252,6140834,Rihanna,Only Girl (In The World)
195,-33,Beyoncé - Crazy In Love (w/ JAŸ-Z),268,28,,13871,386.0,80981,-1043,3253266,Beyoncé,Crazy In Love (w/ JAŸ-Z)
196,-38,R.E.M. - Losing My Religion,407,81,,13864,324.0,93288,38,4792818,R.E.M.,Losing My Religion
197,-21,Twenty One Pilots - Stressed Out,845,8,,13845,880.0,53755,13845,8284010,Twenty One Pilots,Stressed Out
198,-74,The Neighbourhood - Reflections,5,81,,13825,-854.0,72797,13825,72797,The Neighbourhood,Reflections
199,-43,The Cranberries - Zombie - 2025 Remastered,18,156,,13807,223.0,41996,13807,229651,The Cranberries,Zombie - 2025 Remastered
200,-67,Fleetwood Mac - Everywhere,22,84,,13740,-552.0,93986,-339,308795,Fleetwood Mac,Everywhere
