Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
151,-10,"Mc Jacaré - Carnívoro (w/ Mc Lele JP, Mc Negão Original, DJ Japa NK)",102,60,,4945,-59.0,28287,612,607836,Mc Jacaré,"Carnívoro (w/ Mc Lele JP, Mc Negão Original, DJ Japa NK)"
152,-27,"cjnobeat - Até Quebrar a Cama 2.0 (w/ Mc Morena, Mc Gw)",239,2,(x6),4943,-350.0,32933,380,3492948,cjnobeat,"Até Quebrar a Cama 2.0 (w/ Mc Morena, Mc Gw)"
153,-46,"Bryant Myers - Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)",222,85,,4937,-658.0,35108,230,1242479,Bryant Myers,"Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)"
154,RE,Jorge Acosta - Tu No Sabes Nada,475,33,,4934,,8877,4934,2997457,Jorge Acosta,Tu No Sabes Nada
155,RE,Noa - Noa - Me Extrañarás,1037,78,,4911,,9113,4911,4791693,Noa,Noa - Me Extrañarás
156,-29,Don Omar - Salio El Sol,936,30,,4905,-374.0,28089,243,4037404,Don Omar,Salio El Sol
157,NEW,Oscar Pérez con la Alegre Fórmula Nueva - Che Sy Mi Porã,1,157,,4874,,4874,4874,4874,Oscar Pérez con la Alegre Fórmula Nueva,Che Sy Mi Porã
158,-43,"Trap Capos - De las 2 (w/ Noriel, Bad Bunny, Arcángel)",356,79,,4859,-593.0,35250,91,1508314,Trap Capos,"De las 2 (w/ Noriel, Bad Bunny, Arcángel)"
159,-69,"Tainy - Lo Siento BB:/ (w/ Bad Bunny, Julieta Venegas)",874,1,(x115),4845,-1076.0,35261,146,19090284,Tainy,"Lo Siento BB:/ (w/ Bad Bunny, Julieta Venegas)"
160,-57,Jay Wheeler - De Lejitos,36,11,,4830,-859.0,37040,-1094,320578,Jay Wheeler,De Lejitos
161,RE,Luis Mosqueda - El Último Beso (w/ Los Roller's),149,59,,4811,,4811,4811,901183,Luis Mosqueda,El Último Beso (w/ Los Roller's)
162,RE,Kchiporros - Yacaré,31,53,,4784,,4784,4784,170117,Kchiporros,Yacaré
163,-23,Fuerza Regida - EXCESOS,23,129,,4781,-244.0,33966,160,105930,Fuerza Regida,EXCESOS
164,RE,Grupo Mojado - Piensa En Mí,907,40,,4774,,4774,4774,5030642,Grupo Mojado,Piensa En Mí
165,-33,"Pablo Chill-E - Bastardo (w/ Ñengo Flow, Jere Klein)",57,113,,4773,-343.0,33556,-44,278846,Pablo Chill-E,"Bastardo (w/ Ñengo Flow, Jere Klein)"
166,RE,Los del Fuego - Donde Estas Corazón,6,166,,4770,,4770,4770,32641,Los del Fuego,Donde Estas Corazón
167,RE,Los Mier - Miedo de Ti,9,123,,4761,,4761,4761,45709,Los Mier,Miedo de Ti
168,-5,Daddy Yankee - Salgo Pa' la Calle (w/ Randy Nota Loca),169,86,,4757,-20.0,22984,281,888718,Daddy Yankee,Salgo Pa' la Calle (w/ Randy Nota Loca)
169,-75,SAIKO - COSAS QUE NO TE DIJE,633,42,,4748,-1098.0,36260,-248,3749342,SAIKO,COSAS QUE NO TE DIJE
170,RE,Kchiporros - Cada Día (w/ Emiliano Brancciari),380,70,,4736,,4736,4736,2216262,Kchiporros,Cada Día (w/ Emiliano Brancciari)
171,-43,Fuerza Regida - Por Esos Ojos,83,101,,4732,-539.0,33830,70,386660,Fuerza Regida,Por Esos Ojos
172,-52,Yan Block - 111,441,19,,4727,-626.0,34560,-96,3530111,Yan Block,111
173,RE,Los Verduleros - Amor Platonico,2129,28,,4723,,4723,4723,12465308,Los Verduleros,Amor Platonico
174,RE,Grupo Callado - Últimamente,72,85,,4716,,9281,4716,391695,Grupo Callado,Últimamente
175,RE,Agrupación Sin Límite - El Sol No Regresa,13,133,,4685,,4685,4685,64012,Agrupación Sin Límite,El Sol No Regresa
176,RE,Binomio de Oro de América - Quiero que seas mi estrella,1083,54,,4672,,4672,4672,5022148,Binomio de Oro de América,Quiero que seas mi estrella
177,RE,Los Angeles De Charly - Me Volví A Acordar De Ti,1109,51,,4666,,4666,4666,5493519,Los Angeles De Charly,Me Volví A Acordar De Ti
178,-87,De La Rose - Yo te conozco :):,76,28,,4665,-1255.0,38427,-969,598191,De La Rose,Yo te conozco :):
179,RE,Los Ángeles Azules - 20 Rosas,46,96,,4627,,4627,4627,288716,Los Ángeles Azules,20 Rosas
180,RE,"Los Byby's - Te Extraño, Te Olvido, Te Amo",427,58,,4626,,4626,4626,2259965,Los Byby's,"Te Extraño, Te Olvido, Te Amo"
181,-17,"DJ Gu - Reliquia do 2T (w/ MC Vine7, MC Tuto, MC Joãozinho VT, Mc Dkziin, MC Fr da Norte)",38,92,,4625,-145.0,18060,4625,183079,DJ Gu,"Reliquia do 2T (w/ MC Vine7, MC Tuto, MC Joãozinho VT, Mc Dkziin, MC Fr da Norte)"
