Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
40,-3,Mrs. GREEN APPLE - クスシキ,407,1,(x45),136440,-6241.0,1011876,1965,86323192,Mrs. GREEN APPLE,クスシキ
41,-2,BTS - 2.0,57,8,,133947,-5966.0,998860,-4688,10213955,BTS,2.0
42,-1,Sukima Switch - 奏(かなで),2092,19,,133275,-3679.0,971016,8778,113106961,Sukima Switch,奏(かなで)
43,=,King & Prince - Theater,146,4,,131957,-4647.0,966935,4083,26053321,King & Prince,Theater
44,=,HANA - Bad Girl,50,11,,122039,-3248.0,909439,-645,8137409,HANA,Bad Girl
45,+1,MISIA - ラストダンスあなたと,36,29,,118004,-837.0,893968,-10894,4846738,MISIA,ラストダンスあなたと
46,+2,HANA - Cold Night,112,9,,115673,-1136.0,854111,-1497,19435510,HANA,Cold Night
47,-2,Mr.Children - Again,117,15,,114957,-4001.0,849380,-1002,12669715,Mr.Children,Again
48,-1,Number_i - Supa Bro,20,32,,114520,-3294.0,833340,860,2536478,Number_i,Supa Bro
49,+1,back number - 君の恋人になったら,681,35,,112455,-1914.0,785960,24452,46051942,back number,君の恋人になったら
50,-1,Number_i - サイケSHOCK,20,34,,112366,-4117.0,823239,3502,2485780,Number_i,サイケSHOCK
51,=,HANA - NON STOP,163,2,(x1),107307,-6291.0,825370,-6019,30996890,HANA,NON STOP
52,+1,Aimyon - マリーゴールド,2859,1,(x123),107073,507.0,764254,7285,209174381,Aimyon,マリーゴールド
53,+1,back number - 瞬き,1015,33,,101869,-3448.0,699920,12208,61888398,back number,瞬き
54,+3,back number - どうしてもどうしても,140,27,,97540,-1325.0,738096,-6224,17130923,back number,どうしてもどうしても
55,-3,sakanaction - 新宝島,1437,2,(x4),96885,-14401.0,670880,20978,55515309,sakanaction,新宝島
56,+3,OFFICIAL HIGE DANDISM - Pretender,2586,1,(x301),94007,-2238.0,632749,15435,249110686,OFFICIAL HIGE DANDISM,Pretender
57,+3,Aimyon - 愛を伝えたいだとか,2308,4,,93379,-2790.0,704140,5134,99089901,Aimyon,愛を伝えたいだとか
58,-2,back number - 幸せ,417,54,,93094,-6386.0,685909,9807,29287087,back number,幸せ
59,+2,Mrs. GREEN APPLE - インフェルノ,2493,13,,92892,-3215.0,647507,11120,216779612,Mrs. GREEN APPLE,インフェルノ
60,-2,Macaroni Empitsu - 恋人ごっこ,2190,30,,92562,-6158.0,690631,10797,143149283,Macaroni Empitsu,恋人ごっこ
