Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
26,-3,"Bad Bunny - Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)",1861,3,(x3),12411,-15.0,82345,7,14162852,Bad Bunny,"Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)"
27,=,El Bogueto - Cuando No Era Cantante (w/ Yung Beef),212,1,(x45),12198,359.0,96843,-1910,3725366,El Bogueto,Cuando No Era Cantante (w/ Yung Beef)
28,-3,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),547,1,(x29),12108,116.0,78795,246,10307682,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
29,=,Peso Pluma - dopamina (w/ Tito Double P),141,3,(x2),11891,193.0,82533,-948,2107648,Peso Pluma,dopamina (w/ Tito Double P)
30,-2,Omar Courtz - ⁠LUCES DE COLORES,411,11,,11678,-133.0,78382,-108,3592572,Omar Courtz,⁠LUCES DE COLORES
31,+3,Junior H - Y LLORO,829,9,,11321,581.0,67749,1745,7433141,Junior H,Y LLORO
32,=,Lil Naay - UNA BABY EN SANTIAGO,42,30,,11232,117.0,76165,-138,382848,Lil Naay,UNA BABY EN SANTIAGO
33,-3,Natax Beat - Piel Morena,3,21,,11220,-227.0,35186,11220,35186,Natax Beat,Piel Morena
34,+2,"Marc Seguí - Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)",1487,9,,10903,523.0,69602,821,10686564,Marc Seguí,"Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)"
35,-4,Emmanuel Cortes - Amor,411,14,,10868,-278.0,78612,-781,3426951,Emmanuel Cortes,Amor
36,+2,Aventura - El Perdedor,1026,9,,10829,517.0,70291,770,8337862,Aventura,El Perdedor
37,=,Junior H - PIÉNSALO,599,24,,10809,468.0,63228,2136,5017304,Junior H,PIÉNSALO
38,-5,Fuerza Regida - Por Esos Ojos,458,6,,10803,-103.0,72146,-16,4890627,Fuerza Regida,Por Esos Ojos
39,+5,Julión Álvarez y su Norteño Banda - Rey Sin Reina,612,4,,10371,552.0,69289,404,6141394,Julión Álvarez y su Norteño Banda,Rey Sin Reina
40,=,Omar Courtz - Q U E V A S H A C E R H O Y ? (w/ De La Rose),600,1,(x12),10364,142.0,69831,-256,7630527,Omar Courtz,Q U E V A S H A C E R H O Y ? (w/ De La Rose)
41,+5,Romeo Santos - Dardos (w/ Prince Royce),149,14,,10355,618.0,70553,-712,1478752,Romeo Santos,Dardos (w/ Prince Royce)
42,-7,Romeo Santos - Imitadora,834,13,,10327,-171.0,74140,-967,5703681,Romeo Santos,Imitadora
43,-2,Feid - LUNA (w/ ATL Jacob),897,1,(x88),10278,57.0,73815,-1782,18778762,Feid,LUNA (w/ ATL Jacob)
44,-2,Michael Jackson - Beat It,22,31,,10244,81.0,70554,-191,208965,Michael Jackson,Beat It
45,-6,Tainy - MOJABI GHOST (w/ Bad Bunny),1050,1,(x1),10234,-41.0,70336,-176,10309161,Tainy,MOJABI GHOST (w/ Bad Bunny)
46,+1,La Factoria - Perdóname (w/ Eddy Lover),1498,26,,10213,547.0,64357,919,8731664,La Factoria,Perdóname (w/ Eddy Lover)
47,-2,"JHAYCO - No Me Conoce - Remix (w/ J Balvin, Bad Bunny)",1253,20,,10192,401.0,64920,299,9852468,JHAYCO,"No Me Conoce - Remix (w/ J Balvin, Bad Bunny)"
48,+5,Junior H - LAS NOCHES,225,30,,10071,622.0,58992,2145,1720111,Junior H,LAS NOCHES
49,+1,"Blessd - YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)",263,1,(x2),10017,461.0,69756,-1291,3389107,Blessd,"YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)"
50,-1,Junior H - MIENTRAS DUERMES,369,18,,9978,408.0,62091,1337,3260286,Junior H,MIENTRAS DUERMES
51,+6,"Ryan Castro - LA VILLA (w/ Kapo, Gangsta)",145,3,(x1),9967,774.0,69084,-1121,1892443,Ryan Castro,"LA VILLA (w/ Kapo, Gangsta)"
52,-9,"Bryant Myers - Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)",443,36,,9863,-137.0,65361,231,3179527,Bryant Myers,"Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)"
53,-5,Julión Álvarez y su Norteño Banda - Regalo De Dios,815,8,,9776,147.0,70326,-1177,7288423,Julión Álvarez y su Norteño Banda,Regalo De Dios
54,-3,Grupo Firme - El Beneficio De La Duda,608,5,,9751,204.0,67333,-1063,4458500,Grupo Firme,El Beneficio De La Duda
55,-3,Peso Pluma - HOLLYWOOD (w/ Estevan Plazola),633,25,,9631,90.0,67502,-889,5982806,Peso Pluma,HOLLYWOOD (w/ Estevan Plazola)
56,-2,"Maluma - Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)",765,7,,9616,181.0,66795,-690,5054110,Maluma,"Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)"
57,+6,"Calle 24 - Que Onda (w/ Chino Pacas, Fuerza Regida)",794,3,(x1),9547,470.0,65341,-561,10795476,Calle 24,"Que Onda (w/ Chino Pacas, Fuerza Regida)"
58,-3,Neton Vega - Pvta Luna,175,21,,9463,53.0,62184,134,1767318,Neton Vega,Pvta Luna
59,-3,Bad Bunny - VOY A LLeVARTE PA PR,496,2,(x1),9458,205.0,60370,449,8358000,Bad Bunny,VOY A LLeVARTE PA PR
60,-2,Bad Bunny - Moscow Mule,1471,1,(x1),9393,206.0,64444,-805,18507272,Bad Bunny,Moscow Mule
61,=,Fuerza Regida - caperuza,145,29,,9326,234.0,66068,-750,1085533,Fuerza Regida,caperuza
62,+4,Omar Courtz - VAMOaCOCHI,85,21,,9272,292.0,61071,574,807486,Omar Courtz,VAMOaCOCHI
63,-4,Omar Courtz - L a k e n o s h i,85,17,,9197,61.0,61481,70,776672,Omar Courtz,L a k e n o s h i
64,-4,Herencia De Grandes - Ya Borracho,140,26,,9016,-106.0,63262,-207,1339410,Herencia De Grandes,Ya Borracho
65,=,Xavi - En Privado (w/ Manuel Turizo),458,3,(x5),9005,24.0,60345,47,6357609,Xavi,En Privado (w/ Manuel Turizo)
66,+1,Huan62 - Skokka,13,66,,8963,-15.0,55124,1705,93633,Huan62,Skokka
67,-5,Plan B - Candy,1326,26,,8939,-139.0,60749,-379,9805644,Plan B,Candy
68,+1,Plan B - Fanatica Sensual,286,52,,8875,19.0,61986,-843,2001005,Plan B,Fanatica Sensual
69,+6,Bad Bunny - NUEVAYoL,495,1,(x1),8848,236.0,59445,-191,7459493,Bad Bunny,NUEVAYoL
70,=,Don Omar - Dile,2100,16,,8814,-1.0,58839,-168,14429898,Don Omar,Dile
71,-3,"Tainy - Lo Siento BB:/ (w/ Bad Bunny, Julieta Venegas)",1620,1,(x169),8804,-99.0,56065,871,16490016,Tainy,"Lo Siento BB:/ (w/ Bad Bunny, Julieta Venegas)"
72,=,Jósean Log - Doma,41,65,,8791,50.0,58776,387,308953,Jósean Log,Doma
73,+4,Fuerza Regida - PERO NO TE ENAMORES,132,52,,8777,270.0,57481,-386,890954,Fuerza Regida,PERO NO TE ENAMORES
74,+6,Zion & Lennox - La Player (Bandolera),1612,2,(x64),8675,386.0,62678,-951,7415153,Zion & Lennox,La Player (Bandolera)
75,+4,Fuerza Regida - CHAVALITAS,202,18,,8627,317.0,60513,-830,1742937,Fuerza Regida,CHAVALITAS
76,=,Jay Wheeler - De Lejitos,36,4,,8551,3.0,58544,-757,501636,Jay Wheeler,De Lejitos
77,+7,Tony Dize - Permítame (w/ Yandel),296,39,,8509,375.0,54535,492,2319218,Tony Dize,Permítame (w/ Yandel)
78,+4,Maluma - Borro Cassette,1445,2,(x1),8490,239.0,60864,-771,7880849,Maluma,Borro Cassette
79,-5,Peso Pluma - 7-3 (w/ Tito Double P),141,20,,8479,-155.0,58798,-515,1527558,Peso Pluma,7-3 (w/ Tito Double P)
80,-9,Bad Bunny - NO ME QUIERO CASAR,766,6,,8470,-311.0,54875,653,5754343,Bad Bunny,NO ME QUIERO CASAR
81,-8,Omar Courtz - FOREVER TU GANTEL (w/ Ñengo Flow),85,7,,8445,-208.0,56647,108,981443,Omar Courtz,FOREVER TU GANTEL (w/ Ñengo Flow)
82,+3,Bad Bunny - Ojitos Lindos (w/ Bomba Estéreo),1469,1,(x13),8404,274.0,54650,167,20285788,Bad Bunny,Ojitos Lindos (w/ Bomba Estéreo)
83,-2,"Yan Block - 444 - Remix (w/ De La Rose, Hades66, Ñengo Flow)",154,19,,8316,31.0,55784,-8,1142314,Yan Block,"444 - Remix (w/ De La Rose, Hades66, Ñengo Flow)"
84,+6,"W Sound - La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)",446,1,(x87),8310,485.0,55482,104,7308671,W Sound,"La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)"
85,-7,Yandel - Encantadora,833,5,,8280,-173.0,55823,-19,5280279,Yandel,Encantadora
86,-3,Grupo Frontera - EL AMOR DE SU VIDA (w/ Grupo Firme),1005,3,(x10),8272,43.0,56685,-281,12955209,Grupo Frontera,EL AMOR DE SU VIDA (w/ Grupo Firme)
87,+10,Fuerza Regida - UNA CERVEZA (w/ Manuel Turizo),398,32,,8101,543.0,50693,463,2605452,Fuerza Regida,UNA CERVEZA (w/ Manuel Turizo)
88,-2,Fuerza Regida - ME JALO (w/ Grupo Frontera),505,3,(x3),8084,172.0,56571,-745,5621766,Fuerza Regida,ME JALO (w/ Grupo Frontera)
89,+4,BTS - Body to Body,57,2,(x1),8015,240.0,52620,-77,638620,BTS,Body to Body
90,+1,Neton Vega - Nalguita y Teta,15,73,,7950,127.0,54924,-143,110808,Neton Vega,Nalguita y Teta
91,+4,BTS - Hooligan,57,3,(x1),7931,216.0,52400,-77,593177,BTS,Hooligan
92,+2,Rauw Alejandro - Khé? (w/ Romeo Santos),547,1,(x11),7901,152.0,52478,-44,8876501,Rauw Alejandro,Khé? (w/ Romeo Santos)
93,-5,Yan Block - 444 (w/ Panda Black),380,21,,7898,10.0,49835,642,2990739,Yan Block,444 (w/ Panda Black)
94,-7,Romeo Santos - Eres Mía,778,18,,7893,2.0,54549,-622,5644921,Romeo Santos,Eres Mía
95,-6,Beéle - no tiene sentido,362,4,,7827,-37.0,50582,308,4199340,Beéle,no tiene sentido
96,-4,Dominic Fike - Babydoll,55,49,,7826,31.0,53395,-357,437952,Dominic Fike,Babydoll
97,+27,"Anuel AA - Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)",3032,6,,7772,754.0,50505,-62,12685874,Anuel AA,"Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)"
98,-2,Bad Bunny - Tití Me Preguntó,840,2,(x1),7759,188.0,52773,-400,12488507,Bad Bunny,Tití Me Preguntó
99,+19,Arcángel - Pa' Que La Pases Bien,713,31,,7731,617.0,47247,769,5335561,Arcángel,Pa' Que La Pases Bien
100,-2,Romeo Santos - Que Se Mueran,278,65,,7690,154.0,53136,-448,1847091,Romeo Santos,Que Se Mueran
101,+3,Tito Double P - DOS DÍAS (w/ Peso Pluma),609,15,,7654,321.0,46674,1034,5991223,Tito Double P,DOS DÍAS (w/ Peso Pluma)
102,+3,BTS - 2.0,57,6,,7608,280.0,50073,-160,564021,BTS,2.0
103,+14,Romeo Santos - Llévame Contigo,542,29,,7593,478.0,45175,732,4000128,Romeo Santos,Llévame Contigo
104,-2,KAROL G - Si Antes Te Hubiera Conocido,694,1,(x25),7591,191.0,51403,-864,9928617,KAROL G,Si Antes Te Hubiera Conocido
105,+5,Rauw Alejandro - El Efecto (w/ Chencho Corleone),1473,25,,7582,431.0,50968,-402,7000574,Rauw Alejandro,El Efecto (w/ Chencho Corleone)
106,+1,Mon Laferte - Tu Falta De Querer,555,50,,7560,283.0,49398,378,3274421,Mon Laferte,Tu Falta De Querer
107,-6,Aventura - Dile al Amor,1000,7,,7547,138.0,51885,-604,7069241,Aventura,Dile al Amor
108,NEW,Shakira - Dai Dai (w/ Burna Boy),1,108,,7506,,7506,7506,7506,Shakira,Dai Dai (w/ Burna Boy)
109,-10,Romeo Santos - Odio (w/ Drake),482,23,,7501,52.0,48501,35,3408587,Romeo Santos,Odio (w/ Drake)
110,-7,"Trap Capos - De las 2 (w/ Noriel, Bad Bunny, Arcángel)",226,57,,7443,52.0,50880,-197,1577644,Trap Capos,"De las 2 (w/ Noriel, Bad Bunny, Arcángel)"
