Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
18,-6,Tzanca Uraganu - Gagicuta body show,59,3,(x6),29234,4431.0,171105,2307,1644372,Tzanca Uraganu,Gagicuta body show
19,+27,Alexandra Căpitănescu - Choke Me,9,19,,28916,16001.0,64729,28916,98073,Alexandra Căpitănescu,Choke Me
20,NEW,Drake - Janice STFU,1,20,,27354,,27354,27354,27354,Drake,Janice STFU
21,-6,MADATORRICELLI - Trag în ea,78,6,,26721,3389.0,147515,4434,1789079,MADATORRICELLI,Trag în ea
22,-8,"Berechet - STIU CA TI-E DOR (w/ VANILLA, 21SIIEMPRE, CERCEL)",269,5,,25376,1554.0,149402,3695,4379845,Berechet,"STIU CA TI-E DOR (w/ VANILLA, 21SIIEMPRE, CERCEL)"
23,-6,Tzanca Uraganu - Cupidoane,106,2,(x2),25329,3015.0,155551,-176,2611655,Tzanca Uraganu,Cupidoane
24,NEW,Drake - Shabang,1,24,,25225,,25225,25225,25225,Drake,Shabang
25,-7,Luis Gabriel - Talentul meu misto,55,11,,24917,2712.0,136917,5343,1065612,Luis Gabriel,Talentul meu misto
26,-6,Lele - Peter Parker - Balkanic Version (w/ Manele VTM),86,1,(x24),24653,3316.0,157336,-2868,3099963,Lele,Peter Parker - Balkanic Version (w/ Manele VTM)
27,-11,Michael Jackson - Billie Jean,40,15,,24590,1851.0,152301,2600,474655,Michael Jackson,Billie Jean
28,-9,Connect-R - Izabela,29,5,,22901,764.0,152025,-3200,706168,Connect-R,Izabela
29,RE,Drake - What Did I Miss?,8,29,,22481,,22481,22481,62772,Drake,What Did I Miss?
30,-6,Babasha - Cât vrei tu,386,1,(x59),22381,3469.0,140368,-695,10821493,Babasha,Cât vrei tu
31,NEW,Drake - Make Them Pay,1,31,,22095,,22095,22095,22095,Drake,Make Them Pay
32,NEW,Drake - B's On The Table (w/ 21 Savage),1,32,,22081,,22081,22081,22081,Drake,B's On The Table (w/ 21 Savage)
33,NEW,Drake - Plot Twist,1,33,,21654,,21654,21654,21654,Drake,Plot Twist
34,+3,rares - Regele pe reggaeton (w/ Ursaru),8,34,,21349,6817.0,94625,9103,106871,rares,Regele pe reggaeton (w/ Ursaru)
35,-13,"DZWS - PRIETENA TA (w/ VANILLA, Dj Nattan)",387,3,(x12),21287,1129.0,136588,860,8462309,DZWS,"PRIETENA TA (w/ VANILLA, Dj Nattan)"
36,NEW,Drake - 2 Hard 4 The Radio,1,36,,21108,,21108,21108,21108,Drake,2 Hard 4 The Radio
37,-16,Alex Botea - Savarina (w/ Raul Talent),68,14,,21088,430.0,122139,6385,1063606,Alex Botea,Savarina (w/ Raul Talent)
38,-13,Michael Jackson - Beat It,21,24,,20103,1466.0,122934,2871,306829,Michael Jackson,Beat It
39,-13,VANILLA - CAND VINE NOAPTEA,161,8,,19623,1869.0,127321,-291,2349342,VANILLA,CAND VINE NOAPTEA
40,-10,Alex Botea - Da fata se vede belea (w/ Luis Gabriel),267,1,(x34),19225,3227.0,119466,725,6780768,Alex Botea,Da fata se vede belea (w/ Luis Gabriel)
41,NEW,Drake - Burning Bridges,1,41,,18821,,18821,18821,18821,Drake,Burning Bridges
42,-19,Luis Gabriel - Ramai talent,221,2,(x1),18741,-428.0,122294,-1988,4680645,Luis Gabriel,Ramai talent
43,-11,Petre Stefan - PETER PARKER,197,1,(x18),17512,1918.0,106843,527,4664961,Petre Stefan,PETER PARKER
44,NEW,Petre Stefan - Kilian,1,44,,17084,,17084,17084,17084,Petre Stefan,Kilian
45,-18,IDK - mr. idcash,8,11,,17030,-581.0,137711,-14936,169677,IDK,mr. idcash
46,-8,Denis Ramniceanu - Hai la mine in BMWU (w/ Ministerul Manelelor),61,20,,16501,2122.0,96905,1536,790150,Denis Ramniceanu,Hai la mine in BMWU (w/ Ministerul Manelelor)
47,-16,Babasha - Walla Eh,65,24,,16304,611.0,104447,-538,837835,Babasha,Walla Eh
48,NEW,Drake - Make Them Remember,1,48,,16280,,16280,16280,16280,Drake,Make Them Remember
49,-16,Michael Jackson - Dirty Diana - 2012 Remaster,22,30,,16215,666.0,106834,-104,291325,Michael Jackson,Dirty Diana - 2012 Remaster
50,-9,HUGEL - Jamaican (Bam Bam) (w/ SOLTO (FR)),82,26,,16117,2448.0,101231,-1610,1042823,HUGEL,Jamaican (Bam Bam) (w/ SOLTO (FR))
