Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
147,-24,Michael Jackson - Dirty Diana - 2012 Remaster,18,106,,63092,3664.0,425404,-3745,1058223,Michael Jackson,Dirty Diana - 2012 Remaster
148,-13,Bad Bunny - EoO,329,13,,62972,4839.0,425744,-9170,24205370,Bad Bunny,EoO
149,+46,Pinguini Tattici Nucleari - Islanda,537,1,(x13),62928,15002.0,358161,5335,75404772,Pinguini Tattici Nucleari,Islanda
150,-14,Geolier - 1H,120,5,,62849,4759.0,423841,-6145,14283190,Geolier,1H
151,-35,sombr - back to friends,360,29,,62628,1309.0,416938,-1856,29616534,sombr,back to friends
152,-25,Zara Larsson - Lush Life,694,15,,62545,3337.0,424617,-5391,22920328,Zara Larsson,Lush Life
153,-20,Sfera Ebbasta - Anche Stasera,877,4,,62145,3975.0,398011,4102,96645183,Sfera Ebbasta,Anche Stasera
154,-11,Sal Da Vinci - Rossetto e caffè,612,8,,62059,6427.0,390246,4128,70209671,Sal Da Vinci,Rossetto e caffè
155,-24,Taylor Swift - The Fate of Ophelia,225,3,(x1),62053,3641.0,416281,-5676,25462823,Taylor Swift,The Fate of Ophelia
156,-39,Ernia - FELLINI (w/ Kid Yugi),239,1,(x32),61902,841.0,413361,-6023,36335299,Ernia,FELLINI (w/ Kid Yugi)
157,-38,Gazzelle - Destri,2058,1,(x1),61861,1057.0,413696,-1416,175337962,Gazzelle,Destri
158,-19,Luchè - Non Abbiamo Età,2095,34,,61799,4584.0,420489,-1349,138321346,Luchè,Non Abbiamo Età
159,-11,Bad Bunny - CAFé CON RON (w/ Los Pleneros de la Cresta),119,42,,61355,6554.0,397062,-5879,8895546,Bad Bunny,CAFé CON RON (w/ Los Pleneros de la Cresta)
160,+2,"Geolier - UNA VITA FA (w/ Shiva, MACE)",107,14,,60991,8374.0,307611,5891,9877757,Geolier,"UNA VITA FA (w/ Shiva, MACE)"
161,NEW,Drake - Little Birdie,1,161,,60533,,60533,60533,60533,Drake,Little Birdie
162,-40,Sayf - BUONA DOMENICA,37,18,,60499,775.0,461305,-43185,2961768,Sayf,BUONA DOMENICA
163,-38,Geolier - A NAPOLI NON PIOVE,67,15,,60448,1115.0,398055,865,5481107,Geolier,A NAPOLI NON PIOVE
164,-24,ANNA - DÉSOLÉE,337,1,(x61),60160,3536.0,412467,-7096,57269816,ANNA,DÉSOLÉE
165,-28,Annalisa - Canzone Estiva,26,38,,59981,2011.0,398146,-3099,1581367,Annalisa,Canzone Estiva
166,-15,Capo Plaza - RATATA,190,23,,59514,5328.0,391757,-4934,10290030,Capo Plaza,RATATA
167,-46,Emma - VACCI PIANO (w/ Rkomi),64,50,,59386,-878.0,400036,-3468,4135242,Emma,VACCI PIANO (w/ Rkomi)
168,-14,Sfera Ebbasta - Bang Bang,1489,50,,59381,6044.0,317524,-993,97923008,Sfera Ebbasta,Bang Bang
169,NEW,Drake - Firm Friends,1,169,,59276,,59276,59276,59276,Drake,Firm Friends
170,-38,nayt - Prima che,80,3,(x1),59146,800.0,403295,-4671,13159025,nayt,Prima che
171,-13,Quevedo - LA GRACIOSA (w/ Elvis Crespo),5,154,,58373,5418.0,262527,58373,262527,Quevedo,LA GRACIOSA (w/ Elvis Crespo)
172,-31,Guè - Brivido (w/ Marracash),2220,56,,58369,1829.0,391624,-618,123750184,Guè,Brivido (w/ Marracash)
173,-47,Shiva - Gotham (w/ Kid Yugi),511,1,(x2),58082,-1173.0,374032,1659,51582050,Shiva,Gotham (w/ Kid Yugi)
174,-14,Cesare Cremonini - Poetica,887,3,(x1),57470,4572.0,379877,57470,55627461,Cesare Cremonini,Poetica
175,-30,883 - Come mai,372,63,,57351,2075.0,408608,-2534,22743129,883,Come mai
176,-21,Shiva - Polvere (w/ Tony Boy),392,8,,57331,4083.0,262801,57331,32626016,Shiva,Polvere (w/ Tony Boy)
177,-5,Olly - Menomale che c'è il mare (w/ Juli),564,32,,57254,6246.0,366341,-424,45555729,Olly,Menomale che c'è il mare (w/ Juli)
178,-19,Marracash - LEI,510,1,(x14),56985,4060.0,378796,-8246,69762169,Marracash,LEI
179,NEW,Gracie Abrams - Hit the Wall,1,179,,56970,,56970,56970,56970,Gracie Abrams,Hit the Wall
180,-28,Sayf - F.I.$. (w/ Tedua),8,21,,56622,2642.0,502780,-108191,667593,Sayf,F.I.$. (w/ Tedua)
181,-32,Shiva - Non lo Sai,619,1,(x1),56612,1956.0,303997,56612,89103032,Shiva,Non lo Sai
182,-38,The Neighbourhood - Sweater Weather,598,96,,56579,1224.0,376168,-2473,28528544,The Neighbourhood,Sweater Weather
183,-12,Olly - Scarabocchi (w/ Juli),567,3,(x4),56459,5387.0,369661,324,85126550,Olly,Scarabocchi (w/ Juli)
184,-28,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),101,59,,56446,3222.0,398591,-10670,6749814,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
185,-39,Kid Yugi - La violenza Necessaria (w/ Shiva),102,1,(x2),56283,1046.0,330462,-5205,12129046,Kid Yugi,La violenza Necessaria (w/ Shiva)
186,-16,Don Omar - Danza Kuduro (w/ Lucenzo),150,74,,56267,5137.0,363832,-1748,8521714,Don Omar,Danza Kuduro (w/ Lucenzo)
187,RE,Ligabue - Certe notti,65,121,,56049,,265004,-1312,3266710,Ligabue,Certe notti
188,-31,Izi - Chic,1690,77,,55992,2928.0,309229,-2002,54767496,Izi,Chic
189,-8,Pinguini Tattici Nucleari - Pastello Bianco,1368,1,(x2),55897,6114.0,356420,-1887,127156268,Pinguini Tattici Nucleari,Pastello Bianco
190,NEW,Ernia - LEWANDOWSKI XI,1,190,,55818,,55818,55818,55818,Ernia,LEWANDOWSKI XI
191,NEW,Elisa - Amore è,1,191,,55529,,55529,55529,55529,Elisa,Amore è
192,-9,Kid Yugi - Bullet Ballet (w/ Artie 5ive),102,10,,55430,5801.0,298931,-2697,10362182,Kid Yugi,Bullet Ballet (w/ Artie 5ive)
193,-26,Michael Jackson - The Way You Make Me Feel - 2012 Remaster,17,152,,55120,3620.0,368351,-1710,898565,Michael Jackson,The Way You Make Me Feel - 2012 Remaster
194,-41,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),38,98,,55106,1742.0,375502,-6980,2228123,Tame Impala,Dracula - JENNIE Remix (w/ JENNIE)
195,RE,Le-one - BERLUSCONI (w/ NiceKidd),49,30,,54927,,306523,-433,3737074,Le-one,BERLUSCONI (w/ NiceKidd)
196,-49,Marracash - BRAVI A CADERE - I polmoni,1138,8,,54790,-382.0,375016,-8229,91478199,Marracash,BRAVI A CADERE - I polmoni
197,-36,Madame - OK,50,17,,54513,1820.0,382012,-11087,4293712,Madame,OK
198,RE,Shiva - Soldi in Nero (w/ Sfera Ebbasta),401,1,(x2),53958,,53958,53958,37173129,Shiva,Soldi in Nero (w/ Sfera Ebbasta)
199,-34,Shiva - Risorgere,36,12,,53910,2019.0,370397,-7662,3261230,Shiva,Risorgere
200,-32,"Nerissima Serpe - Armato (w/ Kid Yugi, Fritu)",15,28,,53746,2262.0,366655,-19184,1084276,Nerissima Serpe,"Armato (w/ Kid Yugi, Fritu)"
