Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
14,=,Fuerza Regida - Marlboro Rojo,379,1,(x16),41542,2453.0,277942,-1241,18723429,Fuerza Regida,Marlboro Rojo
15,+1,Fuerza Regida - ANSIEDAD,379,3,(x1),37377,1097.0,250828,-640,14802343,Fuerza Regida,ANSIEDAD
16,-1,Fuerza Regida - EXCESOS,611,15,,37171,491.0,242247,2222,10639941,Fuerza Regida,EXCESOS
17,=,Danny Ocean - Me Rehúso,3455,1,(x14),37001,936.0,252645,-811,45282784,Danny Ocean,Me Rehúso
18,+4,Fuerza Regida - caperuza,314,14,,36838,2142.0,250675,-1400,7153531,Fuerza Regida,caperuza
19,+1,Omar Courtz - KOKO,83,8,,36677,1556.0,244671,-413,2814370,Omar Courtz,KOKO
20,-2,Omar Camacho - 2+2 (w/ Victor Mendivil),319,5,,36560,601.0,247476,354,11576761,Omar Camacho,2+2 (w/ Victor Mendivil)
21,=,Junior H - Y LLORO,953,5,,35862,807.0,225626,2826,35672500,Junior H,Y LLORO
22,+1,Peso Pluma - tu con el (w/ Tito Double P),141,9,,35212,696.0,238371,-506,4951088,Peso Pluma,tu con el (w/ Tito Double P)
23,-4,"Peso Pluma - chiclona (w/ Tito Double P, LENCHO)",78,7,,35148,-24.0,251833,-4299,3183163,Peso Pluma,"chiclona (w/ Tito Double P, LENCHO)"
24,=,Lenin Ramírez - Polvo Rosita,23,20,,34518,791.0,236550,-894,620613,Lenin Ramírez,Polvo Rosita
25,+1,Peso Pluma - 7-3 (w/ Tito Double P),141,4,,33505,128.0,230579,-1231,6584659,Peso Pluma,7-3 (w/ Tito Double P)
26,+1,Peso Pluma - ni pedo (w/ Tito Double P),141,4,,33062,289.0,216466,2616,5715797,Peso Pluma,ni pedo (w/ Tito Double P)
27,+1,J Balvin - LA CANCIÓN (w/ Bad Bunny),2512,1,(x19),32356,54.0,216131,-3,61442124,J Balvin,LA CANCIÓN (w/ Bad Bunny)
28,+2,Bad Bunny - BAILE INoLVIDABLE,496,1,(x1),32265,1240.0,215573,88,22292432,Bad Bunny,BAILE INoLVIDABLE
29,-4,Emmanuel Cortes - Amor,719,5,,32232,-1170.0,228079,-1101,19544959,Emmanuel Cortes,Amor
30,-1,Peso Pluma - HOLLYWOOD (w/ Estevan Plazola),694,9,,31611,271.0,216073,-1107,24881485,Peso Pluma,HOLLYWOOD (w/ Estevan Plazola)
31,=,Michael Jackson - Billie Jean,27,31,,31348,547.0,210282,231,632899,Michael Jackson,Billie Jean
32,+2,"Junior H - DROGA LETAL (w/ Gael Valenzuela, Peso Pluma)",92,10,,30713,1277.0,205210,1756,2910253,Junior H,"DROGA LETAL (w/ Gael Valenzuela, Peso Pluma)"
33,-1,"Omar Camacho - 4x4 (w/ Victor Mendivil, Angel Almaguer, $HUPE)",120,22,,30123,-181.0,220545,-4249,3443421,Omar Camacho,"4x4 (w/ Victor Mendivil, Angel Almaguer, $HUPE)"
34,-1,Fuerza Regida - Por Esos Ojos,458,4,,29659,201.0,193017,1666,15930807,Fuerza Regida,Por Esos Ojos
35,=,Plan B - Es un Secreto,1767,3,(x2),29588,600.0,200681,324,44942702,Plan B,Es un Secreto
36,=,Neton Vega - Todo a Su Tiempo,485,17,,29267,351.0,177168,5219,13250289,Neton Vega,Todo a Su Tiempo
37,+1,Calle 24 - Noche Perfecta (w/ Fuerza Regida),31,11,,29115,726.0,201223,-865,1074608,Calle 24,Noche Perfecta (w/ Fuerza Regida)
38,+1,Bad Bunny - DtMF,496,1,(x32),29050,753.0,200558,-1403,23028186,Bad Bunny,DtMF
39,-2,Virlan Garcia - Mi Entorno,179,8,,28986,229.0,201565,-594,5901597,Virlan Garcia,Mi Entorno
40,+1,Fuerza Regida - CHAVALITAS,251,2,(x1),28776,1075.0,203850,-3379,7470259,Fuerza Regida,CHAVALITAS
41,+6,La Arrolladora Banda El Limón De Rene Camacho - El Final De Nuestra Historia,403,19,,28607,2973.0,187614,-269,8766206,La Arrolladora Banda El Limón De Rene Camacho,El Final De Nuestra Historia
42,=,Bad Bunny - EoO,496,2,(x1),28402,1268.0,190186,-1535,19611917,Bad Bunny,EoO
43,+3,Julión Álvarez y su Norteño Banda - Regalo De Dios,865,3,(x8),27915,1950.0,188929,-1843,31028713,Julión Álvarez y su Norteño Banda,Regalo De Dios
44,-4,Junior H - MIENTRAS DUERMES,461,7,,27515,-314.0,184772,638,13299178,Junior H,MIENTRAS DUERMES
45,-1,Tito Double P - DOS DÍAS (w/ Peso Pluma),630,4,,27514,1503.0,166529,3799,26375167,Tito Double P,DOS DÍAS (w/ Peso Pluma)
46,-3,Junior H - PIÉNSALO,655,14,,27086,651.0,162947,4700,17604930,Junior H,PIÉNSALO
47,+3,Neton Vega - Morena (w/ Peso Pluma),456,1,(x60),27015,2167.0,174421,810,21936675,Neton Vega,Morena (w/ Peso Pluma)
48,=,Tito Double P - TATTOO,442,1,(x14),26680,1202.0,165371,3382,18854884,Tito Double P,TATTOO
49,=,Junior H - LAS NOCHES,255,12,,26446,1281.0,156751,5311,6059042,Junior H,LAS NOCHES
50,-5,Xavi - En Privado (w/ Manuel Turizo),462,1,(x21),25997,22.0,172493,470,19824134,Xavi,En Privado (w/ Manuel Turizo)
51,+1,Fuerza Regida - PERO NO TE ENAMORES,356,34,,25510,798.0,164740,126,5749294,Fuerza Regida,PERO NO TE ENAMORES
52,+4,Fuerza Regida - UNA CERVEZA (w/ Manuel Turizo),866,11,,25425,1514.0,156473,2680,18199178,Fuerza Regida,UNA CERVEZA (w/ Manuel Turizo)
53,+2,"Ryan Castro - LA VILLA (w/ Kapo, Gangsta)",145,12,,25103,767.0,177372,-3255,4505553,Ryan Castro,"LA VILLA (w/ Kapo, Gangsta)"
54,+6,Grupo Firme - El Beneficio De La Duda,685,8,,25010,1281.0,159928,-847,15566222,Grupo Firme,El Beneficio De La Duda
55,-2,"Marc Seguí - Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)",1267,18,,24988,365.0,158374,2108,19740049,Marc Seguí,"Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)"
56,+1,"Calle 24 - Que Onda (w/ Chino Pacas, Fuerza Regida)",801,1,(x1),24963,1107.0,160761,1368,32624845,Calle 24,"Que Onda (w/ Chino Pacas, Fuerza Regida)"
57,-6,Tito Double P - NADIE,540,1,(x1),24849,56.0,151335,3807,22437314,Tito Double P,NADIE
